,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,34.0,790.4000000000001,972190.1335296544,9407.682129711277,698.3166604867243,1411.04455024186,2424.9826461235593,643.3161864598718,340.9575788237321,2015.7779289169428,1575010.9987388337,1100.9601336798225,1727.813966603372,184009808.69042617
1,2.0,34.0,790.4000000000001,1986014.5184578318,0.0,698.3166604867242,1407.9649071696247,2413.417576290636,640.2481246603569,339.3315060699892,2011.3784388137497,1575010.9987388337,1100.9601336798225,1727.813966603372,184009808.69042617
2,3.0,34.0,790.4000000000001,3015340.05609993,0.0,698.3166604867245,1403.6268922758084,2409.111700536769,639.1058321273462,338.7260910274935,2005.1812746797264,1575010.9987388337,1100.9601336798225,1727.813966603372,184009808.69042617
3,4.0,34.0,790.4000000000001,4054966.135403266,0.0,698.3166604867245,1401.9598281508056,2406.250438964203,638.3467768465713,338.3237917286828,2002.799754501151,1575010.9987388337,1100.9601336798225,1727.813966603372,184009808.69042617
4,5.0,34.0,790.4000000000001,5102300.076186091,0.0,698.3166604867245,1400.712369543721,2404.109366331012,637.7787782740785,338.0227524852616,2001.0176707767444,1575010.9987388337,1100.9601336798225,1727.813966603372,184009808.69042617
5,6.0,34.0,790.4000000000001,6157326.888819521,0.0,698.3166604867245,1399.467336893773,2401.9724574836214,637.211884299512,337.72229867874137,1999.2390527053901,1575010.9987388337,1100.9601336798225,1727.813966603372,184009808.69042617
6,7.0,34.0,790.4000000000001,7217473.976694159,0.0,698.3166604867245,1398.6386593886982,2400.550158805508,636.8345670584698,337.522320540989,1998.0552276981405,1575010.9987388337,1100.9601336798225,1727.813966603372,184009808.69042617
7,8.0,34.0,790.4000000000001,8285289.050695187,4246.164265743147,698.3166604867245,1396.5720112517856,2398.4201626592885,636.2695069331321,337.22283867456,1995.1028732168368,1575010.9987388337,1100.9601336798225,1727.813966603372,184009808.69042617
8,9.0,34.0,790.4000000000001,9358207.849710494,4244.333792400546,698.3166604867245,1396.5720112517856,2397.002461266433,635.8934092917536,337.02350692462943,1995.1028732168368,1575010.9987388337,1100.9601336798225,1727.813966603372,184009808.69042617
9,10.0,34.0,790.4000000000001,10436223.77611003,0.0,698.3166604867245,1396.5720112517856,2395.5865925485923,635.5177978350922,336.8244328525989,1995.1028732168368,1575010.9987388337,1100.9601336798225,1727.813966603372,184009808.69042617
