,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,34.0,543.4000000000001,663088.6729906442,27184.9043716928,498.67328083695406,1000.4574775230908,2510.844162939951,457.93971033864835,242.70804647948364,1429.2249678901298,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
1,2.0,34.0,543.4000000000001,1369422.9286853122,29623.45827981364,498.67328083695406,1000.4574775230908,2498.831501077722,455.74878388658846,241.5468554598919,1429.2249678901298,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
2,3.0,34.0,543.4000000000001,2091858.2636399702,22848.517414689995,498.6732808369539,1000.4574775230908,2494.358979061058,454.9330640314796,241.1145239366842,1429.2249678901298,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
3,4.0,34.0,543.4000000000001,2824992.7924397206,9951.194007515907,498.67328083695384,1000.4574775230908,2491.3869807707592,454.3910168362475,240.82723892321118,1429.2249678901298,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
4,5.0,34.0,543.4000000000001,3566133.4928382104,10696.883075281357,498.67328083695384,996.9138497870017,2489.1630442155492,453.9854047011193,240.61226449159324,1424.1626425528598,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
5,6.0,34.0,543.4000000000001,4315264.7950770585,6870.1228617029265,498.67328083695384,996.9138497870017,2486.943432593228,453.5805813678384,240.39770812495436,1424.1626425528598,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
6,7.0,34.0,543.4000000000001,5069714.537757923,0.0,498.67328083695384,996.9138497870017,2485.4660880260008,453.3111362333406,240.25490220367055,1424.1626425528598,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
7,8.0,34.0,543.4000000000001,5832129.033426127,25662.49990732968,498.67328083695384,989.7018507809298,2483.2536566406284,452.9076224658532,240.0410399069022,1413.8597868298998,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
8,9.0,34.0,543.4000000000001,6858874.88983365,29109.878425604664,482.90368481930807,964.6101972833305,2409.828278657485,439.5159525161995,232.94345483358575,1378.0145675476151,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
9,10.0,34.0,543.4000000000001,7890747.7177091725,29623.45827981364,482.903684819308,964.6101972833305,2408.404119916374,439.2562076658393,232.80579006289486,1378.0145675476151,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
10,11.0,34.0,543.4000000000001,8925181.546741309,28671.560547723435,482.9036848193074,964.6101972833305,2407.6927307062033,439.12646111539544,232.7370243911596,1378.0145675476151,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
11,12.0,34.0,543.4000000000001,9964732.416953666,24791.54654422216,482.9036848193074,964.6101972833305,2406.271330378364,438.86721935757805,232.59962625951638,1378.0145675476151,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
12,13.0,34.0,543.4000000000001,11006839.330392158,19448.89202303067,482.9036848193074,964.6101972833305,2405.561318371105,438.7377239879568,232.53099371361714,1378.0145675476151,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
13,14.0,34.0,543.4000000000001,12054053.38354573,11183.787129955366,482.9036848193074,964.6101972833305,2404.142668450249,438.47898386245737,232.3938614471024,1378.0145675476151,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
14,15.0,34.0,543.4000000000001,13106367.991395138,0.0,482.9036848193074,964.6101972833305,2402.7258477014057,438.2205773500566,232.25690599553002,1378.0145675476151,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
15,16.0,34.0,543.4000000000001,13263300.828970138,0.0,537.2436848193074,1062.061686594177,2651.4430061109633,483.582796622543,256.2988822099478,1517.2309808488244,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
16,17.0,34.0,543.4000000000001,12467021.560481943,0.0,591.5836848193075,1168.1223879131471,2916.224146684073,531.8748414283865,281.89366595704485,1668.746268447353,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
17,18.0,34.0,543.4000000000001,11619806.11571884,0.0,591.5836848193075,1173.7898847313897,2930.3730845382147,534.4553920647663,283.26135779432616,1676.842692473414,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
18,19.0,34.0,543.4000000000001,10701678.618516073,0.0,591.5836848193075,1181.6800300263126,2950.0708768825652,538.0479691962441,285.1654236740094,1688.1143286090182,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
19,20.0,34.0,543.4000000000001,9737888.816114485,5527.141612099484,591.5836848193076,1185.6859989883371,2962.7548505489035,540.3613326906575,286.3915063260485,1693.8371414119104,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
20,21.0,34.0,543.4000000000001,8760974.990950063,18564.221730605233,591.5836848193076,1185.6859989883371,2966.400412427469,541.0262276193563,286.7439006382588,1693.8371414119104,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
21,22.0,34.0,543.4000000000001,7790627.5138551425,27843.851019840688,591.5836848193076,1185.6859989883371,2964.5764268526086,540.693560447836,286.5675870373531,1693.8371414119104,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
22,23.0,34.0,543.4000000000001,6833386.729944168,29623.45827981364,591.5836848193076,1185.6859989883371,2960.935678745956,540.0295434777728,286.2156580432196,1693.8371414119104,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
23,24.0,34.0,543.4000000000001,5898999.590033971,18325.56146998238,591.5836848193076,1185.6859989883371,2954.5874443012963,538.8717222614431,285.60201279856483,1693.8371414119104,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
24,25.0,34.0,543.4000000000001,5010005.163996723,0.0,591.5836848193076,1182.00179491581,2941.9783571143653,536.5720169196122,284.3831689673945,1688.5739927368716,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
25,26.0,34.0,543.4000000000001,4146762.9002360627,6112.407031958923,591.5836848193075,1174.3846113250709,2934.824978704202,535.2673497142779,283.6916953485673,1677.6923018929585,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
26,27.0,34.0,543.4000000000001,3293143.008226076,6718.619702693075,591.5836848193075,1174.3846113250709,2932.1520976623488,534.7798569466491,283.43332418172406,1677.6923018929585,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
27,28.0,34.0,543.4000000000001,2452323.656023536,0.0,591.5836848193075,1174.3846113250709,2928.5963921602797,534.1313504516222,283.0896157393598,1677.6923018929585,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
28,29.0,34.0,543.4000000000001,1627458.0905801766,0.0,591.5836848193075,1171.3030889175632,2924.1647847271743,533.3230927930207,282.661239180301,1673.2901270250904,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
29,30.0,34.0,543.4000000000001,815318.2027102921,0.0,591.5836848193076,1169.8871456247573,2920.6298742900985,532.6783790009342,282.31954087049513,1671.2673508925106,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
30,31.0,34.0,543.4000000000001,0.0,1818.722005958669,591.5836848193076,1169.8871456247573,2921.512739523544,532.8394001647482,282.4048820873166,1671.2673508925104,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
31,32.0,34.0,543.4000000000001,91145.84540825011,0.0,537.2436848193075,1069.7352240800433,2669.717170601727,486.91572572945444,258.0653346366109,1528.1931772572048,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
32,33.0,34.0,543.4000000000001,1092157.0422158134,29623.45827981364,482.90368481930756,962.3838129145012,2416.9767952130296,440.81973299334555,233.63445848647316,1374.8340184492874,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
33,34.0,34.0,543.4000000000001,2953921.1315949312,25124.84124763403,430.53130719034897,873.2455849229268,2177.878769498708,397.2118969299739,210.52230537288617,1247.4936927470383,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
34,35.0,34.0,543.4000000000001,4815685.220974049,20626.224215455353,430.53130719034897,873.2455849229268,2177.878769498708,397.2118969299739,210.52230537288617,1247.4936927470383,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
35,36.0,34.0,543.4000000000001,6682052.929760116,13493.285430116579,430.53130719034897,873.2455849229268,2176.5999863301113,396.9786663685329,210.39869317532245,1247.4936927470383,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
36,37.0,34.0,543.4000000000001,8548420.638546184,6360.346644777805,430.53130719034897,873.2455849229268,2176.5999863301113,396.9786663685329,210.39869317532245,1247.4936927470383,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
37,38.0,34.0,543.4000000000001,10407880.676401574,3180.1733223889023,430.53130719034897,873.2455849229268,2178.5187838108554,397.3286257867636,210.58417166698473,1247.4936927470383,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
38,39.0,34.0,543.4000000000001,12267340.714256965,0.0,430.53130719034897,873.2455849229268,2178.5187838108554,397.3286257867636,210.58417166698473,1247.4936927470383,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
39,40.0,34.0,543.4000000000001,13230739.011011025,0.0,484.8713071903499,972.3289905383992,2427.4248230056683,442.72529403595865,234.6444058390581,1389.041415054856,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
40,41.0,34.0,543.4000000000001,13263300.828970138,0.0,539.21130719035,1075.9000311560137,2685.990511559821,489.8837351163316,259.63837961165575,1537.0000445085911,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
41,42.0,34.0,543.4000000000001,12371585.828757709,0.0,592.3289183057431,1178.741200424211,2942.734072163027,536.7098478274761,284.45621934856234,1683.9160006060158,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
42,43.0,34.0,543.4000000000001,11431254.355238643,0.0,592.3289183057431,1184.1505917042407,2956.238648081537,539.1728766668,285.761624633404,1691.6437024346296,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
43,44.0,34.0,543.4000000000001,10474610.574483257,2724.5105472132564,592.3289183057431,1185.4358412627446,2960.7698445360707,539.9992978451843,286.1996278579477,1693.4797732324923,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
44,45.0,34.0,543.4000000000001,9504878.189573837,12938.692067104857,592.3289183057431,1185.4358412627446,2964.405567912194,540.6623983809753,286.55107114191696,1693.4797732324923,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
45,46.0,34.0,543.4000000000001,8531868.252749389,25028.3818650702,592.3289183057431,1185.4358412627446,2965.3159989996993,540.8284471364693,286.63907698232873,1693.4797732324923,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
46,47.0,34.0,543.4000000000001,7571955.557208097,29623.45827981364,592.3289183057431,1185.4358412627446,2961.677876421045,540.1649090227002,286.2874017820311,1693.4797732324923,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
47,48.0,34.0,543.4000000000001,6631624.08368903,23013.603407507762,592.3289183057431,1185.4358412627446,2956.238648081537,539.1728766668,285.761624633404,1693.4797732324923,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
48,49.0,34.0,543.4000000000001,5726991.4431636445,0.0,592.3289183057431,1184.6533700938867,2946.3223055832927,537.3642869190603,284.803072067102,1692.361957276981,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
49,50.0,34.0,543.4000000000001,4844942.490834021,3679.8279355326667,592.3289183057431,1176.9501697259127,2940.0490588622547,536.2201423207148,284.1966754299788,1681.3573853227326,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
50,51.0,34.0,543.4000000000001,3969327.0384765463,3678.224495558068,592.3289183057431,1176.9501697259127,2938.261975536651,535.8942055570728,284.0239289452486,1681.3573853227326,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
51,52.0,34.0,543.4000000000001,3100136.679797617,0.0,592.3289183057431,1176.9501697259127,2936.4772272926107,535.5686946767216,283.8514081786625,1681.3573853227326,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
52,53.0,34.0,543.4000000000001,2234155.7207449274,0.0,592.3289183057431,1175.877860317836,2935.585727396432,535.4060986820166,283.7652323014688,1679.8255147397656,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
53,54.0,34.0,543.4000000000001,1364965.362065998,1836.5096031222492,592.3289183057431,1175.877860317836,2936.4772272926107,535.5686946767216,283.8514081786625,1679.8255147397658,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
54,55.0,34.0,543.4000000000001,495775.0033870684,3673.0192062444985,592.3289183057431,1175.877860317836,2936.4772272926107,535.5686946767216,283.8514081786625,1679.8255147397658,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
55,56.0,34.0,543.4000000000001,531122.8162246225,0.0,537.988918305743,1076.3042410660787,2685.2166240935867,489.7425898364481,259.5635726133175,1537.5774872372554,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
56,57.0,34.0,543.4000000000001,1470418.2317585116,29623.45827981364,483.64891830574294,969.2507200831136,2434.1200677890497,443.9464046496728,235.29159446432658,1384.6438858330196,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
57,58.0,34.0,543.4000000000001,3280670.1697128965,26020.146947969683,431.2636158344802,878.8030813371169,2192.187700450023,399.8216278690013,211.9054627705707,1255.4329733387385,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
58,59.0,34.0,543.4000000000001,5090922.107667281,22416.835616124794,431.2636158344802,878.8030813371169,2192.187700450023,399.8216278690013,211.9054627705707,1255.4329733387385,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
59,60.0,34.0,543.4000000000001,6901174.045621667,18813.524284279905,431.2636158344801,878.8030813371169,2192.187700450023,399.82162786900125,211.90546277057067,1255.4329733387385,1298698.2061699927,3466.767492579302,1186.4808083395926,132781329.89794433
