,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,16.0,889.2,1183417.86608355,78968.44082267303,764.8289535741866,1535.6692772719434,2366.3082759696995,706.219473707796,374.2963210651319,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
1,2.0,16.0,889.2,2407368.863378573,119982.72196374554,764.8289535741866,1535.6692772719434,2355.049072855409,702.8591894293307,372.5153703975453,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
2,3.0,16.0,889.2,3646411.0472753868,146866.01225976273,764.8289535741866,1535.6692772719434,2350.8570765771265,701.6080974074256,371.8522916259356,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
3,4.0,16.0,889.2,4895481.3496726975,164359.23572653532,764.8289535741866,1535.6692772719434,2348.0714881047656,700.7767446860179,371.41167468358947,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
4,5.0,16.0,889.2,6152055.660193445,174825.90303895343,764.8289535741866,1535.6692772719434,2345.9870414038114,700.1546461762551,371.0819624734152,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
5,6.0,16.0,889.2,7416119.385646354,178279.67887812108,764.8289535741866,1535.6692772719434,2343.9066483671,699.5337574736242,370.75289146102085,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
6,7.0,16.0,889.2,8685167.968067242,177065.7655529054,764.8289535741866,1535.6692772719434,2342.5219658759943,699.1205020453051,370.5338660840117,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
7,8.0,16.0,889.2,9961681.737860264,168861.64680547547,764.8289535741866,1535.6692772719434,2340.448302717068,698.5016218598212,370.20585958570524,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
8,9.0,16.0,889.2,11243164.2521058,156004.92623007298,764.8289535741866,1535.6692772719434,2339.068095924703,698.0897021938966,369.98754216276524,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
9,10.0,16.0,889.2,12529609.08766435,138501.61828585714,764.8289535741866,1535.6692772719434,2337.689673337755,697.6783150201343,369.7695069606712,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
10,11.0,16.0,889.2,13818532.67909298,118677.26843609009,764.8289535741866,1535.6692772719434,2337.0011300405085,697.4728207952506,369.66059502148283,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
11,12.0,16.0,889.2,15112408.980453143,94215.33106274065,764.8289535741866,1535.6692772719434,2335.6253772817513,697.0622304258097,369.4429821256792,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
12,13.0,16.0,889.2,16408759.238974407,67436.84516892396,764.8289535741866,1535.6692772719434,2334.938166959223,696.8571340242837,369.33428103287036,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
13,14.0,16.0,889.2,17710052.62394271,36029.74547474366,764.8289535741868,1535.6692772719434,2333.5650762794903,696.4473381464425,369.11708921761453,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
14,15.0,16.0,889.2,19016282.76181345,0.0,764.8289535741868,1535.6692772719434,2332.193756028814,696.0380706492392,368.9001774440968,2193.8132532456334,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
15,16.0,16.0,889.2,19427294.931203183,0.0,853.7489535741868,1691.6582207403883,2580.8654139402042,770.2535772084007,408.23439592045236,2416.6546010576976,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
16,17.0,16.0,889.2,18886744.711536728,0.0,942.6689535741867,1864.9117272428948,2845.1882997891457,849.1401581449732,450.0442838168358,2664.159610346993,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
17,18.0,16.0,889.2,18038905.49187197,3513.5653780879306,968.1076080000001,1920.177463200856,2930.5463553442287,874.6150811222547,463.545992994795,2743.1106617155087,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
18,19.0,16.0,889.2,17120149.708986863,73431.5383134152,968.1076080000001,1920.177463200856,2950.245400683215,880.4942176545155,466.6619353568933,2743.1106617155087,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
19,20.0,16.0,889.2,16155728.716281835,186109.2145728608,968.1076080000001,1920.177463200856,2962.930181188749,884.279962353839,468.6683800475347,2743.1106617155087,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
20,21.0,16.0,889.2,15178182.865982847,311076.66282945767,968.1076080000001,1920.177463200856,2966.5759749648487,885.3680414464708,469.2450619666295,2743.1106617155087,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
21,22.0,16.0,889.2,14207203.781444784,429895.16406832996,968.1076080000001,1920.177463200856,2964.751873364592,884.82364235646,468.95653044892384,2743.1106617155087,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
22,23.0,16.0,889.2,13249332.22381944,536440.1213048638,968.1076080000001,1920.177463200856,2961.1108936666146,883.7370000148011,468.38061000784455,2743.1106617155087,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
23,24.0,16.0,889.2,12314315.763936121,621584.16518204,968.1076080000001,1920.177463200856,2954.762255404941,881.8422629606939,467.3763993691678,2743.1106617155087,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
24,25.0,16.0,889.2,11424694.90539791,664220.9600310937,968.1076080000001,1920.1774632008558,2942.1523661424108,878.0788693872811,465.381800775259,2743.1106617155083,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
25,26.0,16.0,889.2,10560827.847254945,682742.5724751633,968.1076080000001,1920.1774632008555,2934.998532699287,875.9438236113347,464.25022651400747,2743.1106617155083,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
26,27.0,16.0,889.2,9706583.772950543,692253.4755487423,968.1076080000001,1920.1774632008555,2932.3254816330195,875.1460574299864,463.8274104378928,2743.1106617155083,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
27,28.0,16.0,889.2,8865141.052707665,689777.5268378574,968.1076080000001,1920.1774632008555,2928.7695499492625,874.0847974801541,463.2649426644817,2743.1106617155083,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
28,29.0,16.0,889.2,8039653.134058973,672361.9208812714,968.1076080000001,1920.1774632008555,2924.3376606175443,872.7621099067884,462.56391825059785,2743.1106617155083,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
29,30.0,16.0,889.2,7226891.702475773,643029.5666293241,968.1076080000001,1920.1774632008555,2920.802525321574,871.7070565929157,462.00473999424537,2743.1106617155083,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
30,31.0,16.0,889.2,6410951.753876645,616673.4922444317,968.1076080000001,1920.1774632008555,2921.685446714888,871.9705625308544,462.14439814135284,2743.1106617155083,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
31,32.0,16.0,889.2,6501476.459528431,29087.350709835067,879.1876080000002,1864.2630903761974,2669.8897094229674,796.8226813870522,422.31602113513765,2663.232986251711,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
32,33.0,16.0,889.2,7501867.524178129,692253.4755487423,790.2676080000001,1455.3994618947156,2417.1490541457692,721.3927915594971,382.3381795265335,2079.1420884210224,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
33,34.0,16.0,889.2,9332932.084001582,577598.752680772,707.5532087011403,1455.3994618947156,2186.4064165975046,652.5281614915883,345.83992559054184,2079.1420884210224,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
34,35.0,16.0,889.2,11163996.643825032,462944.0298127942,707.5532087011403,1455.3994618947156,2186.4064165975046,652.5281614915883,345.83992559054184,2079.1420884210224,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
35,36.0,16.0,889.2,12999684.736622598,343959.9520801045,707.5532087011403,1455.3994618947156,2185.1221018824735,652.1448606041532,345.6367761202012,2079.1420884210224,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
36,37.0,16.0,889.2,14835372.82942016,224975.87434741482,707.5532087011403,1455.3994618947156,2185.1221018824735,652.1448606041532,345.6367761202012,2079.1420884210224,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
37,38.0,16.0,889.2,16664123.371239014,112487.93717370741,707.5532087011403,1455.3994618947156,2187.04919937656,652.7199985909818,345.9415992532204,2079.1420884210224,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
38,39.0,16.0,889.2,18492873.913057867,0.0,707.5532087011403,1455.3994618947156,2187.04919937656,652.7199985909818,345.9415992532204,2079.1420884210224,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
39,40.0,16.0,889.2,19425562.713775404,0.0,796.4732087011403,1596.6751626903485,2435.9552385713687,727.005455726027,385.31289153479435,2280.9645181290693,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
40,41.0,16.0,889.2,19427294.931203183,0.0,885.3932087011403,1766.1769150836126,2694.554289485192,804.183770780035,426.2173985134186,2523.109878690875,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
41,42.0,16.0,889.2,18531081.14506162,34226.34289143155,969.7081680000001,1923.013220802612,2943.9837349211202,878.6254373506355,465.67148179583677,2747.1617440037317,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
42,43.0,16.0,889.2,17586228.682381637,113996.665260068,969.7081680000001,1923.013220802612,2957.494478404014,882.6576888745753,467.8085751035249,2747.1617440037317,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
43,44.0,16.0,889.2,16625056.462604953,209048.37962337036,969.7081680000001,1923.013220802612,2962.027744264209,884.0106320487494,468.52563498583714,2747.1617440037317,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
44,45.0,16.0,889.2,15650789.661084905,316361.5164723534,969.7081680000001,1923.0132208026123,2965.66512808181,885.0962012078592,469.10098664016533,2747.161744003732,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
45,46.0,16.0,889.2,14673243.810785918,426745.0684913534,969.7081680000001,1923.0132208026123,2966.5759749648487,885.3680414464707,469.24506196662946,2747.161744003732,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
46,47.0,16.0,889.2,13708801.183303999,524859.106750158,969.7081680000001,1923.0132208026123,2962.9361908489964,884.281755923654,468.66933063953667,2747.161744003732,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
47,48.0,16.0,889.2,12763948.720624015,604629.4291187979,969.7081680000001,1923.0132208026123,2957.494478404014,882.6576888745753,467.8085751035249,2747.161744003732,1902255.9620136449,81012.88590241256,1924.3854506241807,202612138.78353268
