,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,28.0,543.4000000000001,660961.5495629786,43762.69829612598,498.8011455841491,997.4706954545369,2511.435030558747,458.04747558756094,242.76516206140732,1424.9581363636241,1297614.7128782826,8921.85130290558,1184.5853429056367,132601954.57370459
1,2.0,28.0,543.4000000000001,1365179.770423878,62772.70092037134,498.8011455841491,997.4706954545369,2499.419288531546,455.85598736035155,241.60367330098634,1424.9581363636241,1297614.7128782826,8921.85130290558,1184.5853429056367,132601954.57370459
2,3.0,28.0,543.4000000000001,2085503.1990202814,72566.84634044673,498.80114558414897,997.4706954545369,2494.9456197161285,455.0400583466271,241.1712309237124,1424.9581363636241,1297614.7128782826,8921.85130290558,1184.5853429056367,132601954.57370459
3,4.0,28.0,543.4000000000001,2816528.564840573,76237.03937920742,498.8011455841489,997.4706954545369,2491.972859376158,454.4978721651484,240.88387224752867,1424.9581363636241,1297614.7128782826,8921.85130290558,1184.5853429056367,132601954.57370459
4,5.0,28.0,543.4000000000001,3555562.1551209837,76237.03937920742,498.8011455841489,997.2932959311412,2489.7483525816824,454.09215602706854,240.66884269434635,1424.7047084730589,1297614.7128782826,8921.85130290558,1184.5853429056367,132601954.57370459
5,6.0,28.0,543.4000000000001,4302588.396110867,71663.41767677292,498.8011455841489,997.2932959311412,2487.5281718290507,453.6872288930926,240.45423131333908,1424.7047084730589,1297614.7128782826,8921.85130290558,1184.5853429056367,132601954.57370459
6,7.0,28.0,543.4000000000001,5054934.441243347,64045.65297801886,498.8011455841489,997.2932959311412,2486.0504484561075,453.4177146702051,240.3113887752087,1424.7047084730589,1297614.7128782826,8921.85130290558,1184.5853429056367,132601954.57370459
7,8.0,28.0,543.4000000000001,5815247.281604385,76237.03937920742,498.8011455841489,992.555078071867,2483.837449781508,453.0140974378081,240.09747164203833,1417.935825816953,1297614.7128782826,8921.85130290558,1184.5853429056367,132601954.57370459
8,9.0,28.0,543.4000000000001,6842721.407636195,72458.83058331348,482.85934820639346,965.934140485605,2409.625981539627,439.4790566048875,232.92390000059038,1379.9059149794357,1297614.7128782826,8921.85130290558,1184.5853429056367,132601954.57370459
9,10.0,28.0,543.4000000000001,7875322.0344157405,65747.09248285368,482.85934820639346,965.934140485605,2408.201953554145,439.2193356023613,232.7862478692515,1379.9059149794357,1297614.7128782826,8921.85130290558,1184.5853429056367,132601954.57370459
