,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,16.0,988.0,1530828.8516253314,83822.33140094578,811.8400888209959,1636.7792195020659,2269.805224430316,752.6870570194603,398.924140220314,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
1,2.0,16.0,988.0,3100379.7974132895,127357.60486162454,811.8400888209959,1636.7792195020659,2259.049087162919,749.120228809905,397.03372126924967,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
2,3.0,16.0,988.0,4684347.6493507605,155893.30906022713,811.8400888209959,1636.7792195020659,2255.0443910102767,747.7922369060419,396.32988556020223,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
3,4.0,16.0,988.0,6277895.559311004,174461.77463236824,811.8400888209959,1636.7792195020659,2252.3832637817286,746.9097840856626,395.8621855654012,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
4,5.0,16.0,988.0,7878612.195211443,185571.78829080611,811.8400888209959,1636.7792195020659,2250.3919510205637,746.2494475397448,395.51220719606476,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
5,6.0,16.0,988.0,9486483.615890618,189237.8546327427,811.8400888209959,1636.7792195020659,2248.404510804248,745.5903951632149,395.1629094365039,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
6,7.0,16.0,988.0,11099117.168068947,187949.32665909827,811.8400888209959,1636.7792195020659,2247.081696498927,745.1517384909425,394.9304214001996,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
7,8.0,16.0,988.0,12718882.359963376,179240.93184547685,811.8400888209959,1636.7792195020659,2245.1006854666775,744.4948180874918,394.58225358637065,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
8,9.0,16.0,988.0,14343394.290755339,165593.95741400123,811.8400888209959,1636.7792195020659,2243.782146884029,744.0575792818629,394.3505170193874,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
9,10.0,16.0,988.0,15972646.82429387,147014.7875097785,811.8400888209959,1636.7792195020659,2242.4653127877614,743.6209056986697,394.119080020295,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
10,11.0,16.0,988.0,17604267.36186611,125971.91005640477,811.8400888209959,1636.7792195020659,2241.8075338895082,743.4027805230966,394.0034736772412,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
11,12.0,16.0,988.0,19240619.320243914,100006.39016192034,811.8400888209959,1636.7792195020659,2240.4932503324067,742.9669527207651,393.7724849420055,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
12,13.0,16.0,988.0,20879334.698354747,71581.93229466677,811.8400888209959,1636.7792195020659,2239.83674485101,742.7492498212426,393.6571024052586,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
13,14.0,16.0,988.0,22522772.34198071,38244.35729024466,811.8400888209958,1636.7792195020659,2238.5250044301397,742.3142653448958,393.4265606327948,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
14,15.0,16.0,988.0,24170926.162349805,0.0,811.8400888209958,1636.7792195020659,2237.2149553348254,741.8798417267412,393.19631611517286,2338.256027860094,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
15,16.0,16.0,988.0,24924082.590397198,0.0,910.6400888209957,1810.4034460513064,2485.825342090854,824.3211976359605,436.8902347470591,2586.2906372161524,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
16,17.0,16.0,988.0,24727898.145000573,0.0,1009.4400888209957,2002.4579229620706,2749.531140269748,911.7683226200245,483.237210988613,2860.654175660101,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
17,18.0,16.0,988.0,23880058.92533581,3929.63891304966,1075.67512,2133.5255218433717,2930.54635534423,971.7945345802832,515.0511033275502,3047.893602633388,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
18,19.0,16.0,988.0,22961303.142450698,81641.95288969547,1075.67512,2133.5255218433717,2950.2454006832163,978.3269085050175,518.5132615076593,3047.8936026333886,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
19,20.0,16.0,988.0,21996882.14974567,206865.0483375872,1075.67512,2133.5255218433717,2962.930181188749,982.5332915042653,520.7426444972607,3047.8936026333886,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
20,21.0,16.0,988.0,21019336.29944668,345743.4460045323,1075.67512,2133.5255218433717,2966.5759749648487,983.7422682738562,521.3834021851438,3047.8936026333886,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
21,22.0,16.0,988.0,20048357.21490861,477789.68031845195,1075.67512,2133.5255218433717,2964.7518733645934,983.1373803960669,521.0628116099155,3047.8936026333886,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
22,23.0,16.0,988.0,19090485.65728326,596198.6435186676,1075.67512,2133.5255218433717,2961.110893666615,981.9300000164458,520.4229000087163,3047.8936026333886,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
23,24.0,16.0,988.0,18155469.19739994,690828.8140973711,1075.67512,2133.5255218433717,2954.7622554049417,979.8247366229932,519.3071104101864,3047.8936026333886,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
24,25.0,16.0,988.0,17265848.338861726,738228.707978165,1075.67512,2133.5255218433717,2942.152366142411,975.6431882080902,517.0908897502878,3047.8936026333886,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
25,26.0,16.0,988.0,16401981.280718757,758833.9547423013,1075.67512,2133.5255218433713,2934.9985326992883,973.2709151237055,515.8335850155639,3047.8936026333877,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
26,27.0,16.0,988.0,15547737.206414355,769427.3022058903,1075.67512,2133.5255218433713,2932.3254816330195,972.3845082555403,515.3637893754365,3047.8936026333877,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
27,28.0,16.0,988.0,14706294.486171477,766701.9254645221,1075.67512,2133.5255218433713,2928.769549949263,971.2053305335045,514.7388251827574,3047.8936026333877,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
28,29.0,16.0,988.0,13880806.567522781,747376.9295612648,1075.67512,2133.5255218433713,2924.337660617545,969.7356776742095,513.959909167331,3047.8936026333877,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
29,30.0,16.0,988.0,13068045.135939581,714811.1022187173,1075.67512,2133.5255218433713,2920.802525321574,968.563396214351,513.3385999936061,3047.8936026333877,2440483.086976392,90044.36733870601,2138.181865740511,222844531.62793827
