,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,16.0,839.8,1020382.1021322256,76145.12425751425,737.484431742017,1478.0854676797987,2411.5959881784006,679.750186225732,360.267598699638,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
1,2.0,16.0,839.8,2082147.233208226,115693.04367042985,737.484431742017,1478.0854676797987,2400.1007023606853,676.5100403996428,358.55032141181067,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
2,3.0,16.0,839.8,3159319.9825281687,141615.19002049044,737.4844317420186,1478.0854676797987,2395.82080840403,675.3036780038169,357.910949342023,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
3,4.0,16.0,839.8,4246731.119699115,158482.98759462964,737.4844317420186,1478.0854676797987,2392.976811778756,674.5020481930477,357.4860855423153,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
4,5.0,16.0,839.8,5341803.608857563,168575.44573060796,737.4844317420186,1478.0854676797987,2390.8486584488946,673.9021912396519,357.1681613570155,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
5,6.0,16.0,839.8,6444522.550822552,171905.740563469,737.4844317420186,1478.0854676797987,2388.7246437804106,673.3035008397982,356.85085544509303,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
6,7.0,16.0,839.8,7552330.872118004,170735.22763424367,737.4844317420186,1478.0854676797987,2387.310927299727,672.9050203124935,356.6396607656216,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
7,8.0,16.0,839.8,8667760.910657063,162824.426370617,737.4844317420186,1478.0854676797987,2385.1937836209468,672.3082666203444,356.32338130878253,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
8,9.0,16.0,839.8,9788263.878164278,150427.36527178437,737.4844317420186,1478.0854676797987,2383.7846366853482,671.9110740986334,356.11286927227576,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
9,10.0,16.0,839.8,10913833.216819914,133549.8437651433,737.4844317420186,1478.0854676797987,2382.3773113663424,671.5143950311762,355.9026293665234,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
10,11.0,16.0,839.8,12041933.285839833,114434.26332681533,737.4844317420186,1478.0854676797987,2381.674330709597,671.3162477317619,355.79761129783384,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
11,12.0,16.0,839.8,13175089.913095463,90846.90055925399,737.4844317420186,1478.0854676797987,2380.2697311996776,670.9203369809062,355.5877785998803,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
12,13.0,16.0,839.8,14310772.371387182,65025.8115954753,737.4844317420186,1478.0854676797987,2379.5681114674317,670.7225732816831,355.4829638392921,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
13,14.0,16.0,839.8,15451501.603483848,34741.59319293406,737.4844317420186,1478.0854676797987,2378.166229854945,670.3274286173921,355.27353716721785,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
14,15.0,16.0,839.8,16597271.10220053,0.0,737.4844317420186,1478.0854676797987,2376.7661557938295,669.9327934428279,355.06438052469883,2111.550668113998,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
15,16.0,16.0,839.8,16847719.118718624,0.0,821.4644317420186,1625.2874225371684,2625.4665675156593,740.0333210647971,392.2176601643425,2321.8391750530977,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
16,17.0,16.0,839.8,16145562.215834536,0.0,905.4444317420183,1789.0950051702528,2890.0790451273765,814.6189406362089,431.7480385371907,2555.8500073860755,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
17,18.0,16.0,839.8,15297722.99616978,5602.600324322859,914.323852,1813.0567810463758,2930.546355344229,826.0253543932404,437.7934378284174,2590.081115780537,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
18,19.0,16.0,839.8,14378967.213284677,73920.47445269964,914.323852,1813.0567810463758,2950.2454006832145,831.5778722292645,440.73627228151014,2590.081115780537,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
19,20.0,16.0,839.8,13414546.22057965,182622.51283164317,914.323852,1813.0567810463758,2962.9301811887485,835.1532977786253,442.63124782267136,2590.081115780537,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
20,21.0,16.0,839.8,12437000.370280666,302931.5580967788,914.323852,1813.0567810463758,2966.575974964848,836.1809280327776,443.17589185737205,2590.081115780537,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
21,22.0,16.0,839.8,11466021.285742603,417433.2645118362,914.323852,1813.0567810463758,2964.751873364592,835.6667733366564,442.90338986842795,2590.081115780537,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
22,23.0,16.0,839.8,10508149.72811726,520343.29048024287,914.323852,1813.056781046376,2961.110893666614,834.6405000139787,442.3594650074087,2590.0811157805374,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
23,24.0,16.0,839.8,9573133.268233942,603041.3427203677,914.323852,1813.0567810463758,2954.7622554049403,832.8510261295439,441.4110438486583,2590.081115780537,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
24,25.0,16.0,839.8,8683512.409695735,645593.6597672642,914.323852,1813.0567810463758,2942.1523661424094,829.2967099768763,439.5272562877445,2590.081115780537,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
25,26.0,16.0,839.8,7819645.351552771,665370.526765015,914.323852,1813.056781046376,2934.998532699287,827.2802778551494,438.4585472632292,2590.0811157805374,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
26,27.0,16.0,839.8,6965401.2772483695,676637.2793572992,914.323852,1813.056781046376,2932.325481633019,826.5268320172091,438.0592209691209,2590.0811157805374,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
27,28.0,16.0,839.8,6123958.557005493,676583.1163753681,914.323852,1813.056781046376,2928.7695499492625,825.5245309534787,437.52800140534373,2590.0811157805374,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
28,29.0,16.0,839.8,5298470.638356803,662419.2771058269,914.323852,1813.056781046376,2924.3376606175443,824.2753260230777,436.8659227922312,2590.0811157805374,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
29,30.0,16.0,839.8,4485709.206773607,637000.73111289,914.323852,1813.056781046376,2920.8025253215733,823.2788867821979,436.3378099945649,2590.0811157805374,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
30,31.0,16.0,839.8,3669769.2581744827,614393.1161055043,914.323852,1813.056781046376,2921.685446714887,823.5277535013621,436.46970935572193,2590.0811157805374,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
31,32.0,16.0,839.8,3760293.9638262726,36266.766595883295,830.343852,1765.200895842327,2669.8897094229665,752.5547546433268,398.8540199609632,2521.715565489039,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
32,33.0,16.0,839.8,4760685.028475972,676637.2793572992,746.363852,1371.8125847645947,2417.1490541457692,681.315414250636,361.0971695528371,1959.7322639494212,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
33,34.0,16.0,839.8,6611940.5464817695,564543.2797514116,666.3517615285464,1371.8125847645947,2180.797817102409,614.6957158507142,325.78872940087854,1959.7322639494212,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
34,35.0,16.0,839.8,8463196.064487576,452449.28014552407,666.3517615285464,1371.8125847645947,2180.797817102409,614.6957158507142,325.78872940087854,1959.7322639494212,1649672.4970411984,79185.35716478617,1816.902282962605,192440585.29370055
