,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,32.0,988.0,1530828.851625332,20564.44298505783,811.8400888209958,1649.0793644718217,2269.805224430316,752.6870570194602,398.9241402203139,2355.827663531174,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
1,2.0,32.0,988.0,3100379.7974132933,841.8280298449099,811.8400888209957,1649.0793644718217,2259.049087162919,749.1202288099049,397.0337212692496,2355.827663531174,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
2,3.0,32.0,988.0,4684347.649350767,0.0,811.8400888209957,1642.4915174353746,2255.044391010276,747.7922369060417,396.3298855602021,2346.4164534791066,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
3,4.0,32.0,988.0,6277895.559311011,7453.617047980428,811.8400888209959,1638.9404400484336,2252.3832637817286,746.9097840856626,395.8621855654012,2341.343485783477,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
4,5.0,32.0,988.0,7878612.19521145,7448.782182238996,811.8400888209959,1638.9404400484336,2250.3919510205637,746.2494475397448,395.51220719606476,2341.343485783477,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
5,6.0,32.0,988.0,9486483.615890624,0.0,811.8400888209959,1638.9404400484336,2248.404510804248,745.5903951632149,395.1629094365039,2341.343485783477,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
6,7.0,32.0,988.0,11099117.168068953,8829.458786014467,811.8400888209959,1634.8118331876876,2247.081696498927,745.1517384909425,394.9304214001996,2335.445475982411,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
7,8.0,32.0,988.0,12718882.359963382,10239.050732051954,811.8400888209959,1634.8118331876876,2245.1006854666775,744.4948180874918,394.58225358637065,2335.445475982411,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
8,9.0,32.0,988.0,14343394.290755339,6710.063060235232,811.840088820996,1634.8118331876876,2243.782146884029,744.0575792818629,394.3505170193874,2335.445475982411,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
9,10.0,32.0,988.0,15972646.824293865,14611.542215008289,811.840088820996,1631.6302044072693,2242.465312787762,743.6209056986698,394.11908002029503,2330.900292010385,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
10,11.0,32.0,988.0,17604267.3618661,20049.313820589334,811.840088820996,1631.6302044072693,2241.8075338895087,743.4027805230967,394.0034736772413,2330.900292010385,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
11,12.0,32.0,988.0,19240619.320243917,20564.44298505783,811.840088820996,1631.6302044072693,2240.4932503324067,742.9669527207651,393.7724849420055,2330.900292010385,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
12,13.0,32.0,988.0,20879334.69835475,18620.634176757187,811.840088820996,1631.6302044072693,2239.83674485101,742.7492498212426,393.6571024052586,2330.900292010385,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
13,14.0,32.0,988.0,22522772.341980714,11763.708231289871,811.840088820996,1631.6302044072693,2238.5250044301406,742.3142653448961,393.4265606327949,2330.900292010385,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
14,15.0,32.0,988.0,24170926.16234981,0.0,811.840088820996,1631.6302044072693,2237.214955334826,741.8798417267415,393.196316115173,2330.900292010385,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
15,16.0,32.0,988.0,24924082.590397198,0.0,910.640088820996,1810.4034460513076,2485.8253420908545,824.3211976359607,436.8902347470592,2586.2906372161538,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
16,17.0,32.0,988.0,24727898.145000573,0.0,1009.4400888209957,2002.4579229620706,2749.531140269748,911.7683226200245,483.237210988613,2860.654175660101,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
17,18.0,32.0,988.0,23880058.92533581,0.0,1075.67512,2134.289618298687,2930.54635534423,971.7945345802833,515.0511033275502,3048.9851689981247,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
18,19.0,32.0,988.0,22961303.142450698,0.0,1075.67512,2148.6362495610524,2950.2454006832163,978.3269085050175,518.5132615076593,3069.4803565157895,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
19,20.0,32.0,988.0,21996882.14974567,28.667299986669345,1075.67512,2157.8688828721306,2962.930181188749,982.5332915042653,520.7426444972607,3082.669832674473,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
20,21.0,32.0,988.0,21019336.29944668,13712.636819037298,1075.67512,2157.8688828721306,2966.5759749648487,983.7422682738562,521.3834021851438,3082.6698326744727,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
21,22.0,32.0,988.0,20048357.21490861,20564.44298505783,1075.67512,2157.8688828721306,2964.7518733645934,983.1373803960669,521.0628116099155,3082.6698326744727,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
22,23.0,32.0,988.0,19090485.65728326,13778.978037368506,1075.67512,2157.8688828721306,2961.1108936666155,981.9300000164459,520.4229000087164,3082.6698326744727,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
23,24.0,32.0,988.0,18155469.19739994,0.0,1075.67512,2154.60507851872,2954.7622554049412,979.8247366229932,519.3071104101864,3078.0072550267428,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
24,25.0,32.0,988.0,17265848.338861726,0.0,1075.67512,2142.742167875747,2942.152366142411,975.6431882080902,517.0908897502878,3061.060239822496,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
25,26.0,32.0,988.0,16401981.280718757,0.0,1075.67512,2137.532097603065,2934.9985326992883,973.2709151237055,515.8335850155639,3053.617282290093,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
26,27.0,32.0,988.0,15547737.206414355,0.0,1075.67512,2135.5853394057362,2932.3254816330195,972.3845082555404,515.3637893754365,3050.836199151052,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
27,28.0,32.0,988.0,14706294.486171477,0.0,1075.67512,2132.995587476994,2928.769549949263,971.2053305335045,514.7388251827574,3047.136553538563,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
28,29.0,32.0,988.0,13880806.567522781,0.0,1075.67512,2129.767883751071,2924.337660617545,969.7356776742095,513.959909167331,3042.5255482158163,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
29,30.0,32.0,988.0,13068045.135939581,0.0,1075.67512,2127.193277637876,2920.802525321574,968.563396214351,513.3385999936061,3038.84753948268,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
30,31.0,32.0,988.0,12252105.187340451,3306.9776300583035,1075.67512,2127.193277637876,2921.685446714888,968.8561805898382,513.4937757126143,3038.84753948268,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
31,32.0,32.0,988.0,12342629.892992238,0.0,976.8751200000002,1945.098834008342,2669.8897094229674,885.3585348745022,469.2400234834862,2778.7126200119174,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
32,33.0,32.0,988.0,13343020.957641933,20564.44298505783,878.0751200000002,1756.388503434452,2417.14905414577,801.5475461772191,424.82019947392615,2509.126433477789,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
33,34.0,32.0,988.0,15125135.605124138,17943.487857594155,791.5692141112281,1602.7517738582508,2200.0036144700757,729.5402390411117,386.6563266917892,2289.6453912260727,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
34,35.0,32.0,988.0,16907250.252606347,15322.532730130479,791.5692141112281,1602.7517738582508,2200.0036144700757,729.5402390411117,386.6563266917892,2289.6453912260727,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
35,36.0,32.0,988.0,18694020.18492925,7858.148181767203,791.5692141112281,1602.7517738582508,2198.7104797921015,729.1114243901371,386.4290549267727,2289.6453912260727,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
36,37.0,32.0,988.0,20480790.117252156,393.76363340578973,791.5692141112281,1602.7517738582508,2198.7104797921015,729.1114243901371,386.4290549267727,2289.6453912260727,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
37,38.0,32.0,988.0,22260574.855334274,196.88181670289487,791.5692141112281,1602.7517738582508,2200.6508115256524,729.75485518607,386.7700732486171,2289.6453912260727,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
38,39.0,32.0,988.0,24040359.593416393,0.0,791.5692141112281,1602.7517738582508,2200.6508115256524,729.75485518607,386.7700732486171,2289.6453912260727,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
39,40.0,32.0,988.0,24924082.590397198,0.0,890.3692141112282,1783.989441556199,2449.556850720461,812.294252002787,430.5159535614771,2548.5563450802842,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
40,41.0,32.0,988.0,24876657.49937863,0.0,989.1692141112283,1972.3634639644138,2708.209097386954,898.0655755681104,475.9747550510985,2817.662091377734,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
41,42.0,32.0,988.0,23987902.26993019,0.0,1076.6380791673794,2142.56704854118,2941.9119136174745,975.5634520697647,517.0486295969753,3060.810069344543,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
42,43.0,32.0,988.0,23050545.174777534,0.0,1076.6380791673791,2152.3993502526246,2955.412431868642,980.0403407654718,519.4213806057,3074.856214646607,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
43,44.0,32.0,988.0,22096880.67368401,0.0,1076.6380791673791,2155.698386884625,2959.9422668522207,981.5424732506186,520.2175108228279,3079.5691241208933,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
44,45.0,32.0,988.0,21130131.501118362,8577.726263977587,1076.6380791673794,2156.6775635485915,2963.5768978166975,982.7477483352643,520.85630661769,3080.967947926559,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
45,46.0,32.0,988.0,20160105.76143096,20564.44298505783,1076.6380791673794,2156.6775635485915,2964.487055350519,983.0495644506659,521.016269158853,3080.9679479265596,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
46,47.0,32.0,988.0,19203173.327749625,20465.46202432271,1076.6380791673794,2156.378745646244,2960.8500259043894,981.8434940087463,520.3770518246356,3080.5410652089204,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
47,48.0,32.0,988.0,18265816.23259698,0.0,1076.6380791673794,2156.378745646244,2955.412431868643,980.0403407654719,519.4213806057002,3080.5410652089204,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
48,49.0,32.0,988.0,17364147.24414867,0.0,1076.6380791673794,2145.1795403226342,2945.4990688952157,976.7529838057982,517.679081417073,3064.5422004609063,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
49,50.0,32.0,988.0,16485055.15826324,6688.585949022323,1076.6380791673794,2139.3116075334015,2939.227707072194,974.6733459482111,516.576873352552,3056.159439333431,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
50,51.0,32.0,988.0,15612394.639301296,6685.671479575336,1076.6380791673794,2139.3116075334015,2937.4411607045586,974.0809117105898,516.2628832066126,3056.159439333431,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
51,52.0,32.0,988.0,14746157.283495028,0.0,1076.6380791673794,2139.3116075334015,2935.6569487168736,973.4892515735635,515.9493033339887,3056.159439333431,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
52,53.0,32.0,988.0,13883128.362999182,0.0,1076.6380791673794,2137.3625398689564,2934.765716686198,973.1937113188003,515.7926669989641,3053.3750569556523,2440483.086976392,2406.6110637791294,2159.1967741592107,224833254.79004082
