,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,28.0,691.5999999999999,763052.0620675765,45931.26950199902,627.0273210899453,1256.949990758049,2483.0765548630256,576.3867732008009,305.4849897964245,1795.64284394007,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
1,2.0,28.0,691.5999999999999,1568828.6024162415,60746.6993667027,627.0273210899453,1256.949990758049,2471.20864422939,573.6319218848558,304.0249185989736,1795.64284394007,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
2,3.0,28.0,691.5999999999999,2390512.205825041,63977.16334784031,627.0273210899453,1256.949990758049,2466.7900156015744,572.6062430382768,303.48130881028675,1795.64284394007,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
3,4.0,28.0,691.5999999999999,3222766.078992662,59509.398304984905,627.0273210899453,1256.949990758049,2463.853829557457,571.9246777453457,303.1200792050332,1795.64284394007,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
4,5.0,28.0,691.5999999999999,4062929.650288917,49281.07377838809,627.0273210899453,1256.949990758049,2461.656691188392,571.4146646761388,302.8497722783536,1795.64284394007,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
5,6.0,28.0,691.5999999999999,4910987.537569249,33303.39244067669,627.0273210899453,1256.949990758049,2459.46382563726,570.9056434393167,302.5799910228379,1795.64284394007,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
6,7.0,28.0,691.5999999999999,5764299.7786805695,13499.014141869731,627.0273210899453,1256.949990758049,2458.004282906429,570.5668455382515,302.40042813527333,1795.64284394007,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
7,8.0,28.0,691.5999999999999,6625480.798398735,63977.16334784031,627.0273210899452,1242.169629653238,2455.8185110711947,570.0594709377395,302.13151959700195,1774.5280423617685,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
8,9.0,28.0,691.5999999999999,7651608.528070299,63891.7558271912,614.652584,1228.6429859910527,2409.9999805285843,559.4237960446171,296.49461190364707,1755.2042657015038,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
9,10.0,28.0,691.5999999999999,8682863.628738789,60072.13176089019,614.652584,1228.6429859910527,2408.575710807216,559.0931859282036,296.31938854194794,1755.204265701504,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
10,11.0,28.0,691.5999999999999,9716679.930134729,54387.209057354215,614.652584,1228.6429859910527,2407.8642661607023,558.9280410866916,296.2318617759466,1755.204265701504,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
11,12.0,28.0,691.5999999999999,10755613.671465978,44975.30250786141,614.652584,1228.6429859910527,2406.4427550675605,558.5980713197745,296.0569777994805,1755.204265701504,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
12,13.0,28.0,691.5999999999999,11797103.655207852,33701.708417106216,614.652584,1228.6429859910527,2405.732687731276,558.4332461878572,295.96962047956436,1755.204265701504,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
13,14.0,28.0,691.5999999999999,12843701.176648304,18708.342187180668,614.652584,1228.6429859910527,2404.313927259449,558.103914911824,295.7950749032667,1755.204265701504,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
14,15.0,28.0,691.5999999999999,13895399.65025494,0.0,614.652584,1228.6429859910527,2402.8969961021753,557.7750082673674,295.6207543817048,1755.204265701504,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
15,16.0,28.0,691.5999999999999,14051715.956116822,0.0,683.812584,1351.8021821841933,2651.614264920163,615.5087675155692,326.2196467832517,1931.1459745488478,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
16,17.0,28.0,691.5999999999999,13254816.152823858,0.0,752.972584,1486.789096203555,2916.3965174631753,676.971628112924,358.79496289984974,2123.9844231479356,1375897.187369772,7487.105255123646,1509.1489940839788,163316685.17422372
