,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,12.0,988.0,1440651.754093275,84839.94040188007,821.6958846203605,1654.824445615658,2294.8544181892203,760.9935864644405,403.3266008261535,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
1,2.0,12.0,988.0,2920495.6912967907,128903.73514549807,821.6958846203605,1654.824445615658,2283.9677006585957,757.3834567094591,401.4132320560133,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
2,3.0,12.0,988.0,4414931.556904855,157785.8648008313,821.6958846203605,1654.824445615658,2279.91438721289,756.0393428904456,400.7008517319362,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
3,4.0,12.0,988.0,5919063.783114128,176579.7528515011,821.6958846203622,1654.824445615658,2277.220953712554,755.1461770307388,400.2274738262916,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
4,5.0,12.0,988.0,7430451.764100899,187824.64285745472,821.6958846203622,1654.824445615658,2275.2054662743603,754.4778239526923,399.873246694927,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
5,6.0,12.0,988.0,8949081.389457032,191535.21550272964,821.6958846203622,1654.824445615658,2273.1938983939817,753.8107706339404,399.51970843598843,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
6,7.0,12.0,988.0,10472530.958923783,190231.0447088126,821.6958846203622,1654.824445615658,2271.8550250299213,753.3667886388027,399.2843979785655,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
7,8.0,12.0,988.0,12003198.746714566,181416.9293694347,821.6958846203622,1654.824445615658,2269.849964384356,752.7018931754333,398.93200338297964,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
8,9.0,12.0,988.0,13538670.899147082,167604.27970816195,821.6958846203622,1654.824445615658,2268.515418650542,752.2593462599399,398.69745351776817,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
9,10.0,12.0,988.0,15078941.205577055,148799.55737410113,821.6958846203622,1654.824445615658,2267.1825980956933,751.8173714287224,398.4632068572229,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
10,11.0,12.0,988.0,16621608.263776323,127501.21790786833,821.6958846203622,1654.824445615658,2266.5168337153336,751.5965981981705,398.34619704503035,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
11,12.0,12.0,988.0,18169064.182562638,101220.47477493249,821.6958846203622,1654.824445615658,2265.1865946633757,751.1554794156538,398.11240409029654,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
12,13.0,12.0,988.0,19718912.21316383,72450.94198922627,821.6958846203622,1654.824445615658,2264.522119159243,750.9351335876136,397.9956208014352,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
13,14.0,12.0,988.0,21273539.837915767,38708.64647861943,821.6958846203622,1654.824445615658,2263.1944541173702,750.4948683691185,397.76228023563283,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
14,15.0,12.0,988.0,22832940.894128326,0.0,821.6958846203622,1654.824445615658,2261.8685009338633,750.0551708176735,397.52924053336693,2364.034922308083,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
15,16.0,12.0,988.0,23497287.30330169,0.0,920.4958846203623,1828.369976510919,2510.4947917780846,832.5018006601833,441.22595434989717,2611.9571093013133,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
16,17.0,12.0,988.0,23211716.202602237,0.0,1019.2958846203622,2020.5411086830316,2774.3607667427555,920.0020416527012,487.6010820759317,2886.4872981186168,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
17,18.0,12.0,988.0,22363876.982937478,186660.1850166678,1075.67512,2097.9945823232238,2930.54635534423,971.7945345802832,515.0511033275502,2997.135117604606,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
18,19.0,12.0,988.0,21445121.200052366,447103.04509693175,1075.67512,2097.9945823232238,2950.2454006832163,978.3269085050175,518.5132615076593,2997.1351176046055,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
19,20.0,12.0,988.0,20480700.207347337,755056.6866484416,1075.67512,2097.9945823232238,2962.930181188749,982.5332915042653,520.7426444972607,2997.1351176046055,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
20,21.0,12.0,988.0,19503154.357048348,1076665.6304190047,1075.67512,2097.9945823232238,2966.5759749648487,983.7422682738562,521.3834021851438,2997.1351176046055,2300776.04844829,379612.35305811674,2099.2187107128457,219157295.53210258
