,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,34.0,938.5999999999999,1343905.005087245,10099.598539724946,790.6562173353609,1604.3847816319187,2321.7285151353394,731.4100061203637,387.6473032437928,2291.9782594741696,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
1,2.0,34.0,938.5999999999999,2727506.5295150103,0.0,790.6562173353611,1600.6832157658769,2310.701704207418,727.9362494792654,385.80621222401066,2286.690308236967,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
2,3.0,34.0,938.5999999999999,4125887.7554586874,0.0,790.656217335361,1595.8789263216058,2306.596231564109,726.64290973192,385.1207421579176,2279.8270376022942,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
3,4.0,34.0,938.5999999999999,5534090.117547196,0.0,790.6562173353611,1593.9914235743406,2303.868138190544,725.78348332696,384.6652461632888,2277.130605106201,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
4,5.0,34.0,938.5999999999999,6949641.603542501,0.0,790.6562173353611,1592.579011470536,2301.8267148831005,725.1403773720398,384.3244000071811,2275.1128735293373,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
5,6.0,34.0,938.5999999999999,8372527.921459692,0.0,790.6562173353611,1591.1693461121572,2299.7892615714654,724.4985220778404,383.98421670125543,2273.0990658745104,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
6,7.0,34.0,938.5999999999999,9800296.20790793,0.0,790.6562173353611,1590.2310912220382,2298.4331592017297,724.0713115594349,383.7577951265005,2271.758701745769,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
7,8.0,34.0,938.5999999999999,11235375.598779676,0.0,790.6562173353611,1588.8259859998514,2296.4022968618674,723.4315326073545,383.4187122818979,2269.7514085712164,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
8,9.0,34.0,938.5999999999999,12675321.17823252,2401.7482440862805,790.6562173353611,1587.4237572208986,2295.0505778115617,723.0057029582754,383.193022567886,2267.7482246012837,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
9,10.0,34.0,938.5999999999999,14120126.655701837,0.0,790.6562173353611,1587.4237572208986,2293.700606140319,722.5804237829157,382.96762460494534,2267.7482246012837,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
10,11.0,34.0,938.5999999999999,15567359.72702824,3455.8433983717114,790.6562173353611,1585.8182270965478,2293.0262745133514,722.3679902894247,382.8550348533951,2265.4546101379256,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
11,12.0,34.0,938.5999999999999,17019443.283370443,7975.108621482737,790.6562173353615,1584.679246488674,2291.678917564518,721.9435348254167,382.63007345747087,2263.82749498382,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
12,13.0,34.0,938.5999999999999,18473949.73390705,10099.598539724946,790.6562173353615,1584.679246488674,2291.0058913994053,721.7315125892529,382.5177016723041,2263.82749498382,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
13,14.0,34.0,938.5999999999999,19933297.28378,7439.172481914982,790.6562173353615,1584.679246488674,2289.661141583755,721.307878445776,382.2931755762613,2263.82749498382,2150890.964976341,1181.9335735517,2051.8485683778486,214674473.27198383
