,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,30.0,938.5999999999999,1345494.8296072127,35333.82427606732,790.4911473015973,1599.1725817186853,2321.2868972131264,731.2708840115199,387.5735685261056,2284.532259598122,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
1,2.0,30.0,938.5999999999999,2730677.890874853,31440.018516201526,790.4911473015973,1599.1725817186853,2310.2623884185623,727.7978526073998,385.7328618819219,2284.532259598122,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
2,3.0,30.0,938.5999999999999,4130637.5680116266,12941.086847576313,790.4911473015973,1599.1725817186853,2306.157772899365,726.5047828783395,385.0475349255199,2284.532259598122,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
3,4.0,30.0,938.5999999999999,5540416.330875803,15885.00067098625,790.4911473015973,1593.1160308576657,2303.430249086192,725.6455359009769,384.5921340275178,2275.8800440823798,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
4,5.0,30.0,938.5999999999999,6957542.683326163,11566.597331748344,790.4911473015973,1593.1160308576657,2301.3892519789188,725.0025642111386,384.2513590319035,2275.8800440823798,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
5,6.0,30.0,938.5999999999999,8382002.3363616215,0.0,790.4911473015973,1593.1160308576657,2299.3522240386137,724.3608429209132,383.911246748084,2275.8800440823798,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
6,7.0,30.0,938.5999999999999,9811342.93869032,17397.70273540169,790.4911473015973,1586.54602461736,2297.996404790492,723.9337215938061,383.68487244471726,2266.494320881943,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
7,8.0,30.0,938.5999999999999,11247993.119059466,27570.658711036667,790.4911473015973,1586.54602461736,2295.9659664459227,723.2940762122091,383.34586039247085,2266.494320881943,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
8,9.0,30.0,938.5999999999999,12689508.472066376,32934.90479180869,790.4911473015973,1586.54602461736,2294.614529602099,722.8683354661363,383.12021779705225,2266.494320881943,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
9,10.0,30.0,938.5999999999999,14135882.708459746,35333.82427606732,790.4911473015973,1586.1887976935127,2293.264839772527,722.443145078857,382.8948668917942,2265.9839967050184,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
10,11.0,30.0,938.5999999999999,15584684.031886892,35333.82427606732,790.4911473015973,1586.1887976935127,2292.5906489298113,722.2307559363787,382.78230064628076,2265.9839967050184,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
11,12.0,30.0,938.5999999999999,17038334.827665035,31882.47039140854,790.4911473015973,1585.9278847620851,2291.2435732767567,721.8063890884797,382.55738621689426,2265.611263945836,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
12,13.0,30.0,938.5999999999999,18494408.01179545,26036.841173464432,790.4911473015973,1585.9278847620851,2290.5706876233476,721.594411117468,382.44503789225803,2265.611263945836,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
13,14.0,30.0,938.5999999999999,19955321.28455691,15407.29495502729,790.4911473015968,1585.9278847620851,2289.2262185591685,721.170865418628,382.2205586718728,2265.611263945836,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
14,15.0,30.0,938.5999999999999,21421068.40525921,0.0,790.4911473015968,1585.9278847620851,2287.8834830200467,720.7478658291045,381.9963688894254,2265.611263945836,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
15,16.0,30.0,938.5999999999999,21991700.4624421,0.0,884.3511473015968,1754.9622347130412,2536.526556219883,799.0774510951395,423.51104908042396,2507.0889067329163,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
16,17.0,30.0,938.5999999999999,21611806.529876325,0.0,978.2111473015967,1937.641752697504,2800.56155337229,882.2559267973146,467.59564120257676,2768.0596467107202,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
17,18.0,30.0,938.5999999999999,20763967.310211565,0.0,1021.891364,2027.5751373837531,2930.54635534423,923.204807851269,489.2985481611726,2896.535910548219,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
18,19.0,30.0,938.5999999999999,19845211.527326457,0.0,1021.891364,2041.2044370829997,2950.2454006832145,929.4105630797662,492.58759843227614,2916.0063386899997,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
19,20.0,30.0,938.5999999999999,18880790.53462143,5293.101748408455,1021.891364,2048.9515199870266,2962.930181188749,933.4066269290521,494.7055122723976,2927.073599981467,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
20,21.0,30.0,938.5999999999999,17903244.684322443,23558.7406049259,1021.891364,2048.9515199870266,2966.5759749648482,934.5551548601633,495.3142320758866,2927.073599981467,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
21,22.0,30.0,938.5999999999999,16932265.599784374,35333.82427606732,1021.891364,2048.9515199870266,2964.751873364593,933.9805113762634,495.0096710294196,2927.073599981467,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
22,23.0,30.0,938.5999999999999,15974394.042159028,34153.500389179215,1021.891364,2048.9515199870266,2961.110893666615,932.8335000156234,494.4017550082804,2927.073599981467,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
23,24.0,30.0,938.5999999999999,15039377.582275707,10383.323511863127,1021.891364,2048.9515199870266,2954.7622554049412,930.8334997918436,493.34175488967713,2927.073599981467,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
24,25.0,30.0,938.5999999999999,14149756.723737495,0.0,1021.891364,2037.6240390537116,2942.1523661424108,926.8610287976857,491.2363452627734,2910.891484362445,2153354.003614122,4135.038935418656,2050.621904626776,214558389.27269796
