,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,30.0,691.5999999999999,765537.9594053023,36752.41119809635,626.837135909378,1258.3827356738464,2482.386027824768,576.2264838812431,305.40003645705883,1797.6896223912092,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
1,2.0,30.0,691.5999999999999,1573787.4382263534,42398.42057983484,626.837135909378,1258.3827356738464,2470.521716875948,573.4724681459455,303.9404081173511,1797.6896223912092,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
2,3.0,30.0,691.5999999999999,2397939.1552975867,36462.97794216499,626.8371359093782,1258.3827356738464,2466.1044284731206,572.4471004005102,303.3969632122704,1797.6896223912092,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
3,4.0,30.0,691.5999999999999,3232657.9360334324,22831.64124905318,626.8371359093782,1258.3827356738464,2463.1691330107283,571.7657418348043,303.0358431724463,1797.6896223912092,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
4,5.0,30.0,691.5999999999999,4075284.01578815,20328.014897966135,626.8371359093783,1255.0992451728666,2460.9726610610414,571.255883458901,302.7656182332176,1792.998921675524,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
5,6.0,30.0,691.5999999999999,4925802.017082776,12076.775587153621,626.8371359093784,1255.0992451728666,2458.780460633289,570.7470166145474,302.4959188057102,1792.998921675524,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
6,7.0,30.0,691.5999999999999,5781572.778497561,0.0,626.8371359093784,1255.0992451728666,2457.3213605999117,570.408321475097,302.3164103818014,1792.998921675524,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
7,8.0,30.0,691.5999999999999,6645209.93182083,38901.60555926524,626.8371359093783,1244.0728060674955,2455.136251736444,569.9011007676081,302.0475834068323,1777.246865810708,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
8,9.0,30.0,691.5999999999999,7671337.661492396,42398.42057983484,614.652584,1227.9464427191476,2409.999980528584,559.423796044617,296.494611903647,1754.2092038844967,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
9,10.0,30.0,691.5999999999999,8702592.762160886,42161.01905476209,614.652584,1227.9464427191476,2408.575710807216,559.0931859282036,296.31938854194794,1754.2092038844967,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
10,11.0,30.0,691.5999999999999,9736409.063556826,40058.31889245019,614.652584,1227.9464427191476,2407.8642661607023,558.9280410866916,296.2318617759466,1754.2092038844967,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
11,12.0,30.0,691.5999999999999,10775342.804888075,34228.63488418339,614.652584,1227.9464427191476,2406.4427550675605,558.5980713197745,296.0569777994805,1754.2092038844967,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
12,13.0,30.0,691.5999999999999,11816832.78862995,26537.263334651863,614.652584,1227.9464427191474,2405.732687731276,558.4332461878572,295.96962047956436,1754.2092038844964,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
13,14.0,30.0,691.5999999999999,12863430.310070401,15126.119645953493,614.652584,1227.9464427191474,2404.313927259449,558.103914911824,295.7950749032667,1754.2092038844964,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
14,15.0,30.0,691.5999999999999,13915128.783677038,0.0,614.652584,1227.9464427191474,2402.8969961021753,557.7750082673674,295.6207543817048,1754.2092038844962,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
15,16.0,30.0,691.5999999999999,14071445.089538919,0.0,683.812584,1351.8021821841933,2651.614264920163,615.5087675155692,326.2196467832517,1931.1459745488478,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
16,17.0,30.0,691.5999999999999,13274545.286245955,0.0,752.972584,1486.789096203555,2916.3965174631753,676.971628112924,358.79496289984974,2123.9844231479356,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
17,18.0,30.0,691.5999999999999,12426706.066581197,0.0,752.972584,1494.0027328090805,2930.5463553442296,680.256174206198,360.53577232928495,2134.2896182986865,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
18,19.0,30.0,691.5999999999999,11507950.28369609,0.0,752.972584,1504.045374692736,2950.245400683215,684.8288359535119,362.9592830553613,2148.6362495610515,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
19,20.0,30.0,691.5999999999999,10543529.290991064,8208.351098410785,752.972584,1508.9160516794095,2962.9301811887485,687.7733040529854,364.5198511480823,2155.5943595420135,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
20,21.0,30.0,691.5999999999999,9565983.440692078,25975.413750162003,752.972584,1508.9160516794095,2966.5759749648487,688.6195877916991,364.9683815296005,2155.5943595420135,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
21,22.0,30.0,691.5999999999999,8595004.356154012,38959.96205479969,752.972584,1508.9160516794095,2964.751873364593,688.1961662772466,364.74396812694073,2155.5943595420135,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
22,23.0,30.0,691.5999999999999,7637132.798528666,42398.42057983484,752.972584,1508.9160516794095,2961.110893666615,687.3510000115117,364.2960300061012,2155.5943595420135,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
23,24.0,30.0,691.5999999999999,6702116.338645346,29191.724269818515,752.972584,1508.9160516794095,2954.762255404941,685.877315636095,363.51497728713036,2155.5943595420135,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
24,25.0,30.0,691.5999999999999,5812495.480107134,0.0,752.972584,1505.595686121043,2942.152366142411,682.9502317456629,361.96362282520136,2150.8509801729188,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
25,26.0,30.0,691.5999999999999,4948628.421964169,7779.921988079324,752.972584,1494.7597057133519,2934.9985326992874,681.2896405865935,361.0835095108946,2135.3710081619315,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
26,27.0,30.0,691.5999999999999,4094384.347659765,8551.514465775525,752.972584,1494.7597057133517,2932.32548163302,680.6691557788781,360.75465256280546,2135.371008161931,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
27,28.0,30.0,691.5999999999999,3252941.6274168864,0.0,752.972584,1494.7597057133517,2928.769549949263,679.8437313734529,360.31717762793005,2135.371008161931,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
28,29.0,30.0,691.5999999999999,2427453.7087681945,0.0,752.972584,1490.8375186257495,2924.3376606175443,678.8149743719463,359.77193641713154,2129.7678837510707,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
29,30.0,30.0,691.5999999999999,1614692.2771849968,0.0,752.972584,1489.035294346513,2920.8025253215737,677.9943773500454,359.3370199955241,2127.193277637876,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
30,31.0,30.0,691.5999999999999,798752.3285858706,2314.884341040626,752.972584,1489.035294346513,2921.6854467148873,678.1993264128864,359.44564299882984,2127.193277637876,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
31,32.0,30.0,691.5999999999999,889277.0342376549,0.0,683.812584,1361.5691838058397,2669.889709422968,619.7509744121515,328.4680164384403,1945.0988340083425,1377828.9983506857,4961.792941745673,1510.0732555795441,163404151.66265413
