,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,2.0,691.5999999999999,748358.1646231655,123974.99083681591,628.1514871994191,1243.8556560720363,2487.1581930420284,577.3342277828037,305.987140724886,1776.9366515314805,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
1,2.0,2.0,691.5999999999999,1539517.4061203543,216778.3559944667,628.1514871994191,1243.8556560720363,2475.2690050214665,574.5744374308999,304.524451838377,1776.9366515314805,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
2,3.0,2.0,691.5999999999999,2346612.2296601813,297975.9851591913,628.1514871994185,1243.8556560720363,2470.8424544540667,573.546919695711,303.97986743872684,1776.9366515314805,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
3,4.0,2.0,691.5999999999999,3164296.273869982,371461.5835278481,628.1514871994185,1243.8556560720363,2467.9010042679724,572.8641324582521,303.61799020287367,1776.9366515314805,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
4,5.0,2.0,691.5999999999999,3989904.197112905,439176.2945920676,628.1514871994185,1243.8556560720363,2465.6999267587626,572.3532050119703,303.3471986563443,1776.9366515314805,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
5,6.0,2.0,691.5999999999999,4823420.589666542,501131.34110919386,628.1514871994185,1243.8556560720363,2463.5031297280084,571.8432711762803,303.07693372342857,1776.9366515314805,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
6,7.0,2.0,691.5999999999999,5662200.756320916,559252.8299704967,628.1514871994185,1243.8556560720363,2462.0409702555817,571.5038658613025,302.89704890649034,1776.9366515314805,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
7,8.0,2.0,691.5999999999999,6508863.80912408,611633.28626328,628.1514871994185,1243.8556560720372,2459.851279658696,570.995581614095,302.6276582554704,1776.9366515314819,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
8,9.0,2.0,691.5999999999999,7534991.538795644,533311.2897547054,614.652584,1243.855656072037,2409.9999805285843,559.4237960446171,296.49461190364707,1776.9366515314814,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
9,10.0,2.0,691.5999999999999,8566246.639464134,451255.0767004853,614.652584,1243.855656072037,2408.575710807216,559.0931859282036,296.31938854194794,1776.9366515314814,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
10,11.0,2.0,691.5999999999999,9600062.940860074,367333.5650090303,614.652584,1243.855656072037,2407.8642661607023,558.9280410866916,296.2318617759466,1776.9366515314814,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
11,12.0,2.0,691.5999999999999,10638996.682191323,279685.06947161845,614.652584,1243.855656072037,2406.4427550675605,558.5980713197745,296.0569777994805,1776.9366515314814,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
12,13.0,2.0,691.5999999999999,11680486.665933197,190174.88639294426,614.652584,1243.855656072037,2405.732687731276,558.4332461878572,295.96962047956436,1776.9366515314814,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
13,14.0,2.0,691.5999999999999,12727084.18737365,96944.93117509852,614.652584,1243.8556560720367,2404.313927259449,558.103914911824,295.7950749032667,1776.9366515314812,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
14,15.0,2.0,691.5999999999999,13778782.660980286,0.0,614.652584,1243.8556560720367,2402.8969961021753,557.7750082673674,295.6207543817048,1776.9366515314812,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
15,16.0,2.0,691.5999999999999,13935098.966842167,0.0,683.812584,1351.8021821841933,2651.614264920163,615.5087675155692,326.2196467832517,1931.1459745488478,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
16,17.0,2.0,691.5999999999999,13138199.163549203,580374.7051776815,752.972584,1373.938459085672,2916.3965174631753,676.971628112924,358.79496289984974,1962.769227265246,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
17,18.0,2.0,691.5999999999999,12290359.943884445,1197848.1128980676,752.972584,1373.938459085672,2930.5463553442296,680.256174206198,360.53577232928495,1962.769227265246,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
18,19.0,2.0,691.5999999999999,11371604.16099934,1866969.3931629686,752.972584,1373.938459085672,2950.245400683215,684.8288359535119,362.9592830553613,1962.769227265246,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
19,20.0,2.0,691.5999999999999,10407183.168294312,2569348.220457743,752.972584,1373.938459085672,2962.9301811887485,687.7733040529854,364.5198511480823,1962.769227265246,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
20,21.0,2.0,691.5999999999999,9429637.317995327,3281285.75930586,752.972584,1373.938459085672,2966.5759749648487,688.6195877916991,364.96838152960055,1962.769227265246,1364478.4405032955,1187691.8387189473,1373.938459085672,150521182.22203678
