,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,20.0,642.2,714422.7263583172,82284.73007848766,585.6943298240657,1165.8557941507381,2496.584703671153,538.1279117861269,285.20779324664727,1665.5082773581973,1338106.9362229966,35553.84690883636,1394.0060741609318,152420259.3016597
1,2.0,20.0,642.2,1471823.4334265292,135504.7444256097,585.6943298240657,1165.8557941507381,2484.646375696182,535.5546574142876,283.84396842957244,1665.5082773581973,1338106.9362229966,35553.84690883636,1394.0060741609318,152420259.3016597
2,3.0,20.0,642.2,2245225.5868986696,177903.46183559485,585.6943298240657,1165.8557941507381,2480.2015294728753,534.5965902544426,283.3361928348546,1665.5082773581973,1338106.9362229966,35553.84690883636,1394.0060741609318,152420259.3016597
3,4.0,20.0,642.2,3029260.7280179206,213111.40950176492,585.6943298240657,1165.8557941507381,2477.247921793116,533.9599530393675,282.9987751108648,1665.5082773581973,1338106.9362229966,35553.84690883636,1394.0060741609318,152420259.3016597
4,5.0,20.0,642.2,3821252.498855548,242938.527796139,585.6943298240657,1165.8557941507381,2475.0377468713446,533.4835595031955,282.7462865366936,1665.5082773581973,1338106.9362229966,35553.84690883636,1394.0060741609318,152420259.3016597
5,6.0,20.0,642.2,4621185.4259982165,267395.2809227668,585.6943298240657,1165.8557941507381,2472.831870119944,533.008092418845,282.49428898198784,1665.5082773581973,1338106.9362229966,35553.84690883636,1394.0060741609318,152420259.3016597
6,7.0,20.0,642.2,5426403.883279022,288277.58898666594,585.6943298240661,1165.8557941507381,2471.3636673037954,532.6916277243481,282.3265626939045,1665.5082773581973,1338106.9362229966,35553.84690883636,1394.0060741609318,152420259.3016597
7,8.0,20.0,642.2,6239537.807963559,303806.90451414883,585.6943298240661,1165.8557941507381,2469.1649263583145,532.2176987317486,282.07538032782674,1665.5082773581973,1338106.9362229966,35553.84690883636,1394.0060741609318,152420259.3016597
8,9.0,20.0,642.2,7265665.537635129,268813.37773807254,570.748828,1147.6716487767633,2409.999980528583,519.4649534700014,275.31642533910076,1639.5309268239475,1338106.9362229966,35553.84690883636,1394.0060741609318,152420259.3016597
9,10.0,20.0,642.2,8296920.638303619,230352.3641696094,570.748828,1147.6716487767633,2408.575710807216,519.1579583619033,275.1537179318088,1639.5309268239475,1338106.9362229966,35553.84690883636,1394.0060741609318,152420259.3016597
10,11.0,20.0,642.2,9330736.939699562,190159.28758085647,570.748828,1147.6716487767633,2407.8642661607014,519.0046095804993,275.0724430776646,1639.5309268239475,1338106.9362229966,35553.84690883636,1394.0060741609318,152420259.3016597
11,12.0,20.0,642.2,10369670.681030815,146505.4402779976,570.748828,1147.6716487767633,2406.4427550675596,518.6982090826477,274.9100508138033,1639.5309268239475,1338106.9362229966,35553.84690883636,1394.0060741609318,152420259.3016597
