,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,26.0,988.0,1530828.8516253314,59745.34519237466,811.8400888209959,1641.460855709288,2269.805224430316,752.6870570194603,398.924140220314,2344.944079584697,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
1,2.0,26.0,988.0,3100379.7974132895,79203.63244448106,811.8400888209959,1641.460855709288,2259.049087162919,749.120228809905,397.03372126924967,2344.944079584697,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
2,3.0,26.0,988.0,4684347.6493507605,83662.3504345119,811.8400888209959,1641.460855709288,2255.0443910102767,747.7922369060419,396.32988556020223,2344.944079584697,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
3,4.0,26.0,988.0,6277895.559311003,78153.82979809865,811.840088820996,1641.460855709288,2252.3832637817286,746.9097840856626,395.8621855654012,2344.944079584697,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
4,5.0,26.0,988.0,7878612.19521144,65186.85724796541,811.840088820996,1641.460855709288,2250.391951020564,746.2494475397449,395.5122071960648,2344.944079584697,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
5,6.0,26.0,988.0,9486483.615890613,74424.31779166311,811.840088820996,1635.6958928517236,2248.404510804248,745.5903951632149,395.1629094365039,2336.7084183596053,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
6,7.0,26.0,988.0,11099117.16806894,78707.18401977792,811.840088820996,1635.6958928517236,2247.0816964989276,745.1517384909426,394.93042140019963,2336.7084183596053,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
7,8.0,26.0,988.0,12718882.359963346,83654.05703607388,811.840088820996,1634.1240285351382,2245.1006854666775,744.4948180874919,394.5822535863707,2334.4628979073404,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
8,9.0,26.0,988.0,14343394.29075531,83662.3504345119,811.840088820996,1634.1240285351382,2243.782146884029,744.0575792818629,394.3505170193874,2334.4628979073404,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
9,10.0,26.0,988.0,15972646.824293835,78738.44836024567,811.840088820996,1634.1240285351382,2242.465312787762,743.6209056986698,394.11908002029503,2334.4628979073404,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
10,11.0,26.0,988.0,17604267.36186607,71350.8387367893,811.840088820996,1634.1240285351382,2241.8075338895087,743.4027805230967,394.0034736772413,2334.4628979073404,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
11,12.0,26.0,988.0,19240619.320243876,59040.5866722092,811.840088820996,1634.1240285351382,2240.4932503324067,742.9669527207651,393.7724849420055,2334.4628979073404,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
12,13.0,26.0,988.0,20879334.69835471,44271.39663486928,811.840088820996,1634.1240285351382,2239.83674485101,742.7492498212426,393.6571024052586,2334.4628979073404,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
13,14.0,26.0,988.0,22522772.341980685,24589.089460344985,811.8400888209943,1634.1240285351382,2238.525004430136,742.3142653448946,393.4265606327941,2334.4628979073404,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
14,15.0,26.0,988.0,24170926.162349794,0.0,811.8400888209943,1634.1240285351382,2237.2149553348218,741.87984172674,393.19631611517224,2334.4628979073404,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
15,16.0,26.0,988.0,24924082.590397198,0.0,910.6400888209944,1810.4034460513044,2485.8253420908504,824.3211976359594,436.8902347470585,2586.290637216149,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
16,17.0,26.0,988.0,24727898.14500059,0.0,1009.4400888209946,2002.4579229620686,2749.531140269745,911.7683226200236,483.2372109886125,2860.654175660098,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
17,18.0,26.0,988.0,23880058.925335824,0.0,1075.67512,2134.289618298687,2930.54635534423,971.7945345802833,515.0511033275502,3048.9851689981247,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
18,19.0,26.0,988.0,22961303.142450713,0.0,1075.67512,2148.6362495610524,2950.2454006832163,978.3269085050175,518.5132615076593,3069.4803565157895,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
19,20.0,26.0,988.0,21996882.149745684,17499.510399272756,1075.67512,2154.471774491714,2962.930181188749,982.5332915042653,520.7426444972607,3077.8168207024487,2440483.086976392,9790.81895501663,2156.4772728635594,224575897.72198826
