,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,10.0,691.5999999999999,668899.6337903554,162738.18781713583,634.2305133943919,1247.5706554379417,2509.2300071622535,582.4576709946246,308.70256562715105,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
1,2.0,10.0,691.5999999999999,1381014.5580207165,294003.0820725877,634.2305133943919,1247.5706554379417,2497.2257598178076,579.671172375394,307.2257213589588,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
2,3.0,10.0,691.5999999999999,2109219.283176644,413549.92415892705,634.2305133943919,1247.5706554379417,2492.756370671817,578.6337106898125,306.6758666656006,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
3,4.0,10.0,691.5999999999999,2848115.7077057343,525310.1011640262,634.2305133943919,1247.5706554379417,2489.7864541792715,577.944315680842,306.31048731084627,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
4,5.0,10.0,691.5999999999999,3595012.6957448795,631243.5422743233,634.2305133943919,1247.5706554379417,2487.5640754264787,577.4284436608499,306.03707514025047,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
5,6.0,10.0,691.5999999999999,4349894.688441835,731361.5788570195,634.2305133943919,1247.5706554379417,2485.346018577087,576.9135748672587,305.7641946796471,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
6,7.0,10.0,691.5999999999999,5110091.396169078,827608.957979328,634.2305133943903,1247.5706554379417,2483.869708846452,576.5708849086188,305.582569001568,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
7,8.0,10.0,691.5999999999999,5878247.277807482,918059.7448662408,634.2305133943903,1247.5706554379417,2481.6588272044623,576.0576816676396,305.310571283849,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
8,9.0,10.0,691.5999999999999,6938301.32313429,795923.8175984696,612.0238758895513,1247.5706554379417,2400.576003957683,557.236245509462,295.3352101200149,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
9,10.0,10.0,691.5999999999999,8003460.811035242,670069.6440511392,612.0238758895513,1247.5706554379417,2399.1578254648657,556.9070493259223,295.16073614273887,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
10,11.0,10.0,691.5999999999999,9071170.546078969,542358.14926029,612.0238758895513,1247.5706554379417,2398.4494234807617,556.7426107656423,295.07358370579044,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
11,12.0,10.0,691.5999999999999,10143975.835107787,410935.6099572107,612.0238758895513,1247.5706554379417,2397.0339918182394,556.4140521929919,294.89944766228575,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
12,13.0,10.0,691.5999999999999,11219326.434167964,277659.3450628612,612.0238758895513,1247.5706554379417,2396.32696125397,556.2499319749924,294.812463946746,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
13,14.0,10.0,691.5999999999999,12299762.727325762,140679.21652049106,612.0238758895513,1247.5706554379417,2394.9142684490753,555.9220091625674,294.63866485616074,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
14,15.0,10.0,691.5999999999999,13385278.157213384,0.0,612.0238758895513,1247.5706554379417,2393.503397135235,555.5945091656812,294.46508985781105,1782.243793482774,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
15,16.0,10.0,691.5999999999999,13575433.23479261,0.0,681.1838758895512,1347.0102034036627,2642.214606109789,613.3268617663126,325.0632367361457,1924.3002905766612,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
16,17.0,10.0,691.5999999999999,12812591.915685533,514663.30399152543,750.3438758895512,1381.8925832632128,2906.9358274115402,674.7755554221989,357.6310443737654,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
17,18.0,10.0,691.5999999999999,11998989.015176754,1066295.7949732188,750.3438758895512,1381.8925832632128,2921.036266689791,678.0486348125171,359.3657764506341,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
18,19.0,10.0,691.5999999999999,11114717.128781602,1669395.8502327967,750.3438758895512,1381.8925832632128,2940.6665405471167,682.6053329068682,361.78082644064017,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
19,20.0,10.0,691.5999999999999,10184939.45471545,2305637.34685589,750.3438758895512,1381.8925832632128,2953.3070371223944,685.5395215521643,363.3359464226471,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
20,21.0,10.0,691.5999999999999,9242082.743342016,2951404.1845443184,750.3438758895512,1381.8925832632128,2956.940103041104,686.382850823511,363.7829109364609,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
21,22.0,10.0,691.5999999999999,8305769.872445319,3592405.2041565413,750.3438758895512,1381.8925832632128,2955.1223695753233,685.9609075190131,363.55928098507695,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
22,23.0,10.0,691.5999999999999,7382518.768678006,4223893.460413206,750.3438758895512,1381.8925832632128,2951.4941009282725,685.1186918194271,363.11290666429636,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
23,24.0,10.0,691.5999999999999,6482042.97305337,4838794.671856941,750.3438758895512,1381.8925832632128,2945.167626444196,683.6501522343416,362.33458068420106,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
24,25.0,10.0,691.5999999999999,5626804.297857046,5420750.109787894,750.3438758895512,1381.8925832632128,2932.6017596585534,680.7332871079471,360.788642167212,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
25,26.0,10.0,691.5999999999999,4797229.513774525,5984014.774829531,750.3438758895512,1381.8925832632128,2925.4729010158303,679.0784932508523,359.9116014229517,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
26,27.0,10.0,691.5999999999999,3977244.1186611094,6540295.577191348,750.3438758895512,1381.8925832632128,2922.8091818577454,678.4601746221999,359.583892549766,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
27,28.0,10.0,691.5999999999999,3170015.3867081665,7087285.820576721,750.3438758895512,1381.8925832632128,2919.26566431317,677.6376318619704,359.1479448868443,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
28,29.0,10.0,691.5999999999999,2378685.75642455,7622696.896285309,750.3438758895512,1381.8925832632128,2914.8492471828013,676.6124663615767,358.6046071716357,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
29,30.0,10.0,691.5999999999999,1600038.1836740952,8148871.747601019,750.3438758895512,1381.8925832632128,2911.32645342359,675.7947341319573,358.1712090899374,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
30,31.0,10.0,691.5999999999999,818223.1904517747,8677353.40174807,750.3438758895512,1381.8925832632128,2912.2062924435522,675.9989676956221,358.27945287867976,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
31,32.0,10.0,691.5999999999999,942839.5834839363,8654774.65049639,681.1838758895512,1360.6815854564393,2660.419796261752,617.5527607973538,327.30296322259755,1943.830836366342,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
32,33.0,10.0,691.5999999999999,1977267.0327641647,7969588.980086948,612.0238758895513,1360.6815854564393,2407.6945028595114,558.8886346007378,296.21097633839105,1943.830836366342,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
33,34.0,10.0,691.5999999999999,3761825.303031833,6738090.018751494,553.9097845107541,1360.6815854564393,2199.324830363,510.52060384954854,270.5759200402607,1943.830836366342,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
34,35.0,10.0,691.5999999999999,5546383.573299501,5506591.0574160395,553.9097845107541,1360.6815854564393,2199.324830363,510.52060384954854,270.5759200402607,1943.830836366342,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
35,36.0,10.0,691.5999999999999,7335595.543326664,4271702.849885844,553.9097845107569,1360.6815854564393,2198.0321359853624,510.22053579904804,270.4168839734955,1943.830836366342,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
36,37.0,10.0,691.5999999999999,9124807.513353826,3036814.642355648,553.9097845107569,1360.6815854564393,2198.0321359853624,510.22053579904804,270.4168839734955,1943.830836366342,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
37,38.0,10.0,691.5999999999999,10907036.667533858,1807011.9545756597,553.9097845107569,1360.6815854564393,2199.9718070540102,510.6707839986612,270.6555155192904,1943.830836366342,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
38,39.0,10.0,691.5999999999999,12689265.821713889,577209.2667956781,553.9097845107569,1360.6815854564393,2199.9718070540102,510.6707839986612,270.6555155192904,1943.830836366342,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
39,40.0,10.0,691.5999999999999,13575433.23479261,0.0,623.0697845107569,1360.6815854564393,2448.8778462488185,568.4483617703629,301.27763173829237,1943.830836366342,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
40,41.0,10.0,691.5999999999999,13530462.11995592,0.0,692.2297845107569,1380.306912108563,2707.527437336433,628.4876718370317,333.0984660736268,1971.8670172979473,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
41,42.0,10.0,691.5999999999999,12634248.333814353,611797.2296294827,754.217464,1381.8925832632126,2943.9837349211207,683.3753401616051,362.1889302856507,1974.1322618045897,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
42,43.0,10.0,691.5999999999999,11689395.87113437,1259017.5544079028,754.217464,1381.8925832632126,2957.494478404014,686.511535791336,363.8511139694081,1974.1322618045895,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
43,44.0,10.0,691.5999999999999,10728223.651357686,1918123.4062932841,754.217464,1381.8925832632126,2962.027744264209,687.5638249268047,364.4088272112065,1974.1322618045895,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
44,45.0,10.0,691.5999999999999,9753956.849837638,2586765.9201119803,754.217464,1381.8925832632128,2965.66512808181,688.4081564950012,364.8563229423507,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
45,46.0,10.0,691.5999999999999,8776410.999538653,3257796.5346184596,754.217464,1381.8925832632128,2966.5759749648487,688.6195877916991,364.9683815296005,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
46,47.0,10.0,691.5999999999999,7811968.372056732,3919284.1939781224,754.217464,1381.8925832632128,2962.936190848997,687.7746990517306,364.52059049741723,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
47,48.0,10.0,691.5999999999999,6867115.90937675,4566504.518756542,754.217464,1381.8925832632128,2957.494478404014,686.511535791336,363.8511139694081,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
48,49.0,10.0,691.5999999999999,5976545.255084667,5174191.908014761,752.7984044673473,1381.8925832632128,2942.4161982962632,683.0114740635962,361.996081253706,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
49,50.0,10.0,691.5999999999999,5108526.092403393,5765455.2559558,752.7984044673473,1381.8925832632128,2936.1518950710397,681.5573660477694,361.2254040053178,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
50,51.0,10.0,691.5999999999999,4246931.257732371,6352039.825637004,752.7984044673473,1381.8925832632128,2934.3673595126365,681.1431288426555,361.00585828660746,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
51,52.0,10.0,691.5999999999999,3391752.356762429,6933951.730555561,752.7984044673473,1381.8925832632128,2932.5851557067735,680.7294328980679,360.78659943597603,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
52,53.0,10.0,691.5999999999999,2539778.279916876,7513529.591910986,752.7984044673473,1381.8925832632128,2931.694926783339,680.5227875670637,360.67707741054375,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
53,54.0,10.0,691.5999999999999,1684599.378946959,8095441.496829528,752.7984044673473,1381.8925832632128,2932.5851557067735,680.7294328980679,360.78659943597603,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
54,55.0,10.0,691.5999999999999,829420.4779770421,8677353.40174807,752.7984044673473,1381.8925832632128,2932.5851557067735,680.7294328980679,360.78659943597603,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
55,56.0,10.0,691.5999999999999,878775.1730217366,8677353.40174807,683.6384044673473,1366.9492381603598,2681.325823480493,622.4055944908856,329.8749650801694,1952.7846259433713,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
56,57.0,10.0,691.5999999999999,1832072.8982482152,8054263.599084212,614.4784044673473,1360.0963377627793,2430.230537318886,564.1198354500799,298.9835127885424,1942.994768232542,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
57,58.0,10.0,691.5999999999999,3635247.2603903404,6812216.556690699,549.4243908763184,1360.0963377627793,2194.153693731206,509.3202482861477,269.9397315916583,1942.994768232542,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
58,59.0,10.0,691.5999999999999,5438421.6225324655,5570169.514297188,549.4243908763184,1360.0963377627793,2194.153693731206,509.3202482861477,269.9397315916583,1942.994768232542,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
59,60.0,10.0,691.5999999999999,7241595.984674583,4328122.471903681,549.424390876319,1360.0963377627793,2194.1536937312085,509.3202482861482,269.9397315916586,1942.994768232542,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
60,61.0,10.0,691.5999999999999,9047104.7872666,3084375.2782712504,549.424390876319,1360.0963377627793,2193.505238050681,509.16972482502854,269.8599541572651,1942.994768232542,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
61,62.0,10.0,691.5999999999999,10854946.50765427,1838929.0423348062,549.424390876319,1360.0963377627793,2192.857205329666,509.0192995438335,269.7802287582318,1942.994768232542,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
62,63.0,10.0,691.5999999999999,12665119.624672592,591784.871944651,549.424390876319,1360.0963377627793,2192.209595154485,508.86897234653725,269.70055534366475,1942.994768232542,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
63,64.0,10.0,691.5999999999999,13575433.23479261,0.0,618.5843908763189,1360.0963377627793,2442.1705692929027,566.8914280084888,300.45245684449907,1942.994768232542,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
64,65.0,10.0,691.5999999999999,13568348.723076781,0.0,687.7443908763189,1374.9417115115064,2697.0033809139713,626.0447641020905,331.803724974108,1964.2024450164379,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
65,66.0,10.0,691.5999999999999,13093547.078498779,304886.6915573152,721.9664967938655,1381.8925832632128,2826.92480670902,656.2029125639233,347.7875436588794,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
66,67.0,10.0,691.5999999999999,12593971.108978594,627816.2932456955,721.9664967938655,1381.8925832632128,2833.806563637404,657.8003476740632,348.63418426725354,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
67,68.0,10.0,691.5999999999999,12072610.618198732,966611.3588873753,721.9664967938655,1381.8925832632128,2839.857819542868,659.2050018553175,349.3786509833183,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
68,69.0,10.0,691.5999999999999,11526230.333173549,1323628.1076675542,721.9664967938655,1381.8925832632128,2846.8077623887916,660.8182646937292,350.2336802876765,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
69,70.0,10.0,691.5999999999999,10970433.544334004,1687502.808479447,721.9664967938655,1381.8925832632128,2849.4234578927812,661.4254357808501,350.5554809638506,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
70,71.0,10.0,691.5999999999999,10417777.662431177,2049090.0160206873,721.9664967938655,1381.8925832632128,2848.55098374368,661.2229117956282,350.44814325168295,1974.13226180459,1329261.1709067763,1015491.3855990174,1381.8925832632128,151273912.17312422
