,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,24.0,988.0,1530828.8516253266,74740.521827152,811.8400888209965,1638.5451269191938,2269.8052244303167,752.6870570194608,398.92414022031426,2340.7787527417054,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
1,2.0,24.0,988.0,3100379.7974133035,109193.98571403325,811.8400888209965,1638.5451269191938,2259.0490871629204,749.1202288099055,397.03372126924995,2340.7787527417054,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
2,3.0,24.0,988.0,4684347.64935077,128647.88033884391,811.8400888209965,1638.5451269191938,2255.044391010278,747.7922369060424,396.32988556020246,2340.7787527417054,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
3,4.0,24.0,988.0,6277895.559311014,138134.53633720055,811.8400888209959,1638.5451269191938,2252.3832637817286,746.9097840856626,395.8621855654012,2340.7787527417054,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
4,5.0,24.0,988.0,7878612.195211452,140162.7404218372,811.8400888209959,1638.5451269191938,2250.3919510205637,746.2494475397448,395.51220719606476,2340.7787527417054,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
5,6.0,24.0,988.0,9486483.615890626,135477.94511583075,811.8400888209959,1638.4029981558328,2248.404510804248,745.5903951632149,395.1629094365039,2340.57571165119,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
6,7.0,24.0,988.0,11099117.168068953,140162.7404218372,811.8400888209959,1635.617739975467,2247.081696498927,745.1517384909425,394.9304214001996,2336.5967713935243,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
7,8.0,24.0,988.0,12718882.35996338,137427.66888786852,811.8400888209959,1635.617739975467,2245.1006854666775,744.4948180874918,394.58225358637065,2336.5967713935243,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
8,9.0,24.0,988.0,14343394.290755343,129754.01773604378,811.8400888209959,1635.617739975467,2243.782146884029,744.0575792818629,394.3505170193874,2336.5967713935243,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
9,10.0,24.0,988.0,15972646.82429387,117148.17111151293,811.8400888209959,1635.617739975467,2242.4653127877614,743.6209056986697,394.119080020295,2336.5967713935243,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
10,11.0,24.0,988.0,17604267.361866113,102078.61693779379,811.840088820996,1635.617739975467,2241.8075338895087,743.4027805230967,394.0034736772413,2336.5967713935243,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
11,12.0,24.0,988.0,19240619.320243917,82086.42032296397,811.840088820996,1635.617739975467,2240.4932503324067,742.9669527207651,393.7724849420055,2336.5967713935243,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
12,13.0,24.0,988.0,20879334.69835475,59635.28573536128,811.840088820996,1635.617739975467,2239.83674485101,742.7492498212426,393.6571024052586,2336.5967713935243,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
13,14.0,24.0,988.0,22522772.341980714,32271.034010591917,811.840088820996,1635.617739975467,2238.5250044301406,742.3142653448961,393.4265606327949,2336.5967713935243,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
14,15.0,24.0,988.0,24170926.16234981,0.0,811.840088820996,1635.617739975467,2237.214955334826,741.8798417267415,393.196316115173,2336.5967713935243,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
15,16.0,24.0,988.0,24924082.590397198,0.0,910.640088820996,1810.4034460513076,2485.8253420908545,824.3211976359607,436.8902347470592,2586.2906372161538,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
16,17.0,24.0,988.0,24727898.145000573,0.0,1009.4400888209957,2002.4579229620706,2749.531140269748,911.7683226200245,483.237210988613,2860.654175660101,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
17,18.0,24.0,988.0,23880058.92533581,0.0,1075.67512,2134.289618298687,2930.54635534423,971.7945345802833,515.0511033275502,3048.9851689981247,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
18,19.0,24.0,988.0,22961303.142450698,0.0,1075.67512,2148.6362495610524,2950.2454006832163,978.3269085050175,518.5132615076593,3069.4803565157895,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
19,20.0,24.0,988.0,21996882.14974567,31418.27129072137,1075.67512,2151.7653487628213,2962.930181188749,982.5332915042653,520.7426444972607,3073.950498232602,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
20,21.0,24.0,988.0,21019336.29944668,76491.84480049838,1075.67512,2151.7653487628213,2966.5759749648487,983.7422682738562,521.3834021851438,3073.950498232602,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
21,22.0,24.0,988.0,20048357.21490861,114733.25495725346,1075.67512,2151.7653487628213,2964.7518733645934,983.1373803960669,521.0628116099155,3073.950498232602,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
22,23.0,24.0,988.0,19090485.65728326,139337.39400029974,1075.67512,2151.7653487628213,2961.110893666615,981.9300000164458,520.4229000087163,3073.950498232602,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
23,24.0,24.0,988.0,18155469.19739994,140162.7404218372,1075.67512,2151.7653487628213,2954.7622554049417,979.8247366229932,519.3071104101864,3073.950498232602,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
24,25.0,24.0,988.0,17265848.338861726,93757.81014545634,1075.67512,2151.7653487628213,2942.152366142411,975.6431882080902,517.0908897502878,3073.950498232602,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
25,26.0,24.0,988.0,16401981.280718757,20558.232752423733,1075.67512,2151.7653487628213,2934.9985326992883,973.2709151237055,515.8335850155639,3073.950498232602,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
26,27.0,24.0,988.0,15547737.206414355,37017.73515880476,1075.67512,2132.3848806044953,2932.3254816330195,972.3845082555403,515.3637893754365,3046.264115149279,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
27,28.0,24.0,988.0,14706294.486171477,40158.513360226476,1075.67512,2132.3848806044953,2928.769549949263,971.2053305335043,514.7388251827573,3046.264115149279,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
28,29.0,24.0,988.0,13880806.567522783,26699.67239975735,1075.67512,2132.3848806044953,2924.337660617545,969.7356776742095,513.959909167331,3046.264115149279,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
29,30.0,24.0,988.0,13068045.135939583,0.0,1075.67512,2132.3848806044953,2920.802525321574,968.563396214351,513.338599993606,3046.264115149279,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
30,31.0,24.0,988.0,12252105.187340453,0.0,1075.67512,2127.8363010659427,2921.685446714888,968.8561805898382,513.4937757126143,3039.7661443799184,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
31,32.0,24.0,988.0,12342629.89299224,0.0,976.8751200000002,1944.4558105802753,2669.8897094229674,885.3585348745022,469.2400234834862,2777.794015114679,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
32,33.0,24.0,988.0,13343020.957641935,140162.7404218372,878.0751200000002,1733.133278932856,2417.14905414577,801.5475461772191,424.82019947392615,2475.9046841897944,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
33,34.0,24.0,988.0,15125135.605124136,117608.73572158068,791.5692141112283,1606.6276446085167,2200.0036144700766,729.5402390411119,386.65632669178933,2295.182349440738,2440483.086976392,16402.934038811116,2154.543599686601,224392906.64925382
