,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,14.0,592.8,668020.6830428361,129880.45456135459,543.6837926474811,1071.3214631684311,2509.474160147676,499.29801022693624,264.6279454202762,1530.459233097759,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
1,2.0,14.0,592.8,1379261.2384543866,232780.94009040296,543.6837926474811,1071.3214631684311,2497.4686400452547,496.90932960448845,263.3619446903789,1530.459233097759,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
2,3.0,14.0,592.8,2106593.3007229287,325636.31597682927,543.6837926474811,1071.3214631684311,2492.9987770294324,496.01998244753037,262.8905906971911,1530.459233097759,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
3,4.0,14.0,592.8,2844618.1959588453,411816.69986265525,543.6837926474811,1071.3214631684311,2490.0285456495976,495.42900978823116,262.5773751877625,1530.459233097759,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
4,5.0,14.0,592.8,3590644.502969658,493002.20916718245,543.6837926474811,1071.3214631684311,2487.805931267682,494.9867868891012,262.3429970512237,1530.459233097759,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
5,6.0,14.0,592.8,4344656.661253491,569202.5575206289,543.6837926474811,1071.3214631684311,2485.5876392473983,494.5454239894869,262.10907471442806,1530.459233097759,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
6,7.0,14.0,592.8,5103984.098063638,642084.8477175385,543.683792647481,1071.3214631684311,2484.111172990089,494.2516585958642,261.95337905580806,1530.459233097759,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
7,8.0,14.0,592.8,5871271.552661434,709998.1034949197,543.683792647481,1071.3214631684311,2481.9000569379646,493.8117234641386,261.72021343599346,1530.459233097759,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
8,9.0,14.0,592.8,6897399.282333,616330.5349184924,526.8450720000001,1071.3214631684311,2409.999980528584,479.506110895386,254.13823877455457,1530.459233097759,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
9,10.0,14.0,592.8,7928654.383001488,519462.2093029382,526.8450720000001,1071.3214631684311,2408.5757108072166,479.22273079560307,253.98804732166963,1530.459233097759,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
10,11.0,14.0,592.8,8962470.684397427,420995.0562840464,526.8450720000001,1071.3214631684314,2407.864266160702,479.08117807430705,253.91302437938273,1530.4592330977591,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
11,12.0,14.0,592.8,10001404.425728677,319333.3456829031,526.8450720000001,1071.3214631684314,2406.4427550675605,478.7983468455211,253.76312382812614,1530.4592330977591,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
12,13.0,14.0,592.8,11042894.409470549,216075.90290353153,526.8450720000001,1071.3214631684314,2405.732687731276,478.6570681610205,253.68824612534087,1530.4592330977591,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
13,14.0,14.0,592.8,12089491.930911,109630.0840048746,526.8450720000001,1071.3214631684311,2404.313927259449,478.37478421013486,253.53863563137148,1530.459233097759,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
14,15.0,14.0,592.8,13141190.404517638,0.0,526.8450720000001,1071.3214631684311,2402.8969961021753,478.09286422917205,253.38921804146122,1530.4592330977587,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
15,16.0,14.0,592.8,13297506.710379519,0.0,586.125072,1158.6875847293088,2651.614264920163,527.5789435847736,279.61684009993,1655.2679781847269,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
16,17.0,14.0,592.8,12500606.907086559,7660.807522978498,645.405072,1272.9010524259595,2916.3965174631744,580.2613955253634,307.5385396284426,1818.430074894228,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
17,18.0,14.0,592.8,11652767.6874218,47120.50293970554,645.405072,1272.9010524259595,2930.5463553442296,583.0767207481697,309.03066199652994,1818.430074894228,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
18,19.0,14.0,592.8,10734011.904536692,130849.80339459097,645.405072,1272.9010524259595,2950.2454006832154,586.9961451030102,311.1079569045955,1818.430074894228,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
19,20.0,14.0,592.8,9769590.911831666,243085.57273221647,645.405072,1272.9010524259595,2962.9301811887485,589.519974902559,312.4455866983563,1818.430074894228,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
20,21.0,14.0,592.8,8792045.061532676,363514.5234012778,645.405072,1272.9010524259595,2966.5759749648496,590.2453609643137,312.83004131108623,1818.430074894228,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
21,22.0,14.0,592.8,7821065.976994609,479844.1760585219,645.405072,1272.9010524259595,2964.751873364593,589.8824282376399,312.6376869659492,1818.430074894228,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
22,23.0,14.0,592.8,6863194.419369264,587991.4660475389,645.405072,1272.9010524259595,2961.110893666615,589.1580000098672,312.2537400052297,1818.430074894228,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
23,24.0,14.0,592.8,5928177.9594859425,681871.4804636558,645.405072,1272.9010524259597,2954.7622554049412,587.8948419737958,311.58426624611184,1818.4300748942283,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
24,25.0,14.0,592.8,5038557.100947732,747413.328861028,645.405072,1272.9010524259597,2942.1523661424108,585.3859129248539,310.25453385017255,1818.4300748942283,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
25,26.0,14.0,592.8,4174690.0428047646,796878.3889884017,645.405072,1272.9010524259597,2934.9985326992874,583.962549074223,309.5001510093382,1818.4300748942283,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
26,27.0,14.0,592.8,3320445.9685003627,840336.3095354512,645.405072,1272.9010524259597,2932.3254816330195,583.430704953324,309.21827362526176,1818.4300748942283,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
27,28.0,14.0,592.8,2479003.2482574843,875802.9955595238,645.405072,1272.9010524259597,2928.769549949263,582.7231983201025,308.8432951096543,1818.4300748942283,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
28,29.0,14.0,592.8,1653515.3296087924,901309.9100864623,645.405072,1272.9010524259597,2924.3376606175443,581.8414066045254,308.3759455003985,1818.4300748942283,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
29,30.0,14.0,592.8,840753.8980255947,918872.3257498275,645.405072,1272.9010524259597,2920.8025253215737,581.1380377286104,308.0031599961635,1818.4300748942283,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
30,31.0,14.0,592.8,24813.94942646846,938418.9279912263,645.405072,1272.9010524259597,2921.6854467148873,581.3137083539026,308.09626542756837,1818.4300748942283,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
31,32.0,14.0,592.8,115338.65507825464,575731.5868773311,586.125072,1237.196024898089,2669.889709422967,531.2151209247012,281.54401409009165,1767.422892711556,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
32,33.0,14.0,592.8,1115729.7197279483,938418.9279912263,526.8450720000001,985.7097485256705,2417.1490541457706,480.92852770633135,254.89211968435563,1408.1567836081008,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
33,34.0,14.0,592.8,2946894.719926375,782496.337480911,471.69549222783496,985.7097485256705,2186.3785164933934,435.0132231781304,230.5570082844091,1408.1567836081008,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
34,35.0,14.0,592.8,4778059.7201246265,626573.7469705939,471.69549222783496,985.7097485256705,2186.3785164933934,435.0132231781304,230.5570082844091,1408.1567836081008,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
35,36.0,14.0,592.8,6613848.188145302,467764.96055468544,471.69549222783496,985.7097485256705,2185.0942198760536,434.75769285398417,230.42157721261162,1408.1567836081008,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
36,37.0,14.0,592.8,8449636.656165978,308956.17413877696,471.69549222783496,985.7097485256705,2185.0942198760536,434.75769285398417,230.42157721261162,1408.1567836081008,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
37,38.0,14.0,592.8,10278487.6709672,154478.08706938848,471.69549222783496,985.7097485256705,2187.02129021479,435.14111277556725,230.62478977105064,1408.1567836081008,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
38,39.0,14.0,592.8,12107338.685768424,0.0,471.69549222783496,985.7097485256705,2187.02129021479,435.14111277556725,230.62478977105064,1408.1567836081008,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
39,40.0,14.0,592.8,13040127.959468335,0.0,530.9754922278349,1064.4379128706732,2435.9273294095988,484.66475086559734,256.8723179587666,1520.6255898152476,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
40,41.0,14.0,592.8,13041961.04282719,0.0,590.255492227835,1177.4390334360355,2694.526271171004,536.1169391840707,284.1419777675575,1682.0557620514794,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
41,42.0,14.0,592.8,12166194.490565857,54408.63983352855,645.1308195672065,1273.3841826074186,2938.303947732167,584.6202116136907,309.84871215525607,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
42,43.0,14.0,592.8,11241890.176697431,139116.93659072556,645.1308195672065,1273.3841826074186,2951.786659289693,587.3028019188804,311.27048501700665,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
43,44.0,14.0,592.8,10301299.965764763,233991.69091420155,645.1308195672065,1273.3841826074186,2956.3105195853154,588.2028926550273,311.7475331071645,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
44,45.0,14.0,592.8,9347642.341566809,337023.76699517854,645.1308195672065,1273.3841826074186,2959.9403566034503,588.9251038773562,312.13030505499876,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
45,46.0,14.0,592.8,8390712.47192023,442098.5395495938,645.1308195672065,1273.3841826074186,2960.8493136725133,589.105954695895,312.22615598882436,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
46,47.0,14.0,592.8,7446858.638684242,539010.6073553031,645.1308195672065,1273.3841826074186,2957.2170813362372,588.3832668886303,311.84313145097406,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
47,48.0,14.0,592.8,6522554.324815816,623718.9041125001,645.1308195672065,1273.3841826074186,2951.786659289693,587.3028019188804,311.27048501700665,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
48,49.0,14.0,592.8,5633891.046334096,686178.3144590864,645.1308195672065,1273.3841826074186,2941.8863716822743,585.3329892857957,310.2264843214718,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
49,50.0,14.0,592.8,4767774.892300089,734562.7013031235,645.1308195672065,1273.3841826074186,2935.6232815579096,584.0868523513619,309.5660317462218,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
50,51.0,14.0,592.8,3908081.822186199,778937.4834038103,645.1308195672065,1273.3841826074186,2933.839091580099,583.7318606483451,309.3778861436229,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
51,52.0,14.0,592.8,3054803.4433088647,819307.8998868084,645.1308195672065,1273.3841826074186,2932.0572329032784,583.3773327930792,309.18998638033196,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
52,53.0,14.0,592.8,2204729.2679322185,857678.0950252302,645.1308195672065,1273.3841826074186,2931.1671763753093,583.200242524344,309.09612853790236,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
53,54.0,14.0,592.8,1351450.8890548842,898048.5115082283,645.1308195672065,1273.3841826074186,2932.0572329032784,583.3773327930792,309.18998638033196,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
54,55.0,14.0,592.8,498172.5101775499,938418.9279912263,645.1308195672065,1273.3841826074186,2932.0572329032784,583.3773327930792,309.18998638033196,1819.1202608677409,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
55,56.0,14.0,592.8,549427.1066911509,559599.5614792453,585.8508195672065,1245.0994834079172,2680.7980730724626,533.3855056019056,282.69431796901,1778.713547725596,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
56,57.0,14.0,592.8,1504624.1131680636,938418.9279912263,526.5708195672066,988.0587010882296,2429.7029591937658,483.4263178452318,256.21594845797284,1411.5124301260423,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
57,58.0,14.0,592.8,3314876.0511223637,783470.971560373,470.4693990921656,988.0587010882296,2192.1877004500466,436.1690485843694,231.1695957497158,1411.5124301260423,1302047.5320579945,109821.0817674177,1273.3841826074186,141005336.86613584
