,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,6.0,543.4000000000001,600322.6677006788,143193.68422534483,502.44624449973895,984.8839768322871,2528.279164409386,461.1195888992191,244.39338211658614,1406.9771097604103,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
1,2.0,6.0,543.4000000000001,1244218.1143246074,261453.78701912146,502.44624449973895,984.8839768322871,2516.175614708483,458.9120858905056,243.22340552196798,1406.9771097604103,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
2,3.0,6.0,543.4000000000001,1904336.4610265084,370430.68570826866,502.44624449973895,984.8839768322871,2511.669253575713,458.09019429632315,242.78780297705129,1406.9771097604105,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
3,4.0,6.0,543.4000000000001,2575234.951708878,473238.8798891641,502.44624449973895,984.8839768322871,2508.674769136694,457.5440459702511,242.49834436423308,1406.9771097604103,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
4,5.0,6.0,543.4000000000001,3254200.1887103245,571431.0527557237,502.44624449973895,984.8839768322871,2506.4340062702836,457.13536497239085,242.28174343536716,1406.9771097604103,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
5,6.0,6.0,543.4000000000001,3941216.48447161,665016.1811748231,502.44624449973895,984.8839768322871,2504.1976010592175,456.72747874445525,242.0655637345613,1406.97710976041,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
6,7.0,6.0,543.4000000000001,4633591.460012575,755534.9208541155,502.44624449973895,984.8839768322871,2502.709078898195,456.45599498719463,241.92167734321316,1406.9771097604103,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
7,8.0,6.0,543.4000000000001,5333991.449887854,841461.5194458123,502.44624449973895,984.8839768322871,2500.4799082497743,456.0494282332316,241.70619696361277,1406.9771097604103,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
8,9.0,6.0,543.4000000000001,6382226.691675868,728346.9094514586,481.5954240740941,984.8839768322871,2403.859004940681,438.4272479613121,232.36644141949543,1406.9771097604103,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
9,10.0,6.0,543.4000000000001,7435575.015173506,612306.448907223,481.5954240740941,984.8839768322871,2402.438704465786,438.16820679991145,232.2291496039531,1406.9771097604103,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
10,11.0,6.0,543.4000000000001,8491477.401679626,494804.4809820559,481.5954240740941,984.8839768322871,2401.7292425189858,438.0388117529337,232.16057022905488,1406.9771097604103,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
11,12.0,6.0,543.4000000000001,9552482.966510247,374382.32950518,481.5954240740941,984.8839768322878,2400.311692984401,437.7802723211203,232.02354433019377,1406.9771097604105,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
12,13.0,6.0,543.4000000000001,10616037.649850717,252501.50002991906,481.5954240740941,984.8839768322878,2399.603604509444,437.651127774477,231.95509772047282,1406.9771097604112,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
13,14.0,6.0,543.4000000000001,11684685.636875143,127706.13755267765,481.5954240740941,984.8839768322878,2398.188797930567,437.39308861598204,231.8183369664705,1406.9771097604114,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
14,15.0,6.0,543.4000000000001,12758420.360404123,0.0,481.5954240740941,984.8839768322878,2396.7758155681913,437.1353821667763,231.68175254839144,1406.9771097604112,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
15,16.0,6.0,543.4000000000001,12936787.131849976,0.0,535.9354240740942,1059.6768049462132,2645.489135591282,482.4969013760677,255.7233577293159,1513.824007066019,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
16,17.0,6.0,543.4000000000001,12162080.966070108,443308.8673099056,590.2754240740942,1079.5230749958864,2910.2316181539827,530.7818955499564,281.3144046414769,1542.175821422695,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
17,18.0,6.0,543.4000000000001,11336551.26708112,915700.4035526705,590.2754240740942,1079.5230749958864,2924.3492662676267,533.3567394145215,282.6790718896964,1542.175821422695,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
18,19.0,6.0,543.4000000000001,10440266.334471088,1428580.093702428,590.2754240740942,1079.5230749958864,2944.0034978290273,536.9413717230507,284.57892701321686,1542.175821422695,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
19,20.0,6.0,543.4000000000001,9498420.07679905,1967531.2678528898,590.2754240740942,1079.5230749958864,2956.659421457363,539.2496193180117,285.8022982385462,1542.1758214226954,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
20,21.0,6.0,543.4000000000001,8543478.819550993,2513975.772618096,590.2754240740942,1079.5230749958864,2960.29692133959,539.9130438614424,286.15391324656446,1542.175821422695,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
21,22.0,6.0,543.4000000000001,7595089.389188636,3056671.135987757,590.2754240740942,1079.5230749958864,2958.4769694268957,539.5811123684286,285.9779895552672,1542.175821422695,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
22,23.0,6.0,543.4000000000001,6659777.6671469975,3591883.063289972,590.2754240740942,1079.5230749958864,2954.8442726711405,538.9185638420673,285.6268388362957,1542.1758214226954,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
23,24.0,6.0,543.4000000000001,5747269.049299007,4114046.4068351975,590.2754240740942,1079.5230749958864,2948.5100770617937,537.7633030953485,285.0145506405347,1542.175821422695,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
24,25.0,6.0,543.4000000000001,4880052.761376267,4610292.193035599,590.2754240740942,1079.5230749958864,2935.92887430478,535.468683448579,283.79840222774686,1542.175821422695,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
25,26.0,6.0,543.4000000000001,4038531.685980018,5091834.448964057,590.2754240740942,1079.5230749958864,2928.7913152696437,534.166901456164,283.10845777176695,1542.175821422695,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
26,27.0,6.0,543.4000000000001,3206611.702891551,5567882.687232779,590.2754240740942,1079.5230749958864,2926.1243451841488,533.6804867568928,282.85065798115323,1542.175821422695,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
27,28.0,6.0,543.4000000000001,2387463.951791743,6036622.291665843,590.2754240740942,1079.5230749958864,2922.5765029650765,533.0334144048489,282.50770963456995,1542.175821422695,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
28,29.0,6.0,543.4000000000001,1584234.7063683476,6496252.875114706,590.2754240740934,1079.5230749958864,2918.1546958327394,532.2269441717522,282.08028041102864,1542.175821422695,1266727.0733269767,866332.8777382745,1079.5230749958864,122659500.31731471
