,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,26.0,592.8,680153.9965444265,54491.13024327066,542.8881352343635,1084.5077352483095,2506.1037952861225,498.6274249322811,264.272535214109,1549.2967646404422,1311476.42837706,13712.619239156244,1291.1892701944762,142690302.10044244
1,2.0,26.0,592.8,1403464.615067711,82041.77545699384,542.8881352343635,1084.5077352483095,2494.1158447364396,496.2422400392821,263.00838722081954,1549.2967646404422,1311476.42837706,13712.619239156244,1291.1892701944762,142690302.10044244
2,3.0,26.0,592.8,2142843.1912325993,99562.01160600036,542.8881352343635,1084.5077352483095,2489.6525231693277,495.35419440292816,262.5377230335519,1549.2967646404422,1311476.42837706,13712.619239156244,1291.1892701944762,142690302.10044244
3,4.0,26.0,592.8,2892898.9518722706,110417.0243127849,542.8881352343635,1084.5077352483095,2486.686638592999,494.76408660622684,262.22496590130027,1549.2967646404422,1311476.42837706,13712.619239156244,1291.1892701944762,142690302.10044244
4,5.0,26.0,592.8,3650944.414571237,116284.47221840918,542.8881352343635,1084.5077352483095,2484.4672769098643,494.3225108809371,261.99093076689667,1549.2967646404422,1311476.42837706,13712.619239156244,1291.1892701944762,142690302.10044244
5,6.0,26.0,592.8,4416964.041599717,117174.05473762752,542.8881352343635,1084.5077352483095,2482.2522312627743,493.8817938965914,261.75735076519345,1549.2967646404422,1311476.42837706,13712.619239156244,1291.1892701944762,142690302.10044244
6,7.0,26.0,592.8,5188291.168477237,114750.43493305147,542.8881352343633,1084.5077352483095,2480.7779257491516,493.58845841575294,261.6018829603491,1549.2967646404422,1311476.42837706,13712.619239156244,1291.1892701944762,142690302.10044244
7,8.0,26.0,592.8,5967566.664005082,117174.05473762752,542.8881352343632,1082.6004292913274,2478.570045568506,493.1491671098201,261.36905856820465,1546.5720418447536,1311476.42837706,13712.619239156244,1291.1892701944762,142690302.10044244
8,9.0,26.0,592.8,6993694.393676648,108195.63598367132,526.8450720000001,1054.8541284807286,2409.999980528584,479.506110895386,254.13823877455457,1506.9344692581838,1311476.42837706,13712.619239156244,1291.1892701944762,142690302.10044244
9,10.0,26.0,592.8,8024949.494345136,96016.46019059316,526.8450720000001,1054.8541284807288,2408.5757108072166,479.22273079560307,253.98804732166963,1506.9344692581842,1311476.42837706,13712.619239156244,1291.1892701944762,142690302.10044244
