,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,14.0,642.2,684993.1172357148,135298.8019077368,587.7850374076829,1159.4174056448123,2504.759595094098,539.8899738719992,286.1416861521596,1656.310579492589,1315236.9483098618,110115.96846499655,1381.1909114228308,151207510.21631527
1,2.0,14.0,642.2,1413117.6303428244,241429.13802455924,587.7850374076829,1159.4174056448123,2492.7786517964887,537.3075339537821,284.7729929955045,1656.310579492589,1315236.9483098618,110115.96846499655,1381.1909114228308,151207510.21631527
2,3.0,14.0,642.2,2157300.7089749277,336699.549260593,587.7850374076828,1159.4174056448123,2488.317939150657,536.3460468559682,284.2634048336632,1656.310579492589,1315236.9483098618,110115.96846499655,1381.1909114228308,151207510.21631527
3,4.0,14.0,642.2,2912154.7310047895,424753.52242025826,587.7850374076828,1159.4174056448123,2485.353788206842,535.7071370864466,283.92478265581667,1656.310579492589,1315236.9483098618,110115.96846499655,1381.1909114228308,151207510.21631527
4,5.0,14.0,642.2,3674993.7849164605,507407.45867920667,587.7850374076828,1159.4174056448123,2483.135723795221,535.2290430052493,283.67139279278217,1656.310579492589,1315236.9483098618,110115.96846499655,1381.1909114228308,151207510.21631527
5,6.0,14.0,642.2,4445802.3420623895,584671.8595947567,587.7850374076828,1159.4174056448123,2480.9219728968164,534.7518786829568,283.4184957019671,1656.310579492589,1315236.9483098618,110115.96846499655,1381.1909114228308,151207510.21631527
6,7.0,14.0,642.2,5221915.296693098,658349.0560285058,587.7850374076828,1159.4174056448123,2479.4485291510446,534.4342843290057,283.250170694373,1656.310579492589,1315236.9483098618,110115.96846499655,1381.1909114228308,151207510.21631527
7,8.0,14.0,642.2,6005971.973957077,726654.1517639145,587.7850374076828,1159.4174056448123,2477.241939530692,533.9586635888709,282.9980917021016,1656.310579492589,1315236.9483098618,110115.96846499655,1381.1909114228308,151207510.21631527
8,9.0,14.0,642.2,7032099.703628646,631253.8753807292,570.748828,1159.4174056448123,2409.999980528583,519.4649534700014,275.31642533910076,1656.310579492589,1315236.9483098618,110115.96846499655,1381.1909114228308,151207510.21631527
9,10.0,14.0,642.2,8063354.804297136,532386.1122051566,570.748828,1159.4174056448123,2408.575710807216,519.1579583619033,275.1537179318088,1656.310579492589,1315236.9483098618,110115.96846499655,1381.1909114228308,151207510.21631527
