,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,14.0,988.0,1525032.7985533893,83887.73731816374,812.4735613664949,1637.9390604274442,2271.4152391725215,753.2209518422521,399.2071044763936,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
1,2.0,14.0,988.0,3088817.9058201574,127456.98101618141,812.4735613664949,1637.9390604274442,2260.6507089743645,749.6513404642178,397.31521044603545,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
2,3.0,14.0,988.0,4667031.168636846,156014.95140418038,812.4735613664949,1637.9390604274442,2256.642887988272,748.3223123385379,396.6108255394251,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
3,4.0,14.0,988.0,6254831.964721533,174597.9058064688,812.4735613664943,1637.9390604274442,2253.979684302717,747.439170947044,396.14276060193333,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
4,5.0,14.0,988.0,7849807.080447849,185716.58852267452,812.4735613664941,1637.9390604274442,2251.9868177355975,746.7783191456239,395.7925091471807,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
5,6.0,14.0,988.0,9451942.563776178,189385.51546783373,812.4735613664941,1637.9390604274442,2249.997826735045,746.1187525156192,395.4429388332782,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
6,7.0,14.0,988.0,11058843.894458035,188095.98206576705,812.4735613664941,1637.9390604274442,2248.6739802479474,745.6797535629365,395.2102693883564,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
7,8.0,14.0,988.0,12672882.429619333,179380.7921589911,812.4735613664941,1637.9390604274442,2246.691423448103,745.0223205695731,394.86182990187376,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
8,9.0,14.0,988.0,14291671.407521833,165723.16909885406,812.4735613664941,1637.9390604274442,2245.371856019991,744.5847405898842,394.6299125126386,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
9,10.0,14.0,988.0,15915204.687226571,147129.5020120144,812.4735613664941,1637.9390604274442,2244.0539944082584,744.1477262736698,394.39829492504504,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
10,11.0,14.0,988.0,17541107.818700265,126070.20496403798,812.4735613664941,1637.9390604274442,2243.395702250215,743.9294308967083,394.2825983752554,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
11,12.0,14.0,988.0,19171746.062870603,100084.42437509634,812.4735613664941,1637.9390604274442,2242.080393167814,743.4932630213117,394.0514294012952,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
12,13.0,14.0,988.0,20804749.570932116,71637.78712309338,812.4735613664941,1637.9390604274442,2241.423375420265,743.2753902498997,393.9359568324469,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
13,14.0,14.0,988.0,22442479.02925604,38274.19906659983,812.4735613664941,1637.9390604274442,2240.110611458485,742.8400663585287,393.7052351700202,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
14,15.0,14.0,988.0,24084928.344319336,0.0,812.4735613664941,1637.9390604274442,2238.799540141989,742.4053037629832,393.47481099438113,2339.9129434677775,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
15,16.0,14.0,988.0,24832376.58706469,0.0,911.273561366494,1811.5582288832272,2487.410949119198,824.8469986495934,437.1689092842845,2587.940326976039,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
16,17.0,14.0,988.0,24630446.893570296,0.0,1010.073561366495,2003.6202037075927,2751.127042519129,912.2975376180557,483.51769493756956,2862.3145767251326,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
17,18.0,14.0,988.0,23782607.673905537,44979.74108509464,1075.67512,2125.5435575321408,2930.54635534423,971.7945345802832,515.0511033275502,3036.490796474487,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
18,19.0,14.0,988.0,22863851.89102043,163742.15723378543,1075.67512,2125.5435575321408,2950.2454006832163,978.3269085050175,518.5132615076593,3036.490796474487,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
19,20.0,14.0,988.0,21899430.8983154,330015.35485372215,1075.67512,2125.5435575321408,2962.930181188749,982.5332915042653,520.7426444972607,3036.490796474487,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
20,21.0,14.0,988.0,20921885.04801641,509943.8546927122,1075.67512,2125.5435575321408,2966.5759749648487,983.7422682738562,521.3834021851438,3036.490796474487,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
21,22.0,14.0,988.0,19950905.96347834,683040.1911786769,1075.67512,2125.5435575321408,2964.7518733645934,983.1373803960669,521.0628116099155,3036.490796474487,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
22,23.0,14.0,988.0,18993034.405852992,842499.2565509374,1075.67512,2125.5435575321408,2961.110893666615,981.9300000164458,520.4229000087163,3036.490796474487,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
23,24.0,14.0,988.0,18058017.94596967,978179.529301686,1075.67512,2125.5435575321408,2954.7622554049417,979.8247366229932,519.3071104101864,3036.490796474487,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
24,25.0,14.0,988.0,17168397.08743146,1066629.5253545174,1075.67512,2125.5435575321408,2942.152366142411,975.6431882080902,517.0908897502878,3036.490796474487,2431503.540816751,147484.687947782,2128.845151815626,221960961.78930783
