,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,32.0,790.4000000000001,971933.1025548839,16462.47014008835,698.3391339960368,1409.7143844098832,2425.054043616551,643.3351272811547,340.967617459012,2013.877692014119,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
1,2.0,32.0,790.4000000000001,1985501.7963986136,0.0,698.3391339960367,1409.3780531573184,2413.488601591871,640.2669667440337,339.34149237433786,2013.3972187961692,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
2,3.0,32.0,790.4000000000001,3014572.1418206245,0.0,698.3391339960378,1403.6681931907583,2409.1825872645713,639.1246374493031,338.73605784813066,2005.2402759867975,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
3,4.0,32.0,790.4000000000001,4053943.3604000704,0.0,698.339133996038,1402.0010754156235,2406.321233609728,638.3655577403042,338.33374560236126,2002.8586791651767,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
4,5.0,32.0,790.4000000000001,5101022.688516529,0.0,698.339133996038,1400.7535766623212,2404.180092071671,637.7975408882514,338.03269667077325,2001.0765380890302,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
5,6.0,32.0,790.4000000000001,6155795.136058701,0.0,698.339133996038,1399.508503944229,2402.043114453416,637.2306286696738,337.7322331949271,1999.29786277747,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
6,7.0,32.0,790.4000000000001,7215688.02362485,6777.092297285795,698.339133996038,1397.3620318236249,2400.620770002311,636.8532992856555,337.5322486213974,1996.23147403375,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
7,8.0,32.0,790.4000000000001,8283249.144091623,7171.667329475284,698.339133996038,1397.3620318236249,2398.4907053076936,636.2882209753242,337.23275711692185,1996.23147403375,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
8,9.0,32.0,790.4000000000001,9355914.153822819,3318.110911898315,698.339133996038,1397.3620318236249,2397.072958289798,635.9121112302192,337.03341895201623,1996.23147403375,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
9,10.0,32.0,790.4000000000001,10433676.454976058,10523.880724988878,698.339133996038,1394.386649529575,2395.657044005897,635.5364876854779,336.8343384733033,1991.9809278993928,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
10,11.0,32.0,790.4000000000001,11513984.931646144,15610.38663375564,698.339133996038,1394.386649529575,2394.949773028995,635.3488579437221,336.73489471017274,1991.9809278993928,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
11,12.0,32.0,790.4000000000001,12599380.826936949,16462.47014008835,698.339133996038,1394.386649529575,2393.5366011899064,634.9739619337288,336.5361998248763,1991.9809278993928,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
12,13.0,32.0,790.4000000000001,13687317.968515597,15199.392498184927,698.339133996038,1394.386649529575,2392.8306994432833,634.7866954308616,336.4369485783567,1991.9809278993928,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
13,14.0,32.0,790.4000000000001,14780332.68456942,9710.086053296924,698.339133996038,1394.386649529575,2391.4202620890683,634.4125248439485,336.2386381672927,1991.9809278993928,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
14,15.0,32.0,790.4000000000001,15878418.428199857,0.0,698.339133996038,1394.386649529575,2390.0116433177864,634.0388367033074,336.04058345275297,1991.9809278993928,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
15,16.0,32.0,790.4000000000001,16081151.928675106,0.0,777.379133996038,1537.404510627595,2638.720599749783,700.0180706768004,371.00957745870426,2196.292158039422,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
16,17.0,32.0,790.4000000000001,15330970.703169122,0.0,856.4191339960378,1691.626492938299,2903.4191347445694,770.2391307600833,408.2267393028442,2416.6092756261414,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
17,18.0,32.0,790.4000000000001,14483131.483504364,0.0,860.5400960000002,1707.4316946389495,2930.5463553442296,777.4356276642266,412.0408826620401,2439.1881351984994,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
18,19.0,32.0,790.4000000000001,13564375.70061926,0.0,860.5400960000002,1718.9089996488417,2950.245400683215,782.6615268040138,414.8106092061273,2455.584285212631,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
19,20.0,32.0,790.4000000000001,12599954.70791423,26.572424003854394,860.5400960000002,1726.2943987952578,2962.9301811887494,786.0266332034124,416.5941155978086,2466.134855421797,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
20,21.0,32.0,790.4000000000001,11622408.857615242,10977.386623258099,860.5400960000002,1726.2943987952578,2966.575974964849,786.9938146190851,417.1067217481151,2466.134855421797,1574612.793016104,1926.5662972275618,1727.3567118249214,183966536.87830266
