,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,12.0,494.0,522382.44159828837,155736.87513039727,461.0285041183282,898.2626841285309,2549.9292272156054,422.7893003732366,224.0783291978154,1283.2324058979013,1227026.6445515198,466039.46051665983,1014.2664503083097,116484010.11716056
1,2.0,12.0,494.0,1088743.960835006,288595.49835714046,461.0285041183282,898.2626841285309,2537.7128167604856,420.7637666547842,223.00479632703565,1283.2324058979013,1227026.6445515198,466039.46051665983,1014.2664503083097,116484010.11716056
2,3.0,12.0,494.0,1671479.6521966252,412936.15225157887,461.0285041183282,898.2626841285309,2533.16443561468,420.00962537825717,222.6051014504763,1283.2324058979013,1227026.6445515198,466039.46051665983,1014.2664503083097,116484010.11716056
3,4.0,12.0,494.0,2265096.008064527,531616.601411839,461.0285041183282,898.2626841285309,2530.142028807379,419.50849725051796,222.33950354277454,1283.2324058979013,1227026.6445515198,466039.46051665983,1014.2664503083097,116484010.11716056
4,5.0,12.0,494.0,2866854.3294306975,646061.5379678691,461.0285041183282,898.2626841285309,2527.88037172453,419.1335047191424,222.1407575011455,1283.2324058979013,1227026.6445515198,466039.46051665983,1014.2664503083097,116484010.11716056
5,6.0,12.0,494.0,3476738.782455666,756279.1988037983,461.0285041183282,898.2626841285309,2525.623112930416,418.7592414430723,221.94239796482833,1283.2324058979013,1227026.6445515198,466039.46051665983,1014.2664503083097,116484010.11716056
6,7.0,12.0,494.0,4092031.8828034196,863683.2400152981,461.0285041183289,898.2626841285309,2524.1207108963094,418.5101366843599,221.81037244271076,1283.2324058979013,1227026.6445515198,466039.46051665983,1014.2664503083097,116484010.11716056
7,8.0,12.0,494.0,4715424.827530637,966873.6803501062,461.0285041183289,898.2626841285309,2521.8707541242406,418.13708411514335,221.612654581026,1283.2324058979013,1227026.6445515198,466039.46051665983,1014.2664503083097,116484010.11716056
8,9.0,12.0,494.0,5790344.698165413,835176.3670779904,436.33716368945454,898.2626841285309,2396.4466080388033,397.3412179368195,210.59084550651434,1283.2324058979013,1227026.6445515198,466039.46051665983,1014.2664503083097,116484010.11716056
9,10.0,12.0,494.0,6870360.402783006,700828.1620687526,436.33716368945454,898.2626841285309,2395.031098599132,397.1065203462813,210.46645578352909,1283.2324058979013,1227026.6445515198,466039.46051665983,1014.2664503083097,116484010.11716056
10,11.0,12.0,494.0,7952921.554904122,565155.7958374014,436.33716368945454,898.2626841285309,2394.3240298481533,396.9892852876171,210.40432120243707,1283.2324058979013,1227026.6445515198,466039.46051665983,1014.2664503083097,116484010.11716056
