,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,16.0,543.4000000000001,645967.4886553172,116359.33254889306,499.70246225550386,985.0230219068627,2515.600047477542,458.80711119916145,243.16776893555559,1407.1757455812326,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
1,2.0,16.0,543.4000000000001,1335269.8119394444,207921.2421483742,499.70246225550386,985.0230219068627,2503.5625934139834,456.61166302740946,242.00418140452703,1407.1757455812326,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
2,3.0,16.0,543.4000000000001,2040706.444520602,290250.641803788,499.7024622555037,985.0230219068627,2499.0808408314756,455.7942596577634,241.5709576186146,1407.1757455812326,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
3,4.0,16.0,543.4000000000001,2756864.352361504,366445.0233046403,499.7024622555037,985.0230219068627,2496.1027088148794,455.25109376433204,241.283079695096,1407.1757455812326,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
4,5.0,16.0,543.4000000000001,3481044.955251202,438048.59087892435,499.7024622555037,985.0230219068627,2493.874182412436,454.8446445110171,241.0676615908391,1407.1757455812326,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
5,6.0,16.0,543.4000000000001,4213232.651297824,505070.2723722216,499.7024622555037,985.0230219068627,2491.649989868846,454.4389856875096,240.85266241438012,1407.1757455812326,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
6,7.0,16.0,543.4000000000001,4950749.764191834,569042.3102065474,499.7024622555037,985.0230219068627,2490.169596300127,454.16898446160616,240.70956176465128,1407.1757455812326,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
7,8.0,16.0,543.4000000000001,5696248.068041878,628447.2839347789,499.7024622555037,985.0230219068627,2487.95259881234,453.76463790662524,240.49525809051138,1407.1757455812326,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
8,9.0,16.0,543.4000000000001,6728855.755653301,545777.2936257636,482.54682009175315,980.7030150022815,2408.199992211957,439.2189778834368,232.78605827822153,1401.0043071461166,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
9,10.0,16.0,543.4000000000001,7766586.62591245,460175.672723243,482.54682009175315,980.7030150022815,2406.7768859209255,438.95942498393185,232.6484952414839,1401.0043071461166,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
10,11.0,16.0,543.4000000000001,8806876.604754146,373109.65721903834,482.54682009175315,980.7030150022815,2406.06602242577,438.82977431589495,232.57978038742434,1401.0043071461166,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
11,12.0,16.0,543.4000000000001,9852279.84329424,283117.6893147044,482.54682009175315,980.7030150022815,2404.645672509548,438.5707241371485,232.4424837926887,1401.0043071461166,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
12,13.0,16.0,543.4000000000001,10900237.236150322,191664.16178070754,482.54682009175315,980.7030150022815,2403.9361851995513,438.4413244643116,232.37390196608516,1401.0043071461166,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
13,14.0,16.0,543.4000000000001,11953297.994556822,97290.34355901834,482.54682009175315,980.7030150022815,2402.518583657769,438.1827755471779,232.2368710400043,1401.0043071461166,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
14,15.0,16.0,543.4000000000001,13011455.538360808,0.0,482.54682009175315,980.7030150022815,2401.1028099362447,437.9245599966036,232.1000167981999,1401.0043071461166,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
15,16.0,16.0,543.4000000000001,13174235.081188736,0.0,536.8868200917532,1061.41114338812,2649.8189213184833,483.28658830726357,256.1418918028497,1516.3016334116003,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
16,17.0,16.0,543.4000000000001,12383840.480148273,0.0,591.2268200917533,1167.467620781503,2914.5895168374805,531.5767098559425,281.7356562236495,1667.8108868307188,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
17,18.0,16.0,543.4000000000001,11542540.429381208,20134.500684930943,591.2268200917533,1169.2166569603326,2928.729919539315,534.155703810616,283.1025230196265,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
18,19.0,16.0,543.4000000000001,10630371.102895549,80822.41340351757,591.2268200917533,1169.2166569603326,2948.4158294611466,537.7461137693133,285.0054402977361,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
19,20.0,16.0,543.4000000000001,9672567.016369132,167623.8317029737,591.2268200917533,1169.2166569603326,2961.09215169469,540.0580817589918,286.2307833322657,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
20,21.0,16.0,543.4000000000001,8701646.823966246,261930.6582416445,591.2268200917533,1169.2166569603326,2964.7355144381536,540.7225755989626,286.58296506745023,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
21,22.0,16.0,543.4000000000001,7737289.018573629,352482.3005816154,591.2268200917533,1169.2166569603326,2962.9126291575235,540.3901091043416,286.40675782530104,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
22,23.0,16.0,543.4000000000001,6786029.999932425,435538.4451775383,591.2268200917533,1169.2166569603326,2959.2740772821307,539.7264926933898,286.0550411274966,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
23,24.0,16.0,543.4000000000001,5857610.839145338,505524.97452823445,591.2268200917533,1169.2166569603326,2952.9296723226544,538.5693699167966,285.44176605590224,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
24,25.0,16.0,543.4000000000001,4974557.009700406,549552.1730503654,591.2268200917533,1169.2166569603326,2940.328191394278,536.2710518406076,284.22365747552203,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
25,26.0,16.0,543.4000000000001,4117239.8078940846,578852.1423973367,591.2268200917533,1169.2166569603326,2933.1791281613305,534.9671716578346,283.53260097865234,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
26,27.0,16.0,543.4000000000001,3269539.1732749213,602649.2389191464,591.2268200917533,1169.2166569603326,2930.507859498231,534.4799729635181,283.2743856706646,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
27,28.0,16.0,543.4000000000001,2434631.3567134887,619125.9216720033,591.2268200917533,1169.2166569603326,2926.9542989266392,533.8318576711217,282.93088456569456,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
28,29.0,16.0,543.4000000000001,1615667.7030086312,626478.901673588,591.2268200917533,1169.2166569603326,2922.525364799813,533.0240875828447,282.5027664189077,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
29,30.0,16.0,543.4000000000001,809422.0502871447,626554.2803607322,591.2268200917532,1169.2166569603326,2918.9925867488764,532.3797627054926,282.16127423391106,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
30,31.0,16.0,543.4000000000001,0.0,628447.2839347789,591.2268200917532,1169.2166569603326,2919.8749194060033,532.5406867355025,282.24656396981635,1670.3095099433324,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
31,32.0,16.0,543.4000000000001,97036.24974541283,264228.1335061658,536.8868200917532,1139.5465685951015,2668.080947174737,486.61730351223184,257.9071708614829,1627.9236694215738,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
32,33.0,16.0,543.4000000000001,1103928.295611928,628447.2839347789,482.5468200917532,896.6691971687412,2415.3432260299874,440.52179486976854,233.47655128097733,1280.9559959553446,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
33,34.0,16.0,543.4000000000001,2929583.4599996414,524146.9276141757,432.72177677649097,896.6691971687412,2187.9090264407646,399.0412629362215,211.49186935619738,1280.9559959553446,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
34,35.0,16.0,543.4000000000001,4755238.6243873555,419846.5712935738,432.72177677649097,896.6691971687412,2187.9090264407646,399.0412629362215,211.49186935619738,1280.9559959553446,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
35,36.0,16.0,543.4000000000001,6585520.830609445,312898.49024171475,432.72177677649097,896.6691971687412,2186.623737042327,398.80684573761175,211.36762824093424,1280.9559959553446,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
36,37.0,16.0,543.4000000000001,8415803.036831535,205950.40918985568,432.72177677649097,896.6691971687412,2186.623737042327,398.80684573761175,211.36762824093424,1280.9559959553446,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
37,38.0,16.0,543.4000000000001,10239142.42707581,102975.20459492784,432.72177677649097,896.6691971687412,2188.552297036164,399.15858568945106,211.55405041540908,1280.9559959553446,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
38,39.0,16.0,543.4000000000001,12062481.817320086,0.0,432.72177677649097,896.6691971687412,2188.552297036164,399.15858568945106,211.55405041540908,1280.9559959553446,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
39,40.0,16.0,543.4000000000001,12989759.466463061,0.0,487.06177677649026,976.348013370106,2437.4583362309695,444.5552539386448,235.61428458748176,1394.7828762430086,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
40,41.0,16.0,543.4000000000001,12986059.369363118,0.0,541.4017767764904,1079.9347723409705,2696.0632657428923,491.7208519716872,260.61205154499424,1542.7639604871008,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
41,42.0,16.0,543.4000000000001,12106088.299597412,33314.635541516356,591.6227408978779,1170.9566470286452,2939.471869261144,536.1148717337766,284.1408820189016,1672.7952100409218,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
42,43.0,16.0,543.4000000000001,11177558.71732028,94415.83085314743,591.6227408978779,1170.9566470286452,2952.960344958778,538.5749641381781,285.4447309932344,1672.7952100409218,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
43,44.0,16.0,543.4000000000001,10232736.275418593,164840.26310859434,591.6227408978779,1170.9566470286452,2957.4861392989324,539.4004000532274,285.8822120282105,1672.7952100409218,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
44,45.0,16.0,543.4000000000001,9274840.833660183,242745.43711467832,591.6227408978779,1170.9566470286452,2961.1175281480214,540.0627100373451,286.2332363197929,1672.7952100409218,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
45,46.0,16.0,543.4000000000001,8313671.74750004,322523.88340877555,591.6227408978779,1170.9566470286452,2962.02687381517,540.2285608287077,286.3211372392151,1672.7952100409218,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
46,47.0,16.0,543.4000000000001,7365584.288028501,394816.651434063,591.6227408978779,1170.9566470286452,2958.3930886238904,539.5658137882945,285.9698813077961,1672.7952100409218,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
47,48.0,16.0,543.4000000000001,6437054.705751369,455917.84674569406,591.6227408978779,1170.9566470286452,2952.960344958778,538.5749641381781,285.4447309932344,1672.7952100409218,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
48,49.0,16.0,543.4000000000001,5544181.396146165,496615.5103069693,591.6227408978779,1170.9566470286452,2943.055824772131,536.7685305999032,284.4873212179487,1672.7952100409218,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
49,50.0,16.0,543.4000000000001,4673864.85035415,524405.5530722551,591.6227408978779,1170.9566470286452,2936.7900570462452,535.6257500562945,283.8816475298361,1672.7952100409218,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
50,51.0,16.0,543.4000000000001,3809974.1344844564,548518.5534823611,591.6227408978779,1170.9566470286452,2935.005104290045,535.300201876042,283.7091069943023,1672.7952100409218,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
51,52.0,16.0,543.4000000000001,2952500.852265475,568959.3161223335,591.6227408978779,1170.9566470286452,2933.2224838315137,534.9750790713405,283.5367919078105,1672.7952100409218,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
52,53.0,16.0,543.4000000000001,2098233.1434109444,587565.7586548338,591.6227408978779,1170.9566470286452,2932.3320467858343,534.8126769243686,283.45071876991534,1672.7952100409218,1289977.1850330636,73545.78908936733,1170.9566470286452,131312217.65837705
