,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,10.0,741.0,729605.6420967919,150541.41551635228,674.556601115133,1332.1039380655204,2492.367227077132,619.8679074868456,328.5299909680282,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
1,2.0,10.0,741.0,1502110.1170812827,267608.38052536175,674.556601115133,1332.1039380655204,2480.4508846083268,616.9042357651236,326.95924495551554,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
2,3.0,10.0,741.0,2290586.5703649893,372212.2279833397,674.556601115133,1332.1039380655204,2476.0142239696556,615.8008094656423,326.37442901679043,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
3,4.0,10.0,741.0,3089676.4296914414,468534.3131793402,674.556601115133,1332.1039380655204,2473.0660556244484,615.0675808614427,325.98581785656467,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
4,5.0,10.0,741.0,3896708.265886046,558659.1828869982,674.556601115133,1332.1039380655204,2470.85995093885,614.5189083061698,325.69502140227,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
5,6.0,10.0,741.0,4711666.634031158,642598.8889524024,674.556601115133,1332.1039380655204,2468.6581365081543,613.9713027651395,325.40479046552394,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
6,7.0,10.0,741.0,5531900.798534635,722421.8307098541,674.556601115133,1332.1039380655204,2467.1926375197195,613.6068236540694,325.21161653665683,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
7,8.0,10.0,741.0,6360035.853395732,796079.6172535866,674.556601115133,1332.1039380655204,2464.9979457537142,613.0609895659813,324.92232446997014,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
8,9.0,10.0,741.0,7415924.744123289,692018.4778179778,656.08564714066,1332.1039380655204,2401.732991346364,597.3265847480668,316.58308991647544,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
9,10.0,10.0,741.0,8476921.769590931,583971.4023549566,656.08564714066,1332.1039380655204,2400.314065029678,596.9736885627668,316.39605493826645,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
10,11.0,10.0,741.0,9540470.38697965,473933.2904993724,656.0856471406597,1332.1039380655204,2399.605289496041,596.7974114868447,316.3026280880277,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
11,12.0,10.0,741.0,10609117.245304994,359916.96286448464,656.0856471406597,1332.1039380655204,2398.18911145809,596.4451988163053,316.1159553726418,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
12,13.0,10.0,741.0,11680310.755836619,243913.45335306972,656.0856471406597,1332.1039380655204,2397.481708067456,596.2692630012547,316.022709390665,1903.0056258078864,1373179.1243293122,1068518.4002597472,1483.4002214436186,160879977.8840777
