,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,36.0,741.0,848513.4453659435,7884.182066101581,664.8096887057336,1341.8012933764717,2459.3372817245904,611.6531456782114,324.1761672094521,1916.858990537817,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
1,2.0,36.0,741.0,1739305.862860787,0.0,664.8096887057333,1338.4524930016894,2447.5931227998954,608.7322971215639,322.62811747442885,1912.0749900024134,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
2,3.0,36.0,741.0,2645839.4737611404,0.0,664.8096887057333,1334.53108998352,2443.2205690761425,607.6448146279447,322.05175175281073,1906.4729856907427,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
3,4.0,36.0,741.0,3562833.1337599987,0.0,664.8096887057333,1332.9440157452748,2440.3149998821136,606.9221807091568,321.6687557758531,1904.2057367789641,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
4,5.0,36.0,741.0,4487654.014129539,0.0,664.8096887057333,1331.7564133076203,2438.140772001368,606.3814361221654,321.38216114474767,1902.5091618680292,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
5,6.0,36.0,741.0,5420286.893121313,0.0,664.8096887057333,1330.5711204236393,2435.970772384081,605.8417431317417,321.09612385982314,1900.8158863194847,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
6,7.0,36.0,741.0,6358119.336580888,0.0,664.8096887057335,1329.782204928193,2434.526448920803,605.4825305112299,320.9057411709519,1899.688864183133,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
7,8.0,36.0,741.0,7303738.507574467,0.0,664.8096887057335,1328.6007463563387,2432.363469050247,604.9445833773839,320.62062919001346,1898.001066223341,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
8,9.0,36.0,741.0,8329866.2372460365,3940.9513601377903,658.55634,1315.619109944853,2409.999980528583,599.3826386192326,317.67279846819326,1879.4558713497902,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
9,10.0,36.0,741.0,9361121.33791453,3880.9564213727913,658.55634,1315.619109944853,2408.575710807215,599.0284134945038,317.48505915208705,1879.4558713497902,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
10,11.0,36.0,741.0,10394937.639310474,1822.427228427492,658.55634,1315.619109944853,2407.8642661607014,598.8514725928837,317.3912804742284,1879.4558713497902,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
11,12.0,36.0,741.0,11433871.380641727,5850.637258656323,658.55634,1313.6591223502166,2406.4427550675596,598.4979335569012,317.20390478515765,1876.655889071738,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
12,13.0,36.0,741.0,12475361.364383603,7884.182066101581,658.55634,1313.6591223502166,2405.7326877312753,598.3213352012756,317.11030765667607,1876.655889071738,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
13,14.0,36.0,741.0,13521958.885824058,5932.256724438178,658.55634,1313.6591223502169,2404.313927259448,597.9684802626685,316.92329453921434,1876.6558890717386,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
14,15.0,36.0,741.0,14573657.359430699,0.0,658.55634,1313.6591223502169,2402.8969961021744,597.616080286465,316.7365225518265,1876.6558890717386,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
15,16.0,36.0,741.0,14729973.665292582,0.0,732.65634,1448.3594809116357,2651.6142649201624,659.473679480967,349.5210501249125,2069.0849727309082,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
16,17.0,36.0,741.0,13933073.86199962,0.0,806.75634,1592.9883173609517,2916.396517463175,725.3267444067044,384.42317453555336,2275.697596229931,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
17,18.0,36.0,741.0,13085234.642334862,0.0,806.75634,1600.7172137240152,2930.5463553442296,728.8459009352123,386.28832749566254,2286.738876748593,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
18,19.0,36.0,741.0,12166478.859449757,0.0,806.75634,1611.4771871707887,2950.2454006832145,733.7451813787628,388.8849461307443,2302.1102673868413,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
19,20.0,36.0,741.0,11202057.866744734,0.0,806.75634,1618.4058428020123,2962.9301811887476,736.8999686281986,390.5569833729453,2312.008346860018,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
20,21.0,36.0,741.0,10224512.016445749,6504.152290436905,806.75634,1619.1325447635968,2966.5759749648482,737.8067012053922,391.0375516388579,2313.046492519424,1442309.9213932317,922.6683067912768,1619.8862292417118,173796183.82716182
