,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,24.0,938.5999999999999,1347122.9850521972,72003.48480233923,790.3220974027556,1591.729458303819,2320.834631811742,731.1284076462437,387.4980560525092,2273.899226148313,2155876.426509812,15525.791881248948,2046.8353595640967,214200053.67015997
1,2.0,24.0,938.5999999999999,2733925.714267436,104787.72856451198,790.3220974027556,1591.729458303819,2309.8124806553406,727.6561189646822,385.65774305128156,2273.899226148313,2155876.426509812,15525.791881248948,2046.8353595640967,214200053.67015997
2,3.0,24.0,938.5999999999999,4135501.8993095467,122969.96978631057,790.3220974027556,1591.729458303819,2305.708742925655,726.363325764091,384.9725626549682,2273.899226148313,2155876.426509812,15525.791881248948,2046.8353595640967,214200053.67015997
3,4.0,24.0,938.5999999999999,5546895.070225771,131449.15612693783,790.3220974027557,1591.729458303819,2302.9818024050674,725.5042625403546,384.51725914638797,2273.899226148313,2155876.426509812,15525.791881248948,2046.8353595640967,214200053.67015997
4,5.0,24.0,938.5999999999999,6965634.259414848,132667.57838237885,790.322097402756,1591.729458303819,2300.9412417737194,724.861428352751,384.17655702695805,2273.899226148313,2155876.426509812,15525.791881248948,2046.8353595640967,214200053.67015997
5,6.0,24.0,938.5999999999999,8391705.180931455,127634.43964643776,790.3220974027562,1591.5359699536027,2298.904649460517,724.219844297357,383.8365174775992,2273.6228142194327,2155876.426509812,15525.791881248948,2046.8353595640967,214200053.67015997
6,7.0,24.0,938.5999999999999,9822656.007929504,132667.57838237885,790.3220974027562,1588.640779825846,2297.5491201601158,723.7928143119649,383.6101915853414,2269.4868283226374,2155876.426509812,15525.791881248948,2046.8353595640967,214200053.67015997
7,8.0,24.0,938.5999999999999,11260914.849783607,130477.51540142018,790.3220974027558,1588.640779825846,2295.5191160334343,723.1533057212571,383.27125203226626,2269.4868283226374,2155876.426509812,15525.791881248948,2046.8353595640967,214200053.67015997
8,9.0,24.0,938.5999999999999,12704037.823837597,123479.77088869084,790.3220974027558,1588.640779825846,2294.167968200136,722.7276560216561,383.04565769147774,2269.4868283226374,2155876.426509812,15525.791881248948,2046.8353595640967,214200053.67015997
9,10.0,24.0,938.5999999999999,14152018.642185125,111680.5597762391,790.3220974027558,1588.640779825846,2292.8185670074827,722.3025565631522,382.8203549784707,2269.4868283226374,2155876.426509812,15525.791881248948,2046.8353595640967,214200053.67015997
