,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,8.0,790.4000000000001,802131.8598823895,123312.21847763192,713.1857096349439,1416.419080827013,2472.2210554700214,655.8479187606267,347.5993969431322,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
1,2.0,8.0,790.4000000000001,1646784.476906795,211233.04103644378,713.1857096349439,1416.419080827013,2460.4097340416865,652.7145296328839,345.9387007054285,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
2,3.0,8.0,790.4000000000001,2507268.308083713,285977.0340746455,713.1857096349439,1416.419080827013,2456.012174554875,651.5479146043978,345.3203947403308,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
3,4.0,8.0,790.4000000000001,3378272.0072946753,351965.00206457917,713.1857096349439,1416.419080827013,2453.089988989863,650.7726969850812,344.9095294020931,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
4,5.0,8.0,790.4000000000001,4257147.689189231,411400.8652815297,713.1857096349439,1416.419080827013,2450.9033271333087,650.192604187764,344.60208021951496,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
5,6.0,8.0,790.4000000000001,5143880.044968786,464297.36573171616,713.1857096349439,1416.419080827013,2448.7209177208097,649.6136395082486,344.2952289393718,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
6,7.0,8.0,790.4000000000001,6035841.700488778,512841.35155301355,713.1857096349439,1416.419080827013,2447.2683344595766,649.228288163312,344.0909927265553,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
7,8.0,8.0,790.4000000000001,6935634.614285221,554867.1288372725,713.1857096349439,1416.419080827013,2445.0929849383406,648.6511963806322,343.78513408173507,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
8,9.0,8.0,790.4000000000001,7968732.424251886,485938.946799472,701.8428825310596,1416.419080827013,2408.0638471132784,638.8278503160344,338.5787606674983,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
9,10.0,8.0,790.4000000000001,9006953.100073524,412746.83848423883,701.8428825310596,1416.419080827013,2406.6408288202274,638.450342170559,338.3786813503963,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
10,11.0,8.0,790.4000000000001,10047732.726234876,337424.83336812817,701.8428825310605,1416.419080827013,2405.930009281421,638.2617710417317,338.2787386521178,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
11,12.0,8.0,790.4000000000001,11093625.295915483,257847.16065428033,701.8428825310605,1416.419080827013,2404.5097471927393,637.8849940812347,338.07904686305443,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
12,13.0,8.0,790.4000000000001,12142071.861975579,176143.7144801952,701.8428825310605,1416.419080827013,2403.8003037539925,637.696788013759,337.9792976472923,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
13,14.0,8.0,790.4000000000001,13195621.478018753,90192.83541723806,701.8428825310605,1416.419080827013,2402.3827898698037,637.3207401159781,337.7799922614684,2023.4558297528758,1411717.0632164322,1194743.1045533624,1579.938720647248,170015794.494634
