,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,8.0,691.5999999999999,673389.2197839164,152956.47691325378,633.88703471975,1248.8368751783662,2507.9828999418196,582.168184911236,308.5491380029551,1784.0526788262375,1313756.2759843252,1100163.1370247,1375.9977174912785,150716057.91725224
1,2.0,8.0,691.5999999999999,1389970.326008238,274456.7051797733,633.88703471975,1248.8368751783662,2495.9851537083746,579.3831953692768,307.0730935457167,1784.0526788262375,1313756.2759843252,1100163.1370247,1375.9977174912785,150716057.91725224
2,3.0,8.0,691.5999999999999,2122632.5194438174,384245.22739415616,633.88703471975,1248.8368751783662,2491.5181850385798,578.3462955392939,306.5235366358258,1784.0526788262375,1313756.2759843252,1100163.1370247,1375.9977174912785,150716057.91725224
3,4.0,8.0,691.5999999999999,2865980.6219749674,486251.30153254606,633.88703471975,1248.8368751783662,2488.549876956477,577.6572738842997,306.15835515867883,1784.0526788262375,1313756.2759843252,1100163.1370247,1375.9977174912785,150716057.91725224
4,5.0,8.0,691.5999999999999,3617324.955170475,582433.7953473106,633.88703471975,1248.8368751783662,2486.3287017719335,577.1416812438612,305.88509105924646,1784.0526788262375,1313756.2759843252,1100163.1370247,1375.9977174912785,150716057.91725224
5,6.0,8.0,691.5999999999999,4376649.968604267,672804.0340689356,633.88703471975,1248.8368751783662,2484.111846150188,576.6270912865086,305.6123583818496,1784.0526788262375,1313756.2759843252,1100163.1370247,1375.9977174912785,150716057.91725224
6,7.0,8.0,691.5999999999999,5141286.818791071,759305.7115526963,633.8870347197483,1248.8368751783662,2482.636335941018,576.284586917635,305.43083106634657,1784.0526788262375,1313756.2759843252,1100163.1370247,1375.9977174912785,150716057.91725224
7,8.0,8.0,691.5999999999999,5913878.532458603,840013.9360474115,633.8870347197483,1248.8368751783662,2480.4266516408156,575.7716616108853,305.1589806537692,1784.0526788262375,1313756.2759843252,1100163.1370247,1375.9977174912785,150716057.91725224
8,9.0,8.0,691.5999999999999,6949644.047192248,729055.1321740905,613.9058208083555,1248.8368751783662,2407.3228180113397,558.8023568619924,296.165249136856,1784.0526788262375,1313756.2759843252,1100163.1370247,1375.9977174912785,150716057.91725224
9,10.0,8.0,691.5999999999999,7990530.703498211,614366.6485870518,613.9058208083555,1248.8368751783662,2405.900278685696,558.4721484155177,295.9902386602244,1784.0526788262375,1313756.2759843252,1100163.1370247,1375.9977174912785,150716057.91725224
10,11.0,8.0,691.5999999999999,9033975.44883816,497815.13258015085,613.9058208083555,1248.8368751783662,2405.189698398478,558.307204214322,295.9028182335907,1784.0526788262375,1313756.2759843252,1100163.1370247,1375.9977174912785,150716057.91725224
