,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,24.0,642.2,722753.6993760493,63945.07538931724,585.1024895317083,1168.3263407457496,2494.270544499561,537.6291048997759,284.94342559688124,1669.0376296367851,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
1,2.0,24.0,642.2,1488441.9504933767,98854.8047525566,585.1024895317083,1168.3263407457496,2482.344280126983,535.0584507846613,283.5809789158705,1669.0376296367851,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
2,3.0,24.0,642.2,2270115.4786575967,122954.1720284922,585.1024895317084,1168.3263407457496,2477.9039253917354,534.1013517454198,283.0737164250725,1669.0376296367851,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
3,4.0,24.0,642.2,3062411.2499044277,139870.0357864406,585.1024895317084,1168.3263407457496,2474.953302313232,533.4653578480896,282.73663965948754,1669.0376296367851,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
4,5.0,24.0,642.2,3862655.6107473085,151410.50746550504,585.1024895317084,1168.3263407457496,2472.7453607587745,532.9894457044724,282.48440622337034,1669.0376296367851,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
5,6.0,24.0,642.2,4670833.103408682,157586.0406957278,585.1024895317086,1168.3263407457496,2470.541713031415,532.5144590765032,282.2326633105467,1669.0376296367851,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
6,7.0,24.0,642.2,5484290.785214539,160190.74081659317,585.1024895317087,1168.3263407457496,2469.074993824614,532.1983141675114,282.06510650878107,1669.0376296367851,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
7,8.0,24.0,642.2,6305655.935896052,160190.74081659317,585.1024895317087,1167.79300233572,2466.878474692488,531.7248640770614,281.8141779608425,1668.2757176224573,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
8,9.0,24.0,642.2,7331783.665567622,145713.80885445175,570.748828,1143.6823108962756,2409.999980528583,519.4649534700014,275.31642533910076,1633.8318727089652,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
9,10.0,24.0,642.2,8363038.7662361115,127769.39009992541,570.748828,1143.6823108962756,2408.575710807216,519.1579583619033,275.1537179318088,1633.8318727089652,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
10,11.0,24.0,642.2,9396855.067632055,108092.90832510462,570.748828,1143.6823108962753,2407.8642661607014,519.0046095804993,275.0724430776646,1633.831872708965,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
11,12.0,24.0,642.2,10435788.808963308,84955.65583618723,570.748828,1143.6823108962756,2406.4427550675596,518.6982090826477,274.9100508138033,1633.8318727089652,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
12,13.0,24.0,642.2,11477278.792705184,60089.69348752102,570.748828,1143.6823108962756,2405.7326877312757,518.5451571744389,274.8289333024526,1633.8318727089652,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
13,14.0,24.0,642.2,12523876.314145638,31769.657009629296,570.748828,1143.6823108962756,2404.3139272594485,518.2393495609793,274.6668552673191,1633.8318727089652,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
14,15.0,24.0,642.2,13575574.787752278,0.0,570.748828,1143.6823108962756,2402.8969961021744,517.9339362482698,274.504986211583,1633.8318727089652,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
15,16.0,24.0,642.2,13731891.093614161,0.0,634.968828,1255.244883456751,2651.614264920163,571.5438555501714,302.91824344159085,1793.2069763667873,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
16,17.0,24.0,642.2,12934991.2903212,0.0,699.1888280000001,1380.5898750461583,2916.396517463175,628.6165118191439,333.1667512641463,1972.2712500659406,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
17,18.0,24.0,642.2,12087152.07065644,0.0,699.1888280000001,1387.2882518941465,2930.54635534423,631.666447477184,334.78321716290753,1981.8403598487807,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
18,19.0,24.0,642.2,11168396.287771333,2797.383575948905,699.1888280000001,1396.0696265193603,2950.2454006832154,635.9124905282612,337.0336199799784,1994.3851807419433,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
19,20.0,24.0,642.2,10203975.295066305,36476.7751082093,699.1888280000001,1396.0696265193603,2962.930181188749,638.6466394777723,338.48271892321935,1994.3851807419435,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
20,21.0,24.0,642.2,9226429.444767319,79032.1130828588,699.1888280000001,1396.0696265193603,2966.5759749648482,639.4324743780064,338.89921142034336,1994.3851807419435,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
21,22.0,24.0,642.2,8255450.360229256,117146.5448780343,699.1888280000001,1396.0696265193606,2964.751873364592,639.0392972574433,338.690827546445,1994.3851807419437,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
22,23.0,24.0,642.2,7297578.802603912,146396.75044930232,699.1888280000001,1396.0696265193608,2961.110893666614,638.2545000106896,338.2748850056655,1994.3851807419442,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
23,24.0,24.0,642.2,6362562.3427205905,160190.74081659317,699.1888280000001,1396.0696265193608,2954.7622554049412,636.8860788049456,337.54962176662116,1994.3851807419442,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
24,25.0,24.0,642.2,5472941.48418238,143285.05133023392,699.1888280000001,1396.0696265193608,2942.1523661424108,634.1680723352584,336.109078337687,1994.3851807419442,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
25,26.0,24.0,642.2,4609074.4260394145,108962.84121805057,699.1888280000001,1396.0696265193608,2934.9985326992874,632.6260948304083,335.2918302601164,1994.3851807419442,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
26,27.0,24.0,642.2,3754830.3517350126,103582.57011647272,699.1888280000001,1389.176634439037,2932.3254816330195,632.0499303661012,334.98646309403364,1984.538049198624,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
27,28.0,24.0,642.2,2913387.631492134,89545.1282816557,699.1888280000001,1389.176634439037,2928.7695499492634,631.2834648467777,334.58023636879227,1984.5380491986243,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
28,29.0,24.0,642.2,2087899.7128434442,64717.93399161678,699.1888280000001,1389.176634439037,2924.337660617544,630.3281904882359,334.07394095876504,1984.5380491986243,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
29,30.0,24.0,642.2,1275138.2812602483,31284.199266037704,699.1888280000001,1389.176634439037,2920.8025253215733,629.5662075393278,333.6700899958438,1984.5380491986243,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
30,31.0,24.0,642.2,459198.3326611202,0.0,699.1888280000001,1389.176634439037,2921.6854467148883,629.7565173833947,333.7709542131992,1984.5380491986243,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
31,32.0,24.0,642.2,549723.0383129083,0.0,634.968828,1263.8962768771792,2669.889709422967,575.4830476684264,305.006015264266,1805.5661098245419,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
32,33.0,24.0,642.2,1550114.1029626057,160190.74081659317,570.748828,1113.1034447286677,2417.1490541457697,521.0059050151922,276.13312965805187,1590.147778183811,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
33,34.0,24.0,642.2,3413206.692939328,134010.56317855418,508.7144832358144,1035.8996326952301,2177.5097415549294,469.35269946733126,248.75693071768558,1479.8566181360432,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
34,35.0,24.0,642.2,5276299.28291605,107830.38554051518,508.7144832358144,1035.8996326952301,2177.5097415549294,469.35269946733126,248.75693071768558,1479.8566181360432,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
35,36.0,24.0,642.2,7143994.630554083,78537.50133049116,508.714483235814,1035.8996326952301,2176.231197760121,469.0771149452377,248.610870920976,1479.8566181360432,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
36,37.0,24.0,642.2,9011689.978192143,49244.617120465264,508.714483235814,1035.8996326952301,2176.231197760121,469.0771149452377,248.610870920976,1479.8566181360432,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
37,38.0,24.0,642.2,10872478.94793761,24622.308560232632,508.714483235814,1035.8996326952301,2178.1496360636115,469.4906259295155,248.83003174264323,1479.8566181360432,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
38,39.0,24.0,642.2,12733267.917683076,0.0,508.714483235814,1035.8996326952301,2178.1496360636115,469.4906259295155,248.83003174264323,1479.8566181360432,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
39,40.0,24.0,642.2,13697995.146327231,0.0,572.934483235814,1148.9413292640174,2427.0556752584203,523.1412338603815,277.2648539460022,1641.3447560914535,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
40,41.0,24.0,642.2,13731891.093614161,0.0,637.1544832358139,1271.3427847286407,2685.619920079871,578.8736257650992,306.80302165550256,1816.2039781837725,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
41,42.0,24.0,642.2,12840176.09340173,0.0,700.0250852704236,1393.0577823195213,2942.734072163027,634.2934565233805,336.1755319573917,1990.0825461707448,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
42,43.0,24.0,642.2,11899844.619882662,15655.768757347949,700.0250852704237,1396.4065220284563,2956.238648081538,637.2043087880361,337.71828365765913,1994.8664600406519,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
43,44.0,24.0,642.2,10943200.83912727,42343.060283221304,700.0250852704237,1396.4065220284563,2960.769844536072,638.1809883624906,338.23592383212,1994.8664600406519,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
44,45.0,24.0,642.2,9973468.454217838,77881.78114043921,700.0250852704237,1396.4065220284563,2964.405567912195,638.9646526320616,338.65126589499266,1994.8664600406519,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
45,46.0,24.0,642.2,9000458.517393388,115637.01178083662,700.0250852704237,1396.4065220284563,2965.3159989996993,639.1608920703726,338.7552727972975,1994.8664600406519,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
46,47.0,24.0,642.2,8040545.82185209,144534.97205924522,700.0250852704237,1396.4065220284563,2961.677876421046,638.3767106631911,338.33965665149134,1994.8664600406519,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
47,48.0,24.0,642.2,7100214.348333022,160190.74081659317,700.0250852704237,1396.4065220284563,2956.238648081538,637.2043087880361,337.71828365765913,1994.8664600406519,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
48,49.0,24.0,642.2,6195581.707807744,151704.46251252666,700.0250852704237,1396.4065220284563,2946.3223055832937,635.0668845407075,336.585448806575,1994.8664600406519,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
49,50.0,24.0,642.2,5313532.755478092,127945.51511761546,700.0250852704237,1396.4065220284563,2940.0490588622556,633.7147136517538,335.8687982354295,1994.8664600406519,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
50,51.0,24.0,642.2,4437917.303120613,106266.57427101769,700.0250852704237,1395.156090817872,2938.261975536652,633.3295156583587,335.6646432989301,1993.0801297398173,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
51,52.0,24.0,642.2,3568726.94444168,80242.53581327666,700.0250852704237,1395.156090817872,2936.4772272926116,632.94482098158,335.4607551202374,1993.0801297398173,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
52,53.0,24.0,642.2,2702745.9853889868,52048.0769154802,700.0250852704237,1395.156090817872,2935.585727396434,632.7526620787468,335.3589109017358,1993.0801297398173,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
53,54.0,24.0,642.2,1833555.6267100535,26024.038457739167,700.0250852704237,1395.156090817872,2936.4772272926116,632.94482098158,335.4607551202374,1993.0801297398173,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
54,55.0,24.0,642.2,964365.2680311184,0.0,700.0250852704238,1395.156090817872,2936.477227292612,632.9448209815802,335.4607551202375,1993.0801297398173,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
55,56.0,24.0,642.2,999713.080868667,0.0,635.8050852704239,1271.1518688665574,2685.2166240935885,578.7866970794388,306.75694945210256,1815.9312412379393,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
56,57.0,24.0,642.2,1939008.4964025486,160190.74081659317,571.5850852704239,1121.1373349986936,2434.1200677890515,524.6639327677952,278.0718843669315,1601.6247642838482,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
57,58.0,24.0,642.2,3749260.4343569325,135068.74876767118,509.67518234984016,1042.6422578846962,2192.1877004500234,472.51646929972867,250.4337287288562,1489.4889398352802,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
58,59.0,24.0,642.2,5559512.372311316,109946.75671874918,509.67518234984016,1042.6422578846962,2192.1877004500234,472.51646929972867,250.4337287288562,1489.4889398352802,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
59,60.0,24.0,642.2,7369764.3102657,84824.76466982719,509.67518234984016,1042.6422578846962,2192.1877004500234,472.51646929972867,250.4337287288562,1489.4889398352802,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
60,61.0,24.0,642.2,9182348.379719108,58125.622230226174,509.67518234984016,1042.6422578846962,2191.539886144739,472.37683576003127,250.35972295281658,1489.4889398352802,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
61,62.0,24.0,642.2,10997263.059523322,29850.358106731437,509.67518234984016,1042.6422578846962,2190.892494380627,472.2372932972352,250.2857654475347,1489.4889398352802,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
62,63.0,24.0,642.2,12814506.830017893,0.0,509.67518234984016,1042.6422578846962,2190.245524744416,472.0978418222617,250.21185616579874,1489.4889398352802,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
63,64.0,24.0,642.2,13731891.093614161,0.0,573.8951823498402,1155.1667838054923,2440.2064988828333,525.9758363655025,278.7671932737163,1650.2382625792748,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
64,65.0,24.0,642.2,13731891.093614161,0.0,638.1151823498402,1275.7999977224108,2695.035460992908,580.9031044214488,307.8786453433679,1822.5714253177298,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
65,66.0,24.0,642.2,13250590.176729046,0.0,670.8593270496083,1339.0895905015632,2828.7301601276617,609.7204119842431,323.1518183516489,1912.9851292879475,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
66,67.0,24.0,642.2,12744497.86680021,2370.392211777158,670.8593270496083,1341.8886729703333,2835.616658195365,611.2047665183565,323.9385262547289,1916.9838185290478,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
67,68.0,24.0,642.2,12216606.027314927,19483.15061130561,670.8593270496076,1341.8886729703333,2841.672083072153,612.5099868616246,324.63029303666104,1916.9838185290478,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
68,69.0,24.0,642.2,11663677.156368377,53527.70036443602,670.8593270496076,1341.8886729703333,2848.6268140336165,614.0090486975092,325.4247958096799,1916.9838185290478,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
69,70.0,24.0,642.2,11101325.294171631,93944.73569045868,670.8593270496076,1341.8886729703333,2851.244311603115,614.5732388486017,325.72381658975894,1916.9838185290478,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
70,71.0,24.0,642.2,10542116.502817983,132236.2067375416,670.8593270496076,1341.8886729703333,2850.3712363689215,614.3850513010622,325.62407718956297,1916.9838185290478,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
71,72.0,24.0,642.2,9998591.990039345,159920.87191090547,670.8593270496076,1341.8886729703333,2846.014492320307,613.445974179577,325.1263663151758,1916.9838185290478,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
72,73.0,24.0,642.2,9495605.722879479,160190.74081659317,670.8593270496076,1341.8886729703333,2834.753868537315,611.0187959817613,323.8399618703335,1916.9838185290478,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
73,74.0,24.0,642.2,9023568.128858529,148258.76383644622,670.8593270496077,1340.1915986221547,2826.1570148876153,609.1657817837487,322.8578643453868,1914.5594266030782,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
74,75.0,24.0,642.2,8566929.073238036,159414.5612590108,670.8593270496077,1333.6774486351303,2821.879643109711,608.243813008008,322.3692208942443,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
75,76.0,24.0,642.2,8125638.353396932,160190.74081659317,670.8593270496077,1333.6774486351303,2817.616216504327,607.3248500532022,321.8821705281972,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
76,77.0,24.0,642.2,7690472.966091493,156824.5422082236,670.8593270496077,1333.6774486351303,2815.914735244419,606.958103210609,321.6877947016228,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
77,78.0,24.0,642.2,7258367.252491172,151389.17829703726,670.8593270496077,1333.6774486351303,2815.064825881886,606.7749089653688,321.5907017516455,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
78,79.0,24.0,642.2,6829319.220152482,143885.99651264027,670.8593270496077,1333.6774486351303,2814.2154699758776,606.5918340152614,321.49367202808855,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
79,80.0,24.0,642.2,6400271.187813785,136382.81472825073,670.8593270496077,1333.6774486351303,2814.2154699758776,606.5918340152614,321.49367202808855,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
80,81.0,24.0,642.2,5974278.846238805,126813.16118451953,670.8593270496077,1333.6774486351303,2813.3666669859576,606.4088782437982,321.3967054692131,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
81,82.0,24.0,642.2,5557441.653385187,111052.1559144035,670.8593270496077,1333.6774486351303,2810.8235701189133,605.8607248386603,321.10618416449,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
82,83.0,24.0,642.2,5146697.976077894,91170.28935128357,670.8593270496077,1333.6774486351303,2809.1309269116,605.4958829996428,320.9128179898107,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
83,84.0,24.0,642.2,4735954.298770601,71288.42278816923,670.8593270496077,1333.6774486351303,2809.1309269116,605.4958829996428,320.9128179898107,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
84,85.0,24.0,642.2,4322164.854094131,53466.317091126926,670.8593270496077,1333.6774486351303,2809.9769734030388,605.6782446199164,321.00946964855575,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
85,86.0,24.0,642.2,3908375.409417661,35644.21139408462,670.8593270496077,1333.6774486351303,2809.9769734030388,605.6782446199164,321.00946964855575,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
86,87.0,24.0,642.2,3494585.964741191,17822.10569704231,670.8593270496077,1333.6774486351303,2809.9769734030388,605.6782446199164,321.00946964855575,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
87,88.0,24.0,642.2,3080796.520064721,0.0,670.8593270496077,1333.6774486351303,2809.9769734030388,605.6782446199164,321.00946964855575,1905.2534980501862,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
88,89.0,24.0,642.2,2630302.809308635,0.0,670.8593270496077,1335.0385374863554,2820.172602869598,607.875867951549,322.174210014321,1907.1979106947936,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
89,90.0,24.0,642.2,2142816.2275522687,5951.725584337488,670.8593270496077,1338.745706464872,2830.4484003696766,610.0907711521186,323.34810871062285,1912.4938663783887,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
90,91.0,24.0,642.2,1614924.3880669847,39228.31172623858,670.8593270496077,1338.745706464872,2841.6720830721533,612.5099868616247,324.6302930366611,1912.4938663783887,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
91,92.0,24.0,642.2,1077659.12296265,78843.86369544361,670.8593270496077,1338.745706464872,2844.2758124107786,613.0712093307804,324.92774094531364,1912.4938663783887,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
92,93.0,24.0,642.2,537265.2651043352,120575.18884738069,670.8593270496077,1338.745706464872,2845.144865953551,613.2585300203267,325.02702091077316,1912.4938663783887,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
93,94.0,24.0,642.2,0.0,160190.74081659317,670.8593270496077,1338.745706464872,2844.2758124107786,613.0712093307804,324.92774094531364,1912.4938663783887,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
94,95.0,24.0,642.2,374608.9259745928,0.0,606.6393270496077,1257.6882737630413,2590.9774259999654,558.4738501714412,295.99114059086384,1796.697533947202,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
95,96.0,24.0,642.2,1126216.6172584882,51781.14075670671,580.3792400776449,1166.8973389153548,2486.255546747381,535.9015071951962,284.027798813454,1666.9961984505069,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
96,97.0,24.0,642.2,1896683.6936442703,90808.24659132957,580.3792400776449,1166.8973389153548,2481.016828663524,534.7723244285323,283.42933194712214,1666.9961984505069,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
97,98.0,24.0,642.2,2688598.500239703,115330.89755557757,580.3792400776448,1166.8973389153548,2475.05912582751,533.4881676436765,282.7487288511486,1666.9961984505069,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
98,99.0,24.0,642.2,3488527.2675385484,134433.94792716112,580.3792400776448,1166.8973389153548,2472.8330256321174,533.0083414844391,282.49442098675274,1666.9961984505069,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
99,100.0,24.0,642.2,4296454.2833186835,148128.02340932656,580.3792400776448,1166.8973389153548,2470.6112899428704,532.5294560754094,282.240611719967,1666.9961984505069,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
100,101.0,24.0,642.2,5115021.268934583,154626.60730350204,580.3792400776448,1166.8973389153548,2467.6557427662688,531.892400810274,281.90297242944524,1666.9961984505069,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
101,102.0,24.0,642.2,5944200.482517736,160190.74081659317,580.3792400776448,1165.6835622067651,2464.7079016642547,531.2570065558065,281.56621347457747,1665.2622317239502,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
102,103.0,24.0,642.2,6783964.290556498,158596.83144580014,580.3792400776448,1165.6835622067651,2461.767736537696,530.6232668242704,281.23033141686335,1665.2622317239502,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
103,104.0,24.0,642.2,7629010.066963522,153430.88573012128,580.3792400776448,1165.6835622067651,2460.300523102068,530.307015386417,281.062718154801,1665.2622317239502,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
104,105.0,24.0,642.2,8479330.943739556,144697.54829088412,580.3792400776448,1165.6835622067651,2458.8352174440092,529.9911751616731,280.8953228356868,1665.2622317239502,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
105,106.0,24.0,642.2,9332286.799385082,134182.25389286783,580.3792400776448,1165.6835622067651,2458.1032788691505,529.8334090036633,280.81170677194154,1665.2622317239502,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
106,107.0,24.0,642.2,10190507.478489945,120106.51773622166,580.3792400776448,1165.6835622067651,2456.640827908224,529.5181840963986,280.64463757109127,1665.2622317239502,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
107,108.0,24.0,642.2,11056612.582070827,100698.78244151082,580.3792400776448,1165.6835622067651,2454.4507099982184,529.0461137613751,280.3944402935288,1665.2622317239502,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
108,109.0,24.0,642.2,11930586.777133338,75969.41725168005,580.3792400776448,1165.6835622067651,2452.2648512533215,528.5749614707594,280.1447295795025,1665.2622317239502,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
109,110.0,24.0,642.2,12817642.17263008,42393.62964353431,580.3792400776448,1165.6835622067651,2448.6311844660354,527.7917404899156,279.7296224596553,1665.2622317239502,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
110,111.0,24.0,642.2,13717736.506763017,0.0,580.3792400776439,1165.6835622067651,2445.0092570670918,527.0110498828761,279.31585643792437,1665.2622317239502,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
111,112.0,24.0,642.2,13731891.093614161,0.0,644.5992400776438,1273.9387130118723,2691.1036313120344,580.0556157331795,307.4294763385851,1819.9124471598177,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
112,113.0,24.0,642.2,12918702.105565168,0.0,701.0383640000001,1382.7318528270973,2920.9212910065166,629.5918069631873,333.68365769048927,1975.331218324425,1344581.0029163866,18746.766418341864,1397.9210164306803,152790745.6352197
