,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,22.0,839.8,1015350.2312149152,76193.38934573438,737.9518911032736,1478.9413508620887,2412.993730099876,680.1441640462607,360.4764069445182,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
1,2.0,22.0,839.8,2072109.7222788874,115766.37646769546,737.9518911032736,1478.9413508620887,2401.491157919582,676.9019644324127,358.7580411491787,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
2,3.0,22.0,839.8,3144286.5978070777,141704.95374083798,737.9518911032735,1478.9413508620887,2397.208551123966,675.6948373758404,358.1182638091954,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
3,4.0,22.0,839.8,4226708.350855783,158583.44307949208,737.9518911032735,1478.9413508620887,2394.362751812712,674.8926994467391,357.69313070677174,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
4,5.0,22.0,839.8,5316796.3120903745,168682.29838649184,737.9518911032735,1478.9413508620887,2392.2332495388546,674.2924622700651,357.37500500313456,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
5,6.0,22.0,839.8,6414535.572885949,172014.70414865296,737.9518911032735,1478.9413508620887,2390.1078885496927,673.6933923863609,357.0574979647713,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
6,7.0,22.0,839.8,7517367.438948574,170843.4492821023,737.9518911032735,1478.9413508620887,2388.6932759755123,673.2946592795511,356.8461694181621,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
7,8.0,22.0,839.8,8627825.853330446,162927.6337050246,737.9518911032735,1478.9413508620887,2386.5747903312763,672.6975273311464,356.5296894855076,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
8,9.0,22.0,839.8,9743360.412189893,150522.71464741323,737.9518911032735,1478.9413508620887,2385.164750198617,672.3000830463411,356.3190440145608,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
9,10.0,22.0,839.8,10863964.55355046,133634.4952126518,737.9518911032735,1478.9413508620887,2383.7565328371948,671.903152541246,356.1086708468604,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
10,11.0,22.0,839.8,11987101.029395409,114506.79823784065,737.9518911032735,1478.9413508620887,2383.0531065915334,671.7048796448618,356.00358621177674,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
11,12.0,22.0,839.8,13115297.268608788,90904.48446513247,737.9518911032735,1478.9413508620887,2381.647616766969,671.3087179433707,355.79362050998645,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
12,13.0,22.0,839.8,14246020.939872878,65067.028634158894,737.9518911032735,1478.9413508620887,2380.9455523084384,671.1108288903253,355.6887393118724,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
13,14.0,22.0,839.8,15381794.583872717,34763.614380448125,737.9518911032735,1478.9413508620887,2379.542782104064,670.7154337609878,355.4791798933236,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
14,15.0,22.0,839.8,16522611.689298738,0.0,737.9518911032741,1478.9413508620887,2378.1418205967907,670.3205484443212,355.2698906754902,2112.7733583744125,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
15,16.0,22.0,839.8,16768104.117719997,0.0,821.9318911032741,1626.1395731928433,2626.84311976478,740.4213262083932,392.42330289044844,2323.0565331326334,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
16,17.0,22.0,839.8,16060959.450497486,0.0,905.9118911032739,1789.9526887727409,2891.464535221383,815.0094650665162,431.9550164852536,2557.0752696753443,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
17,18.0,22.0,839.8,15213120.23083273,0.0,914.323852,1814.1461755538835,2930.546355344229,826.0253543932404,437.79343782841744,2591.637393648405,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
18,19.0,22.0,839.8,14294364.447947627,128.13616648688912,914.323852,1826.3158967611876,2950.2454006832145,831.5778722292645,440.73627228151014,2609.0227096588396,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
19,20.0,22.0,839.8,13329943.4552426,40640.43658354006,914.323852,1826.3158967611876,2962.9301811887485,835.1532977786253,442.63124782267136,2609.0227096588396,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
20,21.0,22.0,839.8,12352397.604943616,92759.74388679372,914.323852,1826.3158967611878,2966.575974964848,836.1809280327776,443.17589185737205,2609.02270965884,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
21,22.0,22.0,839.8,11381418.520405553,139071.71233997153,914.323852,1826.3158967611878,2964.751873364592,835.6667733366564,442.90338986842795,2609.02270965884,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
22,23.0,22.0,839.8,10423546.96278021,173792.00034649382,914.323852,1826.3158967611878,2961.110893666614,834.6405000139787,442.3594650074087,2609.02270965884,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
23,24.0,22.0,839.8,9488530.502896892,188300.31462473795,914.323852,1826.3158967611878,2954.7622554049403,832.8510261295439,441.4110438486583,2609.0227096588396,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
24,25.0,22.0,839.8,8598909.644358685,162662.89370974712,914.323852,1826.3158967611878,2942.1523661424094,829.2967099768763,439.5272562877445,2609.02270965884,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
25,26.0,22.0,839.8,7735042.586215721,117888.97726821338,914.323852,1825.608322270681,2934.998532699287,827.2802778551494,438.4585472632292,2608.011888958116,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
26,27.0,22.0,839.8,6880798.51191132,64604.946421214016,914.323852,1825.6083222706807,2932.325481633019,826.5268320172091,438.0592209691209,2608.0118889581154,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
27,28.0,22.0,839.8,6039355.791668443,0.0,914.323852,1825.6083222706807,2928.7695499492625,825.5245309534785,437.5280014053437,2608.0118889581154,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
28,29.0,22.0,839.8,5213867.873019753,6566.160820413381,914.323852,1809.0259476955516,2924.337660617544,824.2753260230777,436.8659227922312,2584.3227824222167,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
29,30.0,22.0,839.8,4401106.441436557,1877.614917430687,914.323852,1809.0259476955516,2920.8025253215733,823.2788867821979,436.33780999456496,2584.3227824222167,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
30,31.0,22.0,839.8,3585166.492837431,0.0,914.323852,1809.0259476955516,2921.6854467148873,823.5277535013622,436.469709355722,2584.3227824222167,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
31,32.0,22.0,839.8,3675691.198489221,0.0,830.343852,1652.7874389932344,2669.8897094229665,752.5547546433268,398.8540199609632,2361.124912847478,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
32,33.0,22.0,839.8,4676082.26313892,188300.31462473795,746.363852,1459.7151232911708,2417.1490541457692,681.315414250636,361.0971695528371,2085.307318987387,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
33,34.0,22.0,839.8,6527960.946840439,157595.7496196851,666.2933387184042,1355.87970334034,2180.6247155202636,614.6469241653424,325.7628698076315,1936.9710047719145,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
34,35.0,22.0,839.8,8379839.630541958,126891.18461463228,666.2933387184042,1355.87970334034,2180.6247155202636,614.6469241653424,325.7628698076315,1936.9710047719145,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
35,36.0,22.0,839.8,10236328.345920995,92109.72437140252,666.2933387184042,1355.87970334034,2179.3441511653973,614.2859748757593,325.57156668415246,1936.9710047719145,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
36,37.0,22.0,839.8,12092817.061300032,57328.26412817463,666.2933387184042,1355.87970334034,2179.3441511653973,614.2859748757593,325.57156668415246,1936.9710047719145,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
37,38.0,22.0,839.8,13942388.48421996,28664.132064087316,666.2933387184042,1355.87970334034,2181.265621292928,614.8275745812732,325.85861452807484,1936.9710047719145,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
38,39.0,22.0,839.8,15791959.90713989,0.0,666.2933387184042,1355.87970334034,2181.265621292928,614.8275745812732,325.85861452807484,1936.9710047719145,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
39,40.0,22.0,839.8,16745469.588958513,0.0,750.2733387184041,1504.3906798380608,2430.171660487736,684.9860618754824,363.04261279400566,2149.129542625801,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
40,41.0,22.0,839.8,16768104.117719997,0.0,834.253338718404,1664.461665668351,2688.7480918924957,757.8703170585972,401.6712680410565,2377.802379526216,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
41,42.0,22.0,839.8,15876389.117507571,0.0,915.4174191997841,1821.6909461101425,2942.7340721630258,829.4606739151895,439.6141571750505,2602.415637300204,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
42,43.0,22.0,839.8,14936057.643988509,16942.947557549924,915.4174191997841,1826.7564524269274,2956.238648081536,833.2671730305082,441.63160170616936,2609.652074895611,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
43,44.0,22.0,839.8,13979413.863233123,48311.732581634074,915.4174191997843,1826.7564524269274,2960.7698445360707,834.5443693971026,442.3085157804644,2609.652074895611,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
44,45.0,22.0,839.8,13009681.47832371,91255.46365439892,915.4174191997843,1826.7564524269274,2964.405567912193,835.5691611342339,442.851655401144,2609.652074895611,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
45,46.0,22.0,839.8,12036671.541499265,137097.70752055384,915.4174191997843,1826.7564524269274,2965.315998999698,835.8257819381791,442.98766442723496,2609.652074895611,1641876.8615267496,22036.367375389473,1829.0120613580016,193586581.0935882
