,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,34.0,691.5999999999999,767812.3322083754,14559.224159240723,626.6631335498818,1262.3759989392333,2481.754257601692,576.079833549593,305.3223117812843,1803.3942841989049,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
1,2.0,34.0,691.5999999999999,1578324.3276345693,0.0,626.6631335498818,1261.9911314065841,2469.8932400411877,573.3265822955436,303.86308861663815,1802.8444734379775,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
2,3.0,34.0,691.5999999999999,2404734.1470431555,0.0,626.6631335498819,1256.908847263259,2465.477177823856,572.3014991797144,303.3197945652486,1795.5840675189415,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
3,4.0,34.0,691.5999999999999,3241708.0968280947,2878.6068291305564,626.6631335498819,1254.8531097025273,2462.542697163758,571.6203297508533,302.95877476795226,1792.647299575039,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
4,5.0,34.0,691.5999999999999,4086587.15066195,0.0,626.6631335498819,1254.8531097025273,2460.34683492795,571.1106129054294,302.6886248398776,1792.6472995750391,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
5,6.0,34.0,691.5999999999999,4939355.9353343425,0.0,626.6631335498819,1253.1760994177994,2458.155243028354,570.6018873163181,302.4190002776486,1790.2515705968565,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
6,7.0,34.0,691.5999999999999,5797376.0220246175,0.0,626.6631335498819,1252.4324516267375,2456.696548023386,570.2632861945159,302.2395416830934,1789.189216609625,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
7,8.0,34.0,691.5999999999999,6663260.317008726,0.0,626.6631335498819,1251.3187847482675,2454.512045719544,569.756206285322,301.9707893312207,1787.5982639260965,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
8,9.0,34.0,691.5999999999999,7689388.04668029,7722.05655146042,614.652584,1227.1248679770301,2409.9999805285843,559.4237960446171,296.49461190364707,1753.0355256814717,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
9,10.0,34.0,691.5999999999999,8720643.14734878,11709.896557277898,614.652584,1227.1248679770301,2408.575710807216,559.0931859282036,296.31938854194794,1753.0355256814717,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
10,11.0,34.0,691.5999999999999,9754459.44874472,13832.437925860599,614.652584,1227.1248679770301,2407.8642661607023,558.9280410866916,296.2318617759466,1753.0355256814717,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
11,12.0,34.0,691.5999999999999,10793393.19007597,14559.224159240723,614.652584,1226.6715735054938,2406.4427550675605,558.5980713197745,296.0569777994805,1752.3879621507056,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
12,13.0,34.0,691.5999999999999,11834883.173817843,13424.32285135796,614.652584,1226.6715735054938,2405.732687731276,558.4332461878572,295.96962047956436,1752.3879621507056,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
13,14.0,34.0,691.5999999999999,12881480.695258295,8569.649404306541,614.652584,1226.6715735054938,2404.313927259449,558.103914911824,295.7950749032667,1752.3879621507056,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
14,15.0,34.0,691.5999999999999,13933179.168864932,0.0,614.652584,1226.6715735054938,2402.8969961021753,557.7750082673674,295.6207543817048,1752.3879621507056,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
15,16.0,34.0,691.5999999999999,14089495.474726813,0.0,683.812584,1351.8021821841933,2651.614264920163,615.5087675155692,326.2196467832517,1931.1459745488478,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
16,17.0,34.0,691.5999999999999,13292595.67143385,0.0,752.972584,1486.789096203555,2916.3965174631753,676.971628112924,358.79496289984974,2123.9844231479356,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
17,18.0,34.0,691.5999999999999,12444756.451769091,0.0,752.972584,1494.0027328090805,2930.5463553442296,680.256174206198,360.53577232928495,2134.2896182986865,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
18,19.0,34.0,691.5999999999999,11526000.668883985,0.0,752.972584,1504.045374692736,2950.245400683215,684.8288359535119,362.9592830553613,2148.6362495610515,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
19,20.0,34.0,691.5999999999999,10561579.676178958,74.77179989031616,752.972584,1510.497580987455,2962.9301811887485,687.7733040529854,364.5198511480823,2157.8536871249357,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
20,21.0,34.0,691.5999999999999,9584033.825879972,9708.25515312391,752.972584,1510.497580987455,2966.5759749648487,688.6195877916991,364.9683815296005,2157.8536871249357,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
21,22.0,34.0,691.5999999999999,8613054.741341906,14559.224159240723,752.972584,1510.497580987455,2964.751873364593,688.1961662772466,364.74396812694073,2157.8536871249357,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
22,23.0,34.0,691.5999999999999,7655183.18371656,9864.103385756724,752.972584,1510.497580987455,2961.110893666615,687.3510000115117,364.2960300061012,2157.8536871249357,1379596.4319003336,1703.8336495244769,1511.4271048884111,163532271.7298415
