,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,38.0,988.0,1530828.8516253259,6051.98536156863,811.8400888209964,1651.9012312319455,2269.805224430317,752.6870570194607,398.9241402203142,2359.8589017599224,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
1,2.0,38.0,988.0,3100379.7974132826,0.0,811.8400888209964,1646.4211864952813,2259.0490871629204,749.1202288099055,397.03372126924995,2352.0302664218307,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
2,3.0,38.0,988.0,4684347.649350753,0.0,811.8400888209962,1642.3278286517948,2255.0443910102776,747.7922369060421,396.32988556020234,2346.182612359707,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
3,4.0,38.0,988.0,6277895.559310993,0.0,811.8400888209962,1640.38975447443,2252.3832637817295,746.9097840856629,395.8621855654013,2343.4139349634715,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
4,5.0,38.0,988.0,7878612.195211428,0.0,811.8400888209962,1638.9394999356514,2250.3919510205646,746.2494475397451,395.51220719606494,2341.3421427652165,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
5,6.0,38.0,988.0,9486483.6158906,0.0,811.8400888209961,1637.4920657352209,2248.4045108042487,745.590395163215,395.162909436504,2339.274379621744,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
6,7.0,38.0,988.0,11099117.168068927,0.0,811.8400888209961,1636.5286723960796,2247.081696498928,745.1517384909428,394.9304214001997,2337.898103422971,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
7,8.0,38.0,988.0,12718882.359963354,0.0,811.840088820996,1635.085920510529,2245.1006854666775,744.4948180874919,394.5822535863707,2335.8370293007556,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
8,9.0,38.0,988.0,14343394.290755317,0.0,811.840088820996,1634.1256411403901,2243.7821468840293,744.0575792818629,394.3505170193874,2334.465201629129,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
9,10.0,38.0,988.0,15972646.82429384,0.0,811.8400888209959,1633.1666031318082,2242.465312787762,743.6209056986697,394.119080020295,2333.0951473311547,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
10,11.0,38.0,988.0,17604267.36186608,0.0,811.8400888209958,1632.687548886132,2241.807533889508,743.4027805230965,394.0034736772411,2332.4107841230457,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
11,12.0,38.0,988.0,19240619.320243884,1711.4697622777894,811.8400888209959,1631.397582624362,2240.4932503324067,742.9669527207651,393.7724849420055,2330.56797517766,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
12,13.0,38.0,988.0,20879334.698354717,6051.98536156863,811.8400888209957,1630.4082524391258,2239.836744851009,742.7492498212424,393.6571024052585,2329.1546463416084,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
13,14.0,38.0,988.0,22522772.34198068,5479.383823696524,811.8400888209958,1630.4082524391258,2238.5250044301397,742.3142653448958,393.4265606327948,2329.1546463416084,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
14,15.0,38.0,988.0,24170926.162349775,0.0,811.8400888209958,1630.4082524391258,2237.2149553348254,741.8798417267412,393.19631611517286,2329.1546463416084,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
15,16.0,38.0,988.0,24924082.590397168,0.0,910.6400888209955,1810.4034460513062,2485.8253420908536,824.3211976359603,436.89023474705897,2586.290637216152,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
16,17.0,38.0,988.0,24727898.145000547,0.0,1009.4400888209955,2002.4579229620701,2749.531140269747,911.7683226200244,483.23721098861296,2860.6541756601005,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
17,18.0,38.0,988.0,23880058.925335787,0.0,1075.67512,2134.289618298687,2930.54635534423,971.7945345802833,515.0511033275502,3048.9851689981247,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
18,19.0,38.0,988.0,22961303.142450675,0.0,1075.67512,2148.6362495610524,2950.2454006832163,978.3269085050175,518.5132615076593,3069.4803565157895,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
19,20.0,38.0,988.0,21996882.149745647,0.0,1075.67512,2157.8744570693507,2962.930181188749,982.5332915042653,520.7426444972607,3082.6777958133584,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
20,21.0,38.0,988.0,21019336.299446657,6051.98536156863,1075.67512,2159.3528797916406,2966.575974964849,983.7422682738563,521.3834021851438,3084.7898282737724,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
21,22.0,38.0,988.0,20048357.21490859,5271.807370113209,1075.67512,2159.3528797916406,2964.7518733645934,983.137380396067,521.0628116099156,3084.7898282737724,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
22,23.0,38.0,988.0,19090485.65728324,0.0,1075.67512,2157.57456056538,2961.1108936666155,981.9300000164459,520.4229000087164,3082.2493722362574,2440483.0869763894,708.2503980080178,2160.1373964125846,224922269.5611168
