,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,12.0,691.5999999999999,702425.8215936956,145643.12738674507,631.6655707540236,1246.1469818431603,2499.917177216881,580.2959204875497,307.55683785840137,1780.2099740616577,1342416.1228033036,476657.89701998106,1443.9442363915387,157146103.35113797
1,2.0,12.0,691.5999999999999,1447892.1631948445,259940.24489019066,631.6655707540236,1246.1469818431603,2487.961477214811,577.520690971547,306.0859662149199,1780.2099740616577,1342416.1228033036,476657.89701998106,1443.9442363915387,157146103.35113797
2,3.0,12.0,691.5999999999999,2209383.23566328,362566.7001419617,631.6655707540236,1246.1469818431603,2483.510163085009,576.4874249682275,305.5383352331606,1780.2099740616577,1342416.1228033036,476657.89701998106,1443.9442363915387,157146103.35113797
3,4.0,12.0,691.5999999999999,2981522.7683433425,457437.98099115863,631.6655707540236,1246.1469818431603,2480.5522574706683,575.8008179970717,305.174433538448,1780.2099740616577,1342416.1228033036,476657.89701998106,1443.9442363915387,157146103.35113797
4,5.0,12.0,691.5999999999999,3761630.508810941,546506.0903169289,631.6655707540236,1246.1469818431603,2478.338866418571,575.2870322566155,304.9021270960062,1780.2099740616577,1342416.1228033036,476657.89701998106,1443.9442363915387,157146103.35113797
5,6.0,12.0,691.5999999999999,4549690.961136669,629782.3136603665,631.6655707540236,1246.1469818431603,2476.1297797913167,574.7742456853314,304.63035021322565,1780.2099740616577,1342416.1228033036,476657.89701998106,1443.9442363915387,157146103.35113797
6,7.0,12.0,691.5999999999999,5343044.63482606,709203.5331806354,631.6655707540236,1246.1469818431603,2474.6594405236324,574.4329416267226,304.449459062163,1780.2099740616577,1342416.1228033036,476657.89701998106,1443.9442363915387,157146103.35113797
7,8.0,12.0,691.5999999999999,6144325.294091161,782851.6029304871,631.6655707540236,1246.1469818431603,2472.457500085947,573.9218138722551,304.1785613522952,1780.2099740616577,1342416.1228033036,476657.89701998106,1443.9442363915387,157146103.35113797
8,9.0,12.0,691.5999999999999,7187885.204571504,680049.9503768608,613.3018887007961,1246.1469818431603,2405.1577080817015,558.299778428184,295.8988825669376,1780.2099740616577,1342416.1228033036,476657.89701998106,1443.9442363915387,157146103.35113797
9,10.0,12.0,691.5999999999999,8236561.218682323,573522.287195622,613.3018887007961,1246.1469818431603,2403.736568184347,557.9698948254821,295.72404425750557,1780.2099740616577,1342416.1228033036,476657.89701998106,1443.9442363915387,157146103.35113797
