,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,4.0,642.2,680000.2154516645,136888.8362541357,588.1397379264931,1159.7647835540254,2506.146512256334,540.1889177993721,286.30012643366723,1656.8068336486078,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
1,2.0,4.0,642.2,1403157.8545357585,244591.60492539033,588.1397379264931,1159.7647835540254,2494.158339025104,537.6049195005897,284.9306073353126,1656.8068336486078,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
2,3.0,4.0,642.2,2142383.749730995,341427.8952639261,588.1397379264931,1159.7647835540254,2489.6949345497965,536.6428521907075,284.42071166107496,1656.8068336486078,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
3,4.0,4.0,642.2,2892287.0277344584,431043.39274641965,588.1397379264931,1159.7647835540254,2486.7289948808343,536.0035568693049,284.08188514073163,1656.8068336486078,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
4,5.0,4.0,642.2,3650180.1562094986,515255.594660894,588.1397379264931,1159.7647835540254,2484.5095919720634,535.5251742809021,283.8283423688781,1656.8068336486078,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
5,6.0,4.0,642.2,4416047.597137732,594075.0089018398,588.1397379264931,1159.7647835540254,2482.2945051795095,535.0477220124695,283.57529266660885,1656.8068336486078,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
6,7.0,4.0,642.2,5187222.636504186,669305.0539524453,588.1397379264932,1159.7647835540254,2480.8201722800036,534.7299360053206,283.40686608281993,1656.8068336486078,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
7,8.0,4.0,642.2,5966346.1921654735,739159.7564955757,588.1397379264932,1159.7647835540251,2478.6122510869955,534.2540282505247,283.1546349727781,1656.8068336486074,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
8,9.0,4.0,642.2,6992473.921837043,641972.9651507175,570.748828,1159.764783554025,2409.999980528583,519.4649534700014,275.31642533910076,1656.8068336486072,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
9,10.0,4.0,642.2,8023729.022505533,541318.6870134743,570.748828,1159.7647835540247,2408.575710807216,519.1579583619033,275.1537179318088,1656.8068336486067,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
10,11.0,4.0,642.2,9057545.323901476,438932.34585594374,570.748828,1159.7647835540245,2407.8642661607014,519.0046095804993,275.0724430776646,1656.8068336486065,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
11,12.0,4.0,642.2,10096479.06523273,333085.23398431303,570.748828,1159.7647835540245,2406.4427550675596,518.6982090826477,274.9100508138033,1656.8068336486065,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
12,13.0,4.0,642.2,11137969.048974605,225509.41225293823,570.748828,1159.7647835540245,2405.7326877312757,518.5451571744389,274.8289333024526,1656.8068336486065,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
13,14.0,4.0,642.2,12184566.57041506,114479.5163923379,570.748828,1159.7647835540245,2404.3139272594485,518.2393495609793,274.6668552673191,1656.8068336486065,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
14,15.0,4.0,642.2,13236265.0440217,0.0,570.748828,1159.7647835540245,2402.8969961021744,517.9339362482698,274.504986211583,1656.8068336486065,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
15,16.0,4.0,642.2,13392581.349883582,0.0,634.968828,1255.244883456751,2651.614264920163,571.5438555501714,302.91824344159085,1793.2069763667873,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
16,17.0,4.0,642.2,12595681.54659062,538919.3690935798,699.1888280000001,1275.7999977224067,2916.396517463175,628.6165118191439,333.1667512641463,1822.5714253177239,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
17,18.0,4.0,642.2,11747842.326925863,1112287.5334053822,699.1888280000001,1275.7999977224067,2930.5463553442296,631.666447477184,334.78321716290753,1822.571425317724,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
18,19.0,4.0,642.2,10829086.544040756,1733614.4365085205,699.1888280000001,1275.7999977224067,2950.2454006832154,635.9124905282612,337.0336199799784,1822.571425317724,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
19,20.0,4.0,642.2,9864665.551335728,2385823.3475679504,699.1888280000001,1275.7999977224108,2962.930181188749,638.6466394777723,338.48271892321935,1822.5714253177298,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
20,21.0,4.0,642.2,8887119.701036742,3046908.205069769,699.1888280000001,1275.7999977224108,2966.5759749648482,639.4324743780064,338.89921142034336,1822.5714253177298,1311356.9238427675,1059920.579396053,1275.7999977224108,141233954.9204628
