,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,38.0,790.4000000000001,972617.1444043979,4667.427214144237,698.2793247808677,1411.8971580213745,2424.864031991686,643.2847196817079,340.9409014313052,2016.995940030535,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
1,2.0,38.0,790.4000000000001,1986866.3142198075,0.0,698.2793247808676,1406.9744427410792,2413.2995804886264,640.2168219170204,339.3149156160208,2009.9634896301131,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
2,3.0,38.0,790.4000000000001,3016615.8079754487,0.0,698.2793247808676,1403.5582782115478,2408.9939349496735,639.0745904570161,338.7095329422186,2005.0832545879255,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
3,4.0,38.0,790.4000000000001,4056665.292670835,0.0,698.2793247808676,1401.8913032166192,2406.1328263553,638.3155757593553,338.3072551524583,2002.7018617380277,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
4,5.0,38.0,790.4000000000001,5104422.226742626,0.0,698.2793247808676,1400.6439113052763,2403.9918681951876,637.7476075550734,338.0062320041889,2000.919873293252,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
5,6.0,38.0,790.4000000000001,6159871.621363365,0.0,698.2793247808676,1399.398945221366,2401.855073598258,637.1807438896602,337.70579426151994,1999.141350316237,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
6,7.0,38.0,790.4000000000001,7220441.017468263,0.0,698.2793247808676,1398.5703120217775,2400.432850963762,636.8034468219953,337.50582681565754,1997.9575886025393,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
7,8.0,38.0,790.4000000000001,8288677.9897284405,0.0,698.2793247808676,1397.3293732872398,2398.3029686984137,636.2384169077637,337.2063609611148,1996.1848189817713,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
8,9.0,38.0,790.4000000000001,9362018.414130736,0.0,698.2793247808676,1396.5034184724739,2396.885343103381,635.8623393745563,337.0070398685149,1995.0048835321056,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
9,10.0,38.0,790.4000000000001,10440455.693397844,0.0,698.2793247808676,1395.6785313767355,2395.4695500853777,635.486748000072,336.8079764400382,1993.8264733953365,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
10,11.0,38.0,790.4000000000001,11521438.930114744,0.0,698.2793247808676,1395.2664875767184,2394.7623396826575,635.2991343278547,336.70854119376304,1993.237839395312,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
11,12.0,38.0,790.4000000000001,12607509.149740681,665.0649133613333,698.2793247808676,1394.3138800041481,2393.349288874591,634.9242704258087,336.5098633256786,1991.8769714344976,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
12,13.0,38.0,790.4000000000001,13696120.398009572,4667.427214144237,698.2793247808676,1393.2537149574925,2392.6434475848823,634.7370199613705,336.4106205795264,1990.3624499392752,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
13,14.0,38.0,790.4000000000001,14789808.785885062,4443.922667067498,698.2793247808676,1393.2537149574925,2391.233131027494,634.3628814202759,336.21232715274624,1990.3624499392752,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
14,15.0,38.0,790.4000000000001,15888567.76702931,0.0,698.2793247808668,1393.2537149574925,2389.8246328972837,633.9892252841336,336.0142894005908,1990.3624499392752,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
15,16.0,38.0,790.4000000000001,16091974.939326238,0.0,777.3193247808667,1537.295481980085,2638.5334686882056,699.9684272531271,370.9832664441574,2196.136402828693,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
16,17.0,38.0,790.4000000000001,15342471.759739792,0.0,856.3593247808667,1691.5167563764037,2903.2307886558096,770.1891650055863,408.2002574529608,2416.452509109148,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
17,18.0,38.0,790.4000000000001,14494632.540075034,0.0,860.5400960000002,1707.4316946389495,2930.5463553442296,777.4356276642266,412.0408826620401,2439.1881351984994,1575672.5461423607,546.2186348108243,1728.1212053478994,184038883.89719668
