,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,40.0,741.0,849119.2347358487,3029.630972656111,664.7600319484418,1342.6533191259546,2459.1690068996163,611.6112946369577,324.1539861575876,1918.0761701799352,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
1,2.0,40.0,741.0,1740514.2836492432,0.0,664.7600319484417,1337.417116917589,2447.4257251836316,608.6906642478106,322.6060520513396,1910.5958813108416,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
2,3.0,40.0,741.0,2647649.3502081754,0.0,664.7600319484417,1334.4398327846109,2443.0534980598704,607.6032629817294,322.02972938031655,1906.34261826373,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
3,4.0,40.0,741.0,3565243.6845711665,0.0,664.7600319484417,1332.852877090006,2440.1481458920775,606.880683038775,321.6467620105508,1904.0755387000086,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
4,5.0,40.0,741.0,4490664.654664769,0.0,664.7600319484417,1331.6653633581675,2437.9740804113517,606.3399788417225,321.360188786113,1902.379090511668,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
5,6.0,40.0,741.0,5423897.039877497,0.0,664.7600319484417,1330.4801590074944,2435.8042428782605,605.8003261626907,321.0741728662261,1900.685941439278,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
6,7.0,40.0,741.0,6362328.601185966,0.0,664.7600319484415,1329.6913024386636,2434.3600272961103,605.4411403729155,320.88380439764524,1899.559003483805,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
7,8.0,40.0,741.0,7308546.3084129095,0.0,664.7600319484416,1328.5099321137207,2432.1972089854235,604.9032334200577,320.5987137126306,1897.8713315910295,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
8,9.0,40.0,741.0,8334674.038084479,0.0,658.55634,1316.3854060426575,2409.999980528583,599.3826386192325,317.6727984681932,1880.5505800609394,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
9,10.0,40.0,741.0,9365929.138752973,0.0,658.55634,1315.6074442623153,2408.575710807215,599.0284134945038,317.485059152087,1879.439206089022,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
10,11.0,40.0,741.0,10399745.440148916,0.0,658.55634,1315.2188403795583,2407.8642661607014,598.8514725928837,317.3912804742284,1878.8840576850832,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
11,12.0,40.0,741.0,11438679.181480171,0.0,658.55634,1314.44238541165,2406.442755067559,598.4979335569012,317.20390478515765,1877.7748363023572,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
12,13.0,40.0,741.0,12480169.165222047,2078.930562539026,658.55634,1313.6502973422816,2405.7326877312753,598.3213352012756,317.11030765667607,1876.6432819175454,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
13,14.0,40.0,741.0,13526766.686662503,3029.630972656111,658.55634,1313.0947228984817,2404.313927259448,597.9684802626684,316.9232945392143,1875.8496041406881,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
14,15.0,40.0,741.0,14578465.160269141,0.0,658.55634,1313.0947228984817,2402.896996102175,597.616080286465,316.7365225518265,1875.8496041406881,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
15,16.0,40.0,741.0,14734781.466131024,0.0,732.65634,1448.3594809116357,2651.6142649201624,659.473679480967,349.5210501249125,2069.0849727309082,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
16,17.0,40.0,741.0,13937881.662838062,0.0,806.75634,1592.9883173609517,2916.396517463175,725.3267444067044,384.42317453555336,2275.697596229931,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
17,18.0,40.0,741.0,13090042.443173304,0.0,806.75634,1600.7172137240152,2930.5463553442296,728.8459009352123,386.28832749566254,2286.738876748593,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
18,19.0,40.0,741.0,12171286.6602882,0.0,806.75634,1611.4771871707887,2950.2454006832145,733.7451813787628,388.8849461307443,2302.1102673868413,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
19,20.0,40.0,741.0,11206865.667583177,0.0,806.75634,1618.4058428020123,2962.9301811887476,736.8999686281986,390.5569833729453,2312.008346860018,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
20,21.0,40.0,741.0,10229319.81728419,3029.630972656111,806.75634,1619.808146130943,2966.5759749648487,737.8067012053922,391.0375516388579,2314.011637329919,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
21,22.0,40.0,741.0,9258340.732746122,935.1394305415452,806.75634,1619.808146130943,2964.7518733645925,737.35303529705,390.79710870743656,2314.011637329919,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
22,23.0,40.0,741.0,8300469.1751207765,0.0,806.75634,1617.5939478496095,2961.1108936666146,736.4475000123342,390.3171750065371,2310.848496928014,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
23,24.0,40.0,741.0,7365452.715237457,0.0,806.75634,1613.9443745919239,2954.762255404941,734.8685524672449,389.4803328076398,2305.6348208456056,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
24,25.0,40.0,741.0,6475831.856699249,0.0,806.75634,1607.0566259068103,2942.1523661424103,731.7323911560675,387.8181673127158,2295.795179866872,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
25,26.0,40.0,741.0,5611964.798556285,0.0,806.75634,1603.1490732022987,2934.9985326992864,729.953186342779,386.87518876167286,2290.2129617175697,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
26,27.0,40.0,741.0,4757720.724251883,0.0,806.75634,1601.6890045543025,2932.3254816330195,729.2883811916553,386.52284203157734,2288.1271493632894,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
27,28.0,40.0,741.0,3916278.0040090065,0.0,806.75634,1599.746690607746,2928.7695499492625,728.4039979001283,386.054118887068,2285.3524151539227,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
28,29.0,40.0,741.0,3090790.0853603147,0.0,806.75634,1597.3259128133034,2924.3376606175443,727.3017582556569,385.46993187549816,2281.894161161862,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
29,30.0,40.0,741.0,2278028.653777115,0.0,806.75634,1595.394958228407,2920.802525321574,726.4225471607631,385.00394999520444,2279.13565461201,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
30,31.0,40.0,741.0,1462088.7051779889,2480.2332225441933,806.75634,1595.394958228407,2921.6854467148873,726.6421354423785,385.12033178446063,2279.13565461201,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
31,32.0,40.0,741.0,1552613.410829775,0.0,732.65634,1458.8241255062567,2669.8897094229674,664.0189011558766,351.9300176126146,2084.0344650089382,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
32,33.0,40.0,741.0,2553004.4754794724,0.0,658.55634,1320.2903588444935,2417.1490541457692,601.1606596329143,318.61514960544457,1886.1290840635622,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
33,34.0,40.0,741.0,4416097.065456204,1514.8154863282107,586.9782498874775,1189.1005016969527,2177.509741554927,541.5608070776894,287.0272277511754,1698.7150024242183,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
34,35.0,40.0,741.0,6279189.655432934,3029.630972656111,586.9782498874775,1189.1005016969527,2177.509741554927,541.5608070776894,287.0272277511754,1698.7150024242183,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
35,36.0,40.0,741.0,8146885.003070969,1514.815486327745,586.9782498874775,1188.9912329543322,2176.2311977601203,541.2428249368127,286.85869721651073,1698.5589042204747,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
36,37.0,40.0,741.0,10014580.350709002,0.0,586.9782498874775,1188.9912329543322,2176.2311977601203,541.2428249368127,286.85869721651073,1698.5589042204747,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
37,38.0,40.0,741.0,11875369.32045447,0.0,586.9782498874775,1189.7445710611105,2178.149636063611,541.7199529955947,287.1115750876652,1699.6351015158723,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
38,39.0,40.0,741.0,13736158.290199937,0.0,586.9782498874775,1189.7445710611105,2178.149636063611,541.7199529955947,287.1115750876652,1699.6351015158723,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
39,40.0,40.0,741.0,14700885.518844094,0.0,661.0782498874776,1325.7015337661735,2427.0556752584193,603.6245006081323,319.9209853223101,1893.8593339516765,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
40,41.0,40.0,741.0,14734781.466131024,0.0,735.1782498874777,1466.9339823792013,2685.6199200798715,667.9311066520377,354.00348652558,2095.6199748274307,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
41,42.0,40.0,741.0,13843066.465918604,0.0,807.7212522351034,1607.374364214831,2942.7340721630244,731.8770652192846,387.89484456622085,2296.249091735473,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
42,43.0,40.0,741.0,12902734.992399544,0.0,807.7212522351035,1614.7508068694176,2956.2386480815353,735.2357409092718,389.6749426819141,2306.786866956311,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
43,44.0,40.0,741.0,11946091.21164416,0.0,807.7212522351035,1617.2258280033814,2960.7698445360697,736.3626788797962,390.272219806292,2310.322611433402,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
44,45.0,40.0,741.0,10976358.826734735,236.05984218558297,807.7212522351035,1619.1658250849034,2964.405567912192,737.2669068831475,390.7514606480682,2313.0940358355765,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
45,46.0,40.0,741.0,10003348.889910292,3029.630972656111,807.7212522351035,1619.1658250849034,2965.3159989996975,737.4933370042756,390.8714686122661,2313.0940358355765,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
46,47.0,40.0,741.0,9043436.194369001,0.0,807.7212522351035,1618.310906288697,2961.6778764210435,736.5885123036813,390.3919115209511,2311.8727232695674,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
47,48.0,40.0,741.0,8103104.720849941,0.0,807.7212522351035,1614.7508068694176,2956.2386480815353,735.2357409092718,389.6749426819141,2306.786866956311,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
48,49.0,40.0,741.0,7198472.08032456,0.0,807.7212522351035,1609.3343219517922,2946.3223055832905,732.7694821623542,388.36782554604775,2299.0490313597033,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
49,50.0,40.0,741.0,6316423.1279949155,0.0,807.7212522351035,1605.907761578847,2940.0490588622533,731.2092849827924,387.54092104088,2294.1539451126387,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
50,51.0,40.0,741.0,5440807.675637446,0.0,807.7212522351035,1604.9316244717038,2938.261975536649,730.764825759644,387.30535765261135,2292.7594635310056,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
51,52.0,40.0,741.0,4571617.316958521,1252.1656384929083,807.7212522351035,1603.7132861762489,2936.477227292609,730.3209472864379,387.0701020618121,2291.0189802517843,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
52,53.0,40.0,741.0,3705636.357905835,0.0,807.7212522351035,1603.7132861762489,2935.585727396431,730.0992254754765,386.9525895020026,2291.0189802517843,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
53,54.0,40.0,741.0,2836445.999226909,1252.1656384943053,807.7212522351035,1603.7132861762489,2936.477227292609,730.3209472864379,387.0701020618121,2291.0189802517843,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
54,55.0,40.0,741.0,1967255.6405478958,2504.3312769886106,807.7212522351035,1603.7132861762489,2936.477227292609,730.3209472864379,387.0701020618121,2291.0189802517843,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
55,56.0,40.0,741.0,2002603.4533854835,0.0,733.6212522351012,1467.200648149881,2685.2166240935776,667.8308043224267,353.9503262908862,2096.0009259284016,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
56,57.0,40.0,741.0,2941898.868919404,0.0,659.5212522351012,1329.5602322329792,2434.120067789041,605.3814608859151,320.852174269535,1899.3717603328275,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
57,58.0,40.0,741.0,4752150.80687379,605.7121495939791,588.0867488652001,1197.294637365355,2192.187700450023,545.211310730456,288.9619946871417,1710.4209105219356,1442780.6852253294,354.55098021667214,1620.2008760718425,173825960.09011266
