,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,26.0,543.4000000000001,659840.0333583468,50274.51749322936,498.86856169367763,996.3292957200748,2511.7465628378113,458.1042943275455,242.79527599359915,1423.3275653143926,1297043.445941696,12742.40602171946,1183.4638436962466,132495822.7072431
1,2.0,26.0,543.4000000000001,1362942.584425589,75792.99383219611,498.86856169367763,996.3292957200748,2499.729196807563,455.9125099069298,241.6336302506728,1423.3275653143926,1297043.445941696,12742.40602171946,1183.4638436962466,132495822.7072431
2,3.0,26.0,543.4000000000001,2082152.5199483708,92094.36738597974,498.86856169367763,996.3292957200748,2495.2549233476907,455.09647061527164,241.20112942609398,1423.3275653143926,1297043.445941696,12742.40602171946,1183.4638436962466,132495822.7072431
3,4.0,26.0,543.4000000000001,2812065.8391291182,102270.96086779982,498.86856169367763,996.3292957200748,2492.281761220478,454.5542111539232,240.9137319115793,1423.3275653143926,1297043.445941696,12742.40602171946,1183.4638436962466,132495822.7072431
4,5.0,26.0,543.4000000000001,3549988.4651318397,107864.40154662915,498.86856169367763,996.3292957200748,2490.0569537699294,454.1484401807575,240.69867329580148,1423.3275653143926,1297043.445941696,12742.40602171946,1183.4638436962466,132495822.7072431
5,6.0,26.0,543.4000000000001,4295904.822101006,108883.6023693094,498.86856169367763,996.3292957200748,2487.8364729459167,453.7434583183347,240.4840329087174,1423.3275653143926,1297043.445941696,12742.40602171946,1183.4638436962466,132495822.7072431
6,7.0,26.0,543.4000000000001,5047141.702217732,106858.24876061268,498.86856169367763,996.3292957200748,2486.3585498493726,453.4739076689062,240.3411710645203,1423.3275653143926,1297043.445941696,12742.40602171946,1183.4638436962466,132495822.7072431
7,8.0,26.0,543.4000000000001,5806346.454325457,108883.6023693094,498.86856169367763,994.6550999191204,2484.1452520740945,453.0702358851037,240.127225019105,1420.935857027315,1297043.445941696,12742.40602171946,1183.4638436962466,132495822.7072431
8,9.0,26.0,543.4000000000001,6834204.557222161,100441.25451447535,482.8359719278041,966.798332600933,2409.519321299388,439.4596034025579,232.9135898033557,1381.14047514419,1297043.445941696,12742.40602171946,1183.4638436962466,132495822.7072431
9,10.0,26.0,543.4000000000001,7867188.91268144,89065.51937365532,482.8359719278041,966.798332600933,2408.0953622542197,439.19989497369426,232.77594433605796,1381.14047514419,1297043.445941696,12742.40602171946,1183.4638436962466,132495822.7072431
10,11.0,26.0,543.4000000000001,8902733.910193017,76224.51213622559,482.83597192780394,966.798332600933,2407.3840727952474,439.0701666163488,232.70718830666488,1381.14047514419,1297043.445941696,12742.40602171946,1183.4638436962466,132495822.7072431
11,12.0,26.0,543.4000000000001,9943395.231371852,60455.799208674856,482.83597192780394,966.798332600933,2405.962871776565,438.81096120948416,232.56980944102662,1381.14047514419,1297043.445941696,12742.40602171946,1183.4638436962466,132495822.7072431
