,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,32.0,839.8,1014878.9413496776,17479.776537299156,737.9956737962304,1490.4389285239383,2413.1246439513307,680.1810643875045,360.49596412537744,2129.198469319912,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
1,2.0,32.0,839.8,2071169.5993602052,0.0,737.9956737962303,1490.1155631665497,2401.6213893233157,676.9386724139215,358.7774963793784,2128.7365188093568,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
2,3.0,32.0,839.8,3142878.556548521,8300.429068867117,737.9956737962304,1482.451452869534,2397.3385284405977,675.7314737384892,358.13768108139925,2117.7877898136203,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
3,4.0,32.0,839.8,4224832.999086036,7540.232668137178,737.9956737962304,1482.451452869534,2394.4925602880426,674.9292882185368,357.7125227558245,2117.7877898136203,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
4,5.0,32.0,839.8,5314454.104645647,0.0,737.9956737962304,1482.451452869534,2392.3629316707943,674.3290154297852,357.39437817778617,2117.7877898136203,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
5,6.0,32.0,839.8,6411726.963717915,0.0,737.9956737962304,1479.6695199343824,2390.237444583944,673.7299100032589,357.07685230172723,2113.8135999062606,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
6,7.0,32.0,839.8,7514092.7302015545,7216.9113759268075,737.9956737962304,1477.3904678663803,2388.8227480807855,673.3311532396099,356.86551121699324,2110.557811237686,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
7,8.0,32.0,839.8,8624085.497487642,7688.861886473373,737.9956737962304,1477.3904678663803,2386.7041367467755,672.7339858633608,356.5490125075812,2110.557811237686,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
8,9.0,32.0,839.8,9739154.710418994,3671.4425779329613,737.9956737962304,1477.3904678663803,2385.2940129564213,672.3365179981822,356.3383545390366,2110.557811237686,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
9,10.0,32.0,839.8,10859293.806629844,11258.92159557622,737.9956737962304,1474.2621552862993,2383.885712045449,671.9395639431963,356.127968889894,2106.088793266142,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
10,11.0,32.0,839.8,11981965.387568507,16606.790204915218,737.9956737962304,1474.2621552862993,2383.182244065501,671.7412792832791,356.02287802013797,2106.088793266142,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
11,12.0,32.0,839.8,13109697.032071412,17479.776537299156,737.9956737962304,1474.2621552862993,2381.776670853212,671.3450940775105,355.81289986108055,2106.088793266142,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
12,13.0,32.0,839.8,14239956.258577596,16117.488200414926,737.9956737962304,1474.2621552862993,2381.07456474119,671.1471932837055,355.7080124403639,2106.088793266142,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
13,14.0,32.0,839.8,15375265.757434461,10288.976475438103,737.9956737962304,1474.2621552862993,2379.6717113104455,670.7517746955712,355.4984405886527,2106.088793266142,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
14,15.0,32.0,839.8,16515619.016946131,0.0,737.9956737962304,1474.2621552862993,2378.270666684111,670.3568659503543,355.28913895368777,2106.088793266142,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
15,16.0,32.0,839.8,16760647.300224422,0.0,821.9756737962305,1626.2193864420842,2626.97204897116,740.4576671429762,392.4425635857774,2323.1705520601204,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
16,17.0,32.0,839.8,16053035.474201236,0.0,905.9556737962303,1790.033020243097,2891.5943015549033,815.0460419599133,431.97440223875407,2557.19002891871,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
17,18.0,32.0,839.8,15205196.25453648,0.0,914.323852,1814.1461755538835,2930.546355344229,826.0253543932404,437.79343782841744,2591.637393648405,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
18,19.0,32.0,839.8,14286440.471651375,0.0,914.323852,1826.340812126894,2950.245400683215,831.5778722292644,440.73627228151014,2609.05830303842,1641146.7148136413,2045.6194042122597,1835.3172580353285,194183266.57153463
