,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,10.0,839.8,986357.9314557756,76471.47992639337,740.6452674138907,1483.8727217552628,2421.0471466996364,682.4141592943354,361.6795044259978,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
1,2.0,10.0,839.8,2014276.258249063,116188.90050986782,740.6452674138907,1483.8727217552628,2409.5025924392166,679.1601263025402,359.95486694034634,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
2,3.0,10.0,839.8,3057668.2398659196,142222.14838471264,740.6452674138894,1483.8727217552628,2405.2043549882255,677.9485934744563,359.31275454146186,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
3,4.0,10.0,839.8,4111342.490750307,159162.24082228262,740.6452674138894,1483.8727217552628,2402.3481690805793,677.1435279028866,358.88606978852994,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
4,5.0,10.0,839.8,5172710.9299420025,169297.9549245108,740.6452674138894,1483.8727217552628,2400.2108945507703,676.5410999809732,358.5667829899158,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
5,6.0,10.0,839.8,6241758.594402617,172642.52329895645,740.6452674138894,1483.8727217552628,2398.077776420515,675.9398436124146,358.24811711457977,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
6,7.0,10.0,839.8,7315917.451117525,171466.99358718842,740.6452674138894,1483.8727217552628,2396.6580007943226,675.5396552097825,358.0360172611847,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
7,8.0,10.0,839.8,8397730.691522555,163522.28687179368,740.6452674138894,1483.8727217552628,2394.5317831026214,674.9403438495982,357.71838224028704,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
8,9.0,10.0,839.8,9484638.603313822,151072.09234903473,740.6452674138894,1483.8727217552628,2393.116596606445,674.5414489729125,357.50696795564363,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
9,10.0,10.0,839.8,10576634.600564977,134122.23430247512,740.6452674138894,1483.8727217552628,2391.703239534254,674.1430697511296,357.2958269680987,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
10,11.0,10.0,839.8,11671172.174813196,114924.72507224139,740.6452674138894,1483.8727217552628,2390.9972459239584,673.9440731984628,357.19035879518526,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
11,12.0,10.0,839.8,12770787.979550747,91236.26759076491,740.6452674138894,1483.8727217552628,2389.586626343588,673.5464655862629,356.9796267607194,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
12,13.0,10.0,839.8,13872940.44095879,65304.51023105718,740.6452674138894,1483.8727217552628,2388.8819994906735,673.3478542778862,356.8743627672797,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
13,14.0,10.0,839.8,14980161.306489639,34890.494596595876,740.6452674138894,1483.8727217552628,2387.4741094565607,672.9510160356745,356.6640384989075,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
14,15.0,10.0,839.8,16092444.041068763,0.0,740.6452674138894,1483.8727217552628,2386.0680347209286,672.5546894668469,356.45398541742884,2119.81817393609,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
15,16.0,10.0,839.8,16309383.69102104,0.0,824.6252674138893,1631.049438261981,2634.774447117275,742.6569084830793,393.60816149603204,2330.0706260885445,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
16,17.0,10.0,839.8,15573500.85439711,475796.04433225654,908.6052674138894,1702.3785356984154,2899.4473600551105,817.2595628001058,433.1475682840561,2431.969336712022,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
17,18.0,10.0,839.8,14744580.157381412,1033870.3974776883,912.5599948748928,1702.3785356984154,2925.2912101639345,824.5441005130468,437.0083732719148,2431.969336712022,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
18,19.0,10.0,839.8,13844879.705000756,1654539.0379929785,912.5599948748928,1702.3785356984154,2944.952253320868,830.0859067744731,439.94553059047075,2431.969336712022,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
19,20.0,10.0,839.8,12899602.137303699,2315513.9361224696,912.5599948748928,1702.3785356984154,2957.6125631310047,833.6544348336098,441.83685046181324,2431.969336712022,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
20,21.0,10.0,839.8,11941225.031677531,2988073.4496170934,912.5599948748928,1702.3785356984154,2961.2513236668433,834.6800826469217,442.3804438028685,2431.969336712022,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
21,22.0,10.0,839.8,10989402.02361321,3654836.827421207,912.5599948748928,1702.3785356984154,2959.4307410107745,834.1669198262965,442.1084675079372,2431.969336712022,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
22,23.0,10.0,839.8,10050661.256229948,4310030.886732915,912.5599948748928,1702.3785356984154,2955.7967852660367,833.1426263267508,441.56559195317794,2431.969336712022,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
23,24.0,10.0,839.8,9134731.495945219,4945051.964008177,912.5599948748928,1702.3785356984154,2949.4603944053324,831.356604584852,440.6190004299716,2431.969336712022,1596960.4864124767,1032624.9969821431,1702.3785356984154,181602754.157001
