,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,34.0,494.0,612727.0516063727,25173.78127328586,456.0914521828499,914.5114609777156,2524.83350221336,418.6283205692424,221.87300990169848,1306.4449442538796,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
1,2.0,34.0,494.0,1268962.218668933,27714.30876523022,456.0914521828499,914.5114609777156,2512.7479145866405,416.6244778418583,220.81097325618492,1306.4449442538796,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
2,3.0,34.0,494.0,1941396.2104809955,21828.0839680722,456.0914521828499,914.5114609777156,2508.248241045112,415.87841249689654,220.41555862335517,1306.4449442538796,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
3,4.0,34.0,494.0,2624594.348177865,10342.268313077278,456.09145218284993,914.5114609777156,2505.2582005215545,415.382650839063,220.1528049447034,1306.4449442538796,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
4,5.0,34.0,494.0,3315847.260871404,10610.67978252098,456.09145218284993,911.4111643680162,2503.0207630224804,415.01167401948464,219.95618723032686,1302.0159490971662,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
5,6.0,34.0,494.0,4015139.284283233,6697.084489419125,456.09145218284993,911.4111643680162,2500.7876767118437,414.6414186457784,219.75995188226256,1302.0159490971662,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
6,7.0,34.0,494.0,4719782.035014006,0.0,456.09145218285,911.4111643680162,2499.3013635676925,414.3949814946433,219.62934019216095,1302.0159490971662,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
7,8.0,34.0,494.0,5432437.890688351,24458.237725147046,456.09145218285,904.5426475896242,2497.075501083367,414.0259238625996,219.4337396471778,1292.2037822708917,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
8,9.0,34.0,494.0,6476426.206374796,27416.919303312898,438.0490675988339,875.2083467134806,2405.038706635562,398.76582506539773,211.34588728466082,1250.2976381621152,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
9,10.0,34.0,494.0,7525530.3487901315,27714.30876523022,438.0490675988339,875.2083467134806,2403.617643655314,398.53020667379974,211.22100953711387,1250.2976381621152,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
10,11.0,34.0,494.0,8577189.925393363,26682.341855591163,438.0490675988339,875.2083467134806,2402.9078008253437,398.41251166083424,211.15863118024217,1250.2976381621152,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
11,12.0,34.0,494.0,9633955.420023642,22994.237412040682,438.0490675988339,875.2083467134806,2401.4894902622746,398.17734963191526,211.0339953049151,1250.2976381621152,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
12,13.0,34.0,494.0,10693271.401688633,17979.350143782794,438.0490675988339,875.2083467134806,2400.7810216415214,398.05988246878474,210.97173770845592,1250.2976381621152,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
13,14.0,34.0,494.0,11757683.421438811,10313.464962789789,438.0490675988339,875.2083467134806,2399.3654555067474,397.82517547795317,210.8473430033152,1250.2976381621152,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
14,15.0,34.0,494.0,12827184.9085691,0.0,438.0490675988339,875.2083467134806,2397.951714567828,397.59077111249263,210.7231086896211,1250.2976381621152,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
15,16.0,34.0,494.0,13001315.712740703,0.0,487.44906759883395,963.7710243283383,2646.665793167462,438.82864162348557,232.57918006044736,1376.8157490404833,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
16,17.0,34.0,494.0,12222346.075886087,0.0,536.8490675988339,1060.1785486249858,2911.4159156747455,482.72535760834796,255.84443953242445,1514.5407837499797,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
17,18.0,34.0,494.0,11392530.644284036,0.0,536.8490675988339,1065.321676234096,2925.5397475490367,485.0671500522274,257.08558952768055,1521.8881089058514,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
18,19.0,34.0,494.0,10491928.987112021,0.0,536.8490675988332,1072.4818080184803,2945.202587985134,488.32733408502327,258.81348706506236,1532.1168685978291,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
19,20.0,34.0,494.0,9545746.048272865,5223.677793161944,536.8490675988332,1076.0767071889534,2957.8640551148956,490.42666012605866,259.9261298668111,1537.2524388413622,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
20,21.0,34.0,494.0,8586462.374033814,17262.458146364428,536.8490675988332,1076.0767071889534,2961.5031482815325,491.0300375208092,260.2459198860289,1537.2524388413622,1273045.496872527,3243.3439674420815,1078.4920493361085,122561930.31750934
