,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,20.0,938.5999999999999,1347122.9850521907,81600.60296873655,790.3220974027563,1589.8633519936875,2320.8346318117437,731.1284076462442,387.49805605250947,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
1,2.0,20.0,938.5999999999999,2733925.71426744,123981.96489730664,790.3220974027563,1589.8633519936875,2309.8124806553424,727.6561189646827,385.65774305128184,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
2,3.0,20.0,938.5999999999999,4135501.899309542,151761.3242855044,790.3220974027563,1589.8633519936875,2305.708742925657,726.3633257640917,384.9725626549686,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
3,4.0,20.0,938.5999999999999,5546895.070225761,169837.628792529,790.3220974027563,1589.8633519936875,2302.9818024050687,725.5042625403551,384.5172591463882,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
4,5.0,20.0,938.5999999999999,6965634.259414835,180653.16921435483,790.3220974027563,1589.8633519936875,2300.9412417737203,724.8614283527513,384.1765570269582,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
5,6.0,20.0,938.5999999999999,8391705.180931441,184222.06570083648,790.3220974027563,1589.8633519936875,2298.904649460517,724.2198442973571,383.8365174775993,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
6,7.0,20.0,938.5999999999999,9822656.007929493,182967.6904307371,790.3220974027563,1589.8633519936875,2297.5491201601158,723.792814311965,383.61019158534145,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
7,8.0,20.0,938.5999999999999,11260914.849783592,174490.11344371736,790.3220974027563,1589.8633519936875,2295.5191160334352,723.1533057212574,383.27125203226643,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
8,9.0,20.0,938.5999999999999,12704037.823837567,161204.8549249489,790.3220974027563,1589.8633519936875,2294.167968200137,722.7276560216565,383.0456576914779,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
9,10.0,20.0,938.5999999999999,14152018.642185092,143118.12980645895,790.3220974027563,1589.8633519936875,2292.8185670074836,722.3025565631525,382.82035497847085,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
10,11.0,20.0,938.5999999999999,15602426.028523494,122632.99822285585,790.3220974027563,1589.8633519936875,2292.144520343352,722.0902128409971,382.70781280572845,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
11,12.0,20.0,938.5999999999999,17057681.850132573,97355.69986602757,790.3220974027563,1589.8633519936875,2290.797732768163,721.665936745756,382.4829464752507,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
12,13.0,20.0,938.5999999999999,18515359.54205586,69684.63820189144,790.3220974027563,1589.8633519936875,2290.124991014217,721.4540041071363,382.37062217678226,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
13,14.0,20.0,938.5999999999999,19977876.287536632,37230.68259828258,790.3220974027549,1589.8633519936875,2288.7808094704715,721.0305489853472,382.146190962234,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
14,15.0,20.0,938.5999999999999,21445225.84721927,0.0,790.3220974027549,1589.8633519936875,2287.4383610810637,720.6076398560876,381.9220491237265,2271.233359990982,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
15,16.0,20.0,938.5999999999999,22017461.377121467,0.0,884.182097402755,1754.6540667864156,2536.081147131186,798.9371346618587,423.43668137078515,2506.6486668377365,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
16,17.0,20.0,938.5999999999999,21639181.328496553,0.0,978.0420974027547,1937.3315838609033,2800.113252277606,882.1146993005299,467.52079062928084,2767.616548372719,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
17,18.0,20.0,938.5999999999999,20791342.108831793,0.0,1021.891364,2027.5751373837531,2930.54635534423,923.204807851269,489.2985481611726,2896.535910548219,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
18,19.0,20.0,938.5999999999999,19872586.32594669,14035.73076791875,1021.891364,2038.4752672114598,2950.2454006832145,929.4105630797662,492.58759843227614,2912.1075245878,2155876.42650981,34383.74547455632,2041.7863503763706,213722246.1386094
