,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,34.0,592.8,684505.1433383422,24749.607990860008,542.6028032678164,1089.7626590716784,2504.895143398924,498.38694527645555,264.1450809965215,1556.8037986738263,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
1,2.0,34.0,592.8,1412144.226332941,22572.890373002738,542.6028032678164,1089.7626590716784,2492.9134934944077,496.0030139925372,262.8815974160447,1556.8037986738263,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
2,3.0,34.0,592.8,2155842.8219476836,10371.035487988964,542.6028032678165,1089.7626590716784,2488.4525177665905,495.115435096551,262.411180601172,1556.8037986738263,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
3,4.0,34.0,592.8,2910212.9903064547,7677.989458652213,542.6028032678166,1086.618389508961,2485.48819200436,494.5256374495973,262.09858784828657,1552.3119850128014,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
4,5.0,34.0,592.8,3672568.661484831,0.0,542.6028032678165,1086.618389508961,2483.269996776692,494.0842938083445,261.86467571842263,1552.3119850128014,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
5,6.0,34.0,592.8,4442894.30591939,0.0,542.6028032678166,1084.1580375645913,2481.0561153166414,493.6438084566975,261.6312184820497,1548.7971965208449,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
6,7.0,34.0,592.8,5218524.660679196,0.0,542.6028032678165,1083.5141423767757,2479.582584670739,493.35062714756464,261.47583238820926,1547.8773462525369,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
7,8.0,34.0,592.8,6002099.206573719,16568.568981842138,542.6028032678164,1079.3281961160556,2477.375864911095,492.9115667250201,261.24313036426065,1541.8974230229367,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
8,9.0,34.0,592.8,7028226.936245285,21962.362478711642,526.8450720000001,1052.0595316541794,2409.999980528584,479.50611089538603,254.13823877455462,1502.9421880773994,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
9,10.0,34.0,592.8,8059482.036913775,24155.398936457932,526.8450720000001,1052.0595316541794,2408.575710807216,479.22273079560307,253.98804732166963,1502.9421880773994,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
10,11.0,34.0,592.8,9093298.338309715,24749.607990860008,526.8450720000001,1052.0595316541794,2407.864266160702,479.081178074307,253.9130243793827,1502.9421880773994,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
11,12.0,34.0,592.8,10132232.079640964,22149.25946301576,526.8450720000001,1052.0595316541794,2406.4427550675605,478.7983468455211,253.76312382812614,1502.9421880773991,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
12,13.0,34.0,592.8,11173722.063382836,17953.17875693997,526.8450720000001,1052.0595316541794,2405.732687731276,478.6570681610205,253.68824612534087,1502.9421880773994,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
13,14.0,34.0,592.8,12220319.584823288,10568.721931578824,526.8450720000001,1052.0595316541792,2404.313927259449,478.37478421013486,253.53863563137148,1502.942188077399,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
14,15.0,34.0,592.8,13272018.058429925,0.0,526.8450720000001,1052.0595316541792,2402.8969961021753,478.09286422917205,253.38921804146122,1502.942188077399,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
15,16.0,34.0,592.8,13428334.364291806,0.0,586.125072,1158.6875847293088,2651.614264920163,527.5789435847736,279.61684009993,1655.2679781847269,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
16,17.0,34.0,592.8,12631434.560998846,0.0,645.405072,1274.390653888761,2916.3965174631744,580.2613955253634,307.5385396284426,1820.5580769839446,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
17,18.0,34.0,592.8,11783595.341334088,0.0,645.405072,1280.5737709792118,2930.5463553442296,583.0767207481697,309.03066199652994,1829.391101398874,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
18,19.0,34.0,592.8,10864839.55844898,0.0,645.405072,1289.181749736631,2950.2454006832154,586.9961451030102,311.1079569045954,1841.688213909473,1314857.7398369059,2896.3916240414783,1294.8065129709937,143032615.96397597
