,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,38.0,938.5999999999999,1343507.1937256972,5363.952448792756,790.6975217271712,1605.3820562035703,2321.839018291325,731.4448177331207,387.665753398554,2293.402937433672,2150274.654973742,627.7314351878856,2052.1555084022607,214703520.20969886
1,2.0,38.0,938.5999999999999,2726712.98056374,0.0,790.6975217271714,1599.838451637368,2310.811631315674,727.9708796207302,385.82456619898704,2285.4835023390974,2150274.654973742,627.7314351878856,2052.1555084022607,214703520.20969886
2,3.0,38.0,938.5999999999999,4124699.241018854,0.0,790.6975217271714,1595.9548338778952,2306.705944199821,726.6774723084807,385.1390603234948,2279.935476968422,2150274.654973742,627.7314351878856,2052.1555084022607,214703520.20969886
3,4.0,38.0,938.5999999999999,5532507.150681302,0.0,790.6975217271712,1594.0672325262653,2303.977708308894,725.8180010065295,384.68354053346064,2277.2389036089507,2150274.654973742,627.7314351878856,2052.1555084022607,214703520.20969886
4,5.0,38.0,938.5999999999999,6947664.5681735305,0.0,790.6975217271712,1592.6547466371399,2301.9361783561776,725.1748614553385,384.34267657132943,2275.2210666244855,2150274.654973742,627.7314351878856,2052.1555084022607,214703520.20969886
5,6.0,38.0,938.5999999999999,8370157.200764001,0.0,790.6975217271712,1591.2450076369316,2299.8986186066645,724.5329726302039,384.0024754940081,2273.2071537670454,2150274.654973742,627.7314351878856,2052.1555084022607,214703520.20969886
6,7.0,38.0,938.5999999999999,9797532.056922715,0.0,790.6975217271712,1590.3067037317705,2298.5424453932646,724.1057397940447,383.7760420908437,2271.8667196168153,2150274.654973742,627.7314351878856,2052.1555084022607,214703520.20969886
7,8.0,38.0,938.5999999999999,11232218.399441756,0.0,790.6975217271712,1588.901525105979,2296.511476959841,723.4659274194983,383.4369415323341,2269.85932157997,2150274.654973742,627.7314351878856,2052.1555084022607,214703520.20969886
8,9.0,38.0,938.5999999999999,12671771.184754733,0.0,790.6975217271712,1587.9662540734316,2295.159687294859,723.0400755248031,383.21124002814565,2268.5232201049025,2150274.654973742,627.7314351878856,2052.1555084022607,214703520.20969886
9,10.0,38.0,938.5999999999999,14116184.121968396,0.0,790.6975217271712,1587.032192073945,2293.8096451002234,722.6147741325844,382.98583029026975,2267.1888458199214,2150274.654973742,627.7314351878856,2052.1555084022607,214703520.20969886
