,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,16.0,790.4000000000001,962629.9201614963,72187.36573951878,699.1525579669815,1400.384637175813,2427.6382609480474,644.0206863474596,341.3309637641536,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
1,2.0,16.0,790.4000000000001,1966943.9286619835,109679.72195714153,699.1525579669815,1400.384637175813,2416.0593475205505,640.9489520233258,339.7029445723627,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
2,3.0,16.0,790.4000000000001,2986777.645032281,134254.5253680125,699.1525579669815,1400.384637175813,2411.7483175567145,639.8052921458076,339.09680483727806,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
3,4.0,16.0,790.4000000000001,4016924.232995646,150245.5935365446,699.1525579669815,1400.384637175813,2408.8836310030842,639.0453282623422,338.6940239790414,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
4,5.0,16.0,790.4000000000001,5054787.908885974,159813.48082777485,699.1525579669815,1400.384637175813,2406.7399954678167,638.4766497854415,338.392624386284,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
5,6.0,16.0,790.4000000000001,6100353.66513153,162970.67852709442,699.1525579669815,1400.384637175813,2404.6005287024755,637.9090772286906,338.09181093120606,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
6,7.0,16.0,790.4000000000001,7151045.825678956,161861.00478568487,699.1525579669815,1400.384637175813,2403.1765275075118,637.5313083321904,337.8915934160609,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
7,8.0,16.0,790.4000000000001,8209415.151068738,154361.37943634763,699.1525579669815,1400.384637175813,2401.0439817179686,636.9655718198186,337.59175306450385,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
8,9.0,16.0,790.4000000000001,9272894.310722543,142608.67442256212,699.1525579669815,1400.384637175813,2399.6245833112953,636.5890239828648,337.39218271091835,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
9,10.0,16.0,790.4000000000001,10341476.69911284,126608.38773768209,699.1525579669815,1400.384637175813,2398.207019773381,636.2129629125997,337.19287034367784,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
10,11.0,16.0,790.4000000000001,11412608.228799932,108486.36863429006,699.1525579669815,1400.384637175813,2397.498924968716,636.0251146201109,337.0933107486588,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
11,12.0,16.0,790.4000000000001,12488833.10292237,86124.99488205463,699.1525579669815,1400.384637175813,2396.084107070008,635.6497819320248,336.8943844239731,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
12,13.0,16.0,790.4000000000001,13567602.183371045,61645.99624627642,699.1525579669815,1400.384637175813,2395.3773830904984,635.4622973015246,336.79501756980807,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
13,14.0,16.0,790.4000000000001,14651454.75264308,32935.84610499628,699.1525579669815,1400.384637175813,2393.9653028617868,635.0876908814901,336.59647616718973,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
14,15.0,16.0,790.4000000000001,15740384.256214099,0.0,699.152557966982,1400.384637175813,2392.5550433342914,634.7135674696804,336.3981907589306,2000.549481679733,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
15,16.0,16.0,790.4000000000001,15933955.609907556,0.0,778.1925579669821,1538.8873342217573,2641.265640522503,700.6932367143423,371.36741545860144,2198.4104774596535,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
16,17.0,16.0,790.4000000000001,15174552.748525336,0.0,857.232557966982,1693.1189443887852,2905.9807002657467,770.91868059731,408.5869007165743,2418.741349126836,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
17,18.0,16.0,790.4000000000001,14326713.528860578,5412.88175034515,860.5400960000002,1706.3791898541604,2930.546355344229,777.4356276642266,412.0408826620401,2437.6845569345146,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
18,19.0,16.0,790.4000000000001,13407957.745975474,69851.90355156348,860.5400960000002,1706.3791898541604,2950.245400683215,782.6615268040139,414.81060920612737,2437.684556934515,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
19,20.0,16.0,790.4000000000001,12443536.753270444,172299.55052978534,860.5400960000002,1706.3791898541604,2962.9301811887494,786.0266332034124,416.5941155978086,2437.684556934515,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
20,21.0,16.0,790.4000000000001,11465990.902971456,285671.4392832541,860.5400960000002,1706.3791898541604,2966.575974964849,786.9938146190851,417.1067217481151,2437.684556934515,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
21,22.0,16.0,790.4000000000001,10495011.818433389,393577.5973542969,860.5400960000002,1706.3791898541601,2964.751873364593,786.5099043168535,416.8502492879324,2437.6845569345146,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
22,23.0,16.0,790.4000000000001,9537140.260808043,490573.93853436934,860.5400960000002,1706.3791898541604,2961.110893666615,785.5440000131567,416.33832000697305,2437.684556934515,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
23,24.0,16.0,790.4000000000001,8602123.800924722,568547.2456172348,860.5400960000002,1706.3791898541604,2954.7622554049412,783.8597892983946,415.4456883281491,2437.684556934515,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
24,25.0,16.0,790.4000000000001,7712502.942386512,608736.3313417787,860.5400960000002,1706.3791898541604,2942.1523661424108,780.5145505664722,413.6727118002303,2437.684556934515,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
25,26.0,16.0,790.4000000000001,6848635.884243546,627489.6993729919,860.5400960000002,1706.3791898541604,2934.9985326992874,778.6167320989643,412.6668680124511,2437.684556934515,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
26,27.0,16.0,790.4000000000001,5994391.809939142,638233.547963772,860.5400960000002,1706.3791898541604,2932.32548163302,777.9076066044324,412.2910315003492,2437.684556934515,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
27,28.0,16.0,790.4000000000001,5152949.089696264,638322.4171905816,860.5400960000002,1706.3791898541604,2928.769549949263,776.9642644268035,411.7910601462059,2437.684556934515,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
28,29.0,16.0,790.4000000000001,4327461.17104757,625131.5910878796,860.5400960000002,1706.3791898541604,2924.3376606175448,775.7885421393676,411.16792733386484,2437.684556934515,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
29,30.0,16.0,790.4000000000001,3514699.7394643705,601348.0998337474,860.5400960000002,1706.3791898541604,2920.8025253215746,774.8507169714808,410.67087999488484,2437.684556934515,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
30,31.0,16.0,790.4000000000001,2698759.7908652425,580210.190683661,860.5400960000002,1706.3791898541604,2921.685446714888,775.0849444718706,410.7950205700914,2437.684556934515,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
31,32.0,16.0,790.4000000000001,2789284.4965170287,29916.244785716757,781.5000960000002,1662.5662490554878,2669.8897094229674,708.2868278996019,375.39201878678904,2375.0946415078397,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
32,33.0,16.0,790.4000000000001,3789675.561166726,638322.4171905816,702.4600960000002,1290.0085159109583,2417.1490541457697,641.2380369417752,339.8561595791409,1842.8693084442264,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
33,34.0,16.0,790.4000000000001,5648083.325175784,532573.6508541005,626.5235074711742,1290.0085159109583,2178.8110821015025,578.0100895132866,306.34534744204194,1842.8693084442264,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
34,35.0,16.0,790.4000000000001,7506491.089184843,426824.8845176166,626.5235074711742,1290.0085159109583,2178.8110821015025,578.0100895132866,306.34534744204194,1842.8693084442264,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
35,36.0,16.0,790.4000000000001,9369504.649716021,317242.56536619365,626.5235074711734,1290.0085159109583,2177.531694178697,577.6706846268979,306.1654628522559,1842.8693084442264,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
36,37.0,16.0,790.4000000000001,11232518.210247181,207660.24621476606,626.5235074711734,1290.0085159109583,2177.531694178697,577.6706846268979,306.1654628522559,1842.8693084442264,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
37,38.0,16.0,790.4000000000001,13088620.833114766,103830.12310738303,626.5235074711734,1290.0085159109583,2179.451399085245,578.179957236161,306.43537733516536,1842.8693084442264,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
38,39.0,16.0,790.4000000000001,14944723.455982352,0.0,626.5235074711734,1290.0085159109583,2179.451399085245,578.179957236161,306.43537733516536,1842.8693084442264,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
39,40.0,16.0,790.4000000000001,15904764.337748624,0.0,705.5635074711734,1414.8400855254793,2428.357438280054,644.2114746895345,341.4320815854533,2021.2001221792561,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
40,41.0,16.0,790.4000000000001,15933955.609907556,0.0,784.6035074711734,1565.4909970002348,2686.9267742820934,712.8065384266703,377.7874653661353,2236.4157100003354,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
41,42.0,16.0,790.4000000000001,15037741.82376599,32065.27265211454,861.9628160000002,1709.0258352345354,2943.9837349211207,781.0003887561205,413.9302060407439,2441.4654789064793,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
42,43.0,16.0,790.4000000000001,14092889.36108601,104614.08261729672,861.9628160000002,1709.0258352345354,2957.4944784040135,784.5846123329557,415.8298445364665,2441.4654789064793,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
43,44.0,16.0,790.4000000000001,13131717.141309323,190746.35213329084,861.9628160000002,1709.0258352345356,2962.0277442642096,785.7872284877773,416.46723109852195,2441.46547890648,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
44,45.0,16.0,790.4000000000001,12157450.339789273,287777.6638587753,861.9628160000002,1709.0258352345359,2965.6651280818105,786.7521788514305,416.9786547912581,2441.46547890648,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
45,46.0,16.0,790.4000000000001,11179904.489490286,387538.2335131619,861.9628160000002,1709.025835234536,2966.5759749648487,786.9938146190849,417.10672174811504,2441.4654789064803,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
46,47.0,16.0,790.4000000000001,10215461.862008365,476392.56871405436,861.9628160000002,1709.025835234536,2962.936190848997,786.0282274876926,416.5949605684771,2441.4654789064803,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
47,48.0,16.0,790.4000000000001,9270609.399328385,548941.378679233,861.9628160000002,1709.0258352345359,2957.4944784040135,784.5846123329557,415.8298445364665,2441.46547890648,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
48,49.0,16.0,790.4000000000001,8369506.606277954,585075.9292744249,861.2610066674707,1709.0258352345359,2945.341792395805,781.3606636459239,414.1211517323397,2441.46547890648,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
49,50.0,16.0,790.4000000000001,7490979.419418896,602420.0755934874,861.2610066674707,1709.0258352345359,2939.070790675978,779.6970488905229,413.2394359119771,2441.46547890648,1560199.8201367815,74701.45398955334,1710.025678082452,182326433.21760052
