,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,14.0,790.4000000000001,959974.7426968457,72211.33575018309,699.3847134709296,1400.8096965670122,2428.3758102437837,644.2163485312767,341.43466472157667,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
1,2.0,14.0,790.4000000000001,1961647.4150473196,109716.14140641503,699.3847134709296,1400.8096965670122,2416.7930520066648,641.1435942294257,339.80610494159566,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
2,3.0,14.0,790.4000000000001,2978844.9486287106,134299.1049474394,699.3847134709298,1400.8096965670122,2412.4805905536323,639.9995545965422,339.1997639361674,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
3,4.0,14.0,790.4000000000001,4006358.7782201655,150295.4829935534,699.3847134709298,1400.8096965670122,2409.614952773059,639.2393383650073,338.79684933345385,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
4,5.0,14.0,790.4000000000001,5041592.25821857,159866.54732771963,699.3847134709298,1400.8096965670122,2407.4706054377957,638.6704710568753,338.4953496601439,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
5,6.0,14.0,790.4000000000001,6084530.376068886,163024.79338310007,699.3847134709298,1400.8096965670122,2405.3304282567096,638.1027100361168,338.1944363191419,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
6,7.0,14.0,790.4000000000001,7132596.600457527,161914.75117153022,699.3847134709298,1400.8096965670122,2403.905954218286,637.7248157004295,337.99415232122766,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
7,8.0,14.0,790.4000000000001,8188342.5389119405,154412.63555124495,699.3847134709298,1400.8096965670122,2401.7727003111263,637.1588913337137,337.69421240686825,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
8,9.0,14.0,790.4000000000001,9249200.008364711,142656.02801986784,699.3847134709298,1400.8096965670122,2400.35283058936,636.7822184630288,337.4945757854053,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
9,10.0,14.0,790.4000000000001,10315162.401094921,126650.42839637678,699.3847134709298,1400.8096965670122,2398.934796345627,636.406032520665,337.29519723595246,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
10,11.0,14.0,790.4000000000001,11383674.781571211,108522.39182736725,699.3847134709298,1400.8096965670122,2398.2264664161607,636.2181218526409,337.1956045818997,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
11,12.0,14.0,790.4000000000001,12457282.197741687,86153.59292030241,699.3847134709298,1400.8096965670122,2396.811178723331,635.8426645343175,336.99661220318825,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
12,13.0,14.0,790.4000000000001,13533434.665049013,61666.46596660651,699.3847134709298,1400.8096965670122,2396.1042200742063,635.6551176490369,336.8972123539896,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
13,14.0,14.0,790.4000000000001,14614672.309165958,32946.78254206944,699.3847134709298,1400.8096965670122,2394.691670960423,635.2803868399241,336.6986050251598,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
14,15.0,14.0,790.4000000000001,15700988.573391704,0.0,699.3847134709298,1400.8096965670122,2393.280943152423,634.9061391994198,336.50025377569256,2001.1567093814463,1556086.2814389865,121802.63610727794,1702.3369248912772,181598816.36320713
