,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,16.0,741.0,829717.3497373775,102934.6987728076,666.3504109518223,1326.1711279190856,2464.5584193991917,612.9516765086184,324.8643885495678,1894.530182741551,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
1,2.0,16.0,741.0,1701811.654761849,172802.17410568334,666.3504109518223,1326.1711279190856,2452.787042930554,610.0240587721215,323.3127511492244,1894.530182741551,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
2,3.0,16.0,741.0,2589683.634018259,230358.1495760698,666.3504109518224,1326.1711279190856,2448.404355643905,608.9340559956325,322.73504967768525,1894.530182741551,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
3,4.0,16.0,741.0,3488039.903942786,279733.11298971996,666.3504109518224,1326.1711279190856,2445.4920526805417,608.209747344702,322.3511660926921,1894.530182741551,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
4,5.0,16.0,741.0,4394241.534124866,322986.25196256116,666.3504109518224,1326.1711279190856,2443.31278594233,607.6677495611509,322.06390726741,1894.530182741551,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
5,6.0,16.0,741.0,5308273.267539067,360129.4717262583,666.3504109518224,1326.1711279190856,2441.1377572667407,607.1268058112837,321.77720707998037,1894.530182741551,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
6,7.0,16.0,741.0,6227516.615613454,393206.00889597833,666.3504109518221,1326.1711279190856,2439.6900865278,606.7667607015871,321.5863831718412,1894.530182741551,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
7,8.0,16.0,741.0,7154564.737265006,420192.39187632874,666.3504109518221,1326.1711279190856,2437.5220938674765,606.2275668543878,321.3006104328255,1894.530182741551,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
8,9.0,16.0,741.0,8180692.466936575,369865.82222611737,658.55634,1326.1711279190854,2409.999980528583,599.3826386192326,317.67279846819326,1894.5301827415508,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
9,10.0,16.0,741.0,9211947.567605069,315538.3062770047,658.55634,1326.1711279190852,2408.575710807215,599.0284134945038,317.48505915208705,1894.5301827415503,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
10,11.0,16.0,741.0,10245763.869001012,259212.25607372358,658.55634,1326.1711279190852,2407.8642661607014,598.8514725928837,317.3912804742284,1894.5301827415503,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
11,12.0,16.0,741.0,11284697.610332265,198893.00889262892,658.55634,1326.1711279190852,2406.4427550675596,598.4979335569012,317.20390478515765,1894.5301827415503,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
12,13.0,16.0,741.0,12326187.594074141,136579.09648874894,658.55634,1326.1711279190852,2405.7326877312753,598.3213352012756,317.11030765667607,1894.5301827415503,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
13,14.0,16.0,741.0,13372785.115514597,70279.71393576199,658.55634,1326.1711279190854,2404.313927259448,597.9684802626685,316.92329453921434,1894.5301827415508,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
14,15.0,16.0,741.0,14424483.589121237,0.0,658.55634,1326.1711279190854,2402.8969961021744,597.616080286465,316.7365225518265,1894.5301827415506,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
15,16.0,16.0,741.0,14580799.89498312,0.0,732.65634,1448.3594809116357,2651.6142649201624,659.473679480967,349.5210501249125,2069.0849727309082,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
16,17.0,16.0,741.0,13783900.091690158,0.0,806.75634,1592.9883173609517,2916.396517463175,725.3267444067044,384.42317453555336,2275.697596229931,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
17,18.0,16.0,741.0,12936060.872025402,5988.399886840853,806.75634,1599.5528026349068,2930.546355344229,728.8459009352123,386.2883274956625,2285.0754323355814,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
18,19.0,16.0,741.0,12017305.089140298,67313.80607137881,806.75634,1599.5528026349068,2950.2454006832145,733.7451813787629,388.88494613074437,2285.0754323355814,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
19,20.0,16.0,741.0,11052884.096435273,164272.29835935216,806.75634,1599.5528026349068,2962.930181188748,736.8999686281987,390.5569833729453,2285.0754323355814,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
20,21.0,16.0,741.0,10075338.246136287,271472.2673116149,806.75634,1599.5528026349068,2966.5759749648482,737.8067012053922,391.0375516388579,2285.0754323355814,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
21,22.0,16.0,741.0,9104359.16159822,373548.11374911753,806.75634,1599.552802634907,2964.7518733645925,737.35303529705,390.79710870743656,2285.075432335582,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
22,23.0,16.0,741.0,8146487.603972873,465396.0068513269,806.75634,1599.552802634907,2961.110893666615,736.4475000123342,390.3171750065371,2285.075432335582,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
23,24.0,16.0,741.0,7211471.1440895535,539409.8054874111,806.75634,1599.5528026349073,2954.762255404941,734.8685524672449,389.4803328076398,2285.075432335582,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
24,25.0,16.0,741.0,6321850.285551345,578000.8966000469,806.75634,1599.552802634907,2942.1523661424103,731.7323911560675,387.81816731271573,2285.075432335582,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
25,26.0,16.0,741.0,5457983.227408381,596496.0023752041,806.75634,1599.5528026349068,2934.9985326992864,729.9531863427788,386.8751887616728,2285.0754323355814,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
26,27.0,16.0,741.0,4603739.153103979,607482.1836749535,806.75634,1599.5528026349068,2932.3254816330195,729.2883811916553,386.52284203157734,2285.0754323355814,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
27,28.0,16.0,741.0,3762296.4328611027,608479.3218209799,806.75634,1599.5528026349068,2928.7695499492625,728.4039979001282,386.05411888706794,2285.0754323355814,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
28,29.0,16.0,741.0,2936808.514212411,597026.7455955883,806.75634,1599.5528026349068,2924.3376606175443,727.3017582556569,385.46993187549816,2285.0754323355814,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
29,30.0,16.0,741.0,2124047.0826292112,575643.545790731,806.75634,1599.5528026349068,2920.802525321574,726.4225471607631,385.00394999520444,2285.0754323355814,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
30,31.0,16.0,741.0,1308107.134030085,556740.5792084178,806.75634,1599.5528026349068,2921.6854467148873,726.6421354423785,385.12033178446063,2285.0754323355814,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
31,32.0,16.0,741.0,1398631.8396818712,36118.64928833209,732.65634,1559.573899864112,2669.8897094229674,664.0189011558766,351.9300176126146,2227.9627140915886,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
32,33.0,16.0,741.0,2399022.9043315686,608479.3218209799,658.55634,1208.998005852034,2417.1490541457692,601.1606596329143,318.61514960544457,1727.1400083600488,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
33,34.0,16.0,741.0,4262115.494308299,507664.11593831703,586.9782498874775,1208.998005852034,2177.509741554927,541.5608070776894,287.0272277511754,1727.1400083600488,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
34,35.0,16.0,741.0,6125208.084285028,406848.91005565785,586.9782498874775,1208.998005852034,2177.509741554927,541.5608070776894,287.0272277511754,1727.1400083600488,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
35,36.0,16.0,741.0,7992903.4319230635,302442.1196668623,586.9782498874774,1208.998005852034,2176.23119776012,541.2428249368126,286.8586972165107,1727.1400083600488,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
36,37.0,16.0,741.0,9860598.779561097,198035.32927807048,586.9782498874775,1208.998005852034,2176.2311977601203,541.2428249368127,286.85869721651073,1727.1400083600488,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
37,38.0,16.0,741.0,11721387.749306567,99017.66463903524,586.9782498874777,1208.998005852034,2178.1496360636115,541.7199529955948,287.11157508766524,1727.1400083600488,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
38,39.0,16.0,741.0,13582176.719052035,0.0,586.9782498874777,1208.998005852034,2178.1496360636115,541.7199529955948,287.11157508766524,1727.1400083600488,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
39,40.0,16.0,741.0,14546903.947696194,0.0,661.0782498874778,1325.7015337661742,2427.0556752584203,603.6245006081325,319.92098532231023,1893.8593339516774,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
40,41.0,16.0,741.0,14580799.89498312,0.0,735.1782498874782,1466.9339823792025,2685.619920079873,667.9311066520381,354.00348652558023,2095.619974827432,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
41,42.0,16.0,741.0,13684586.108841553,30779.1970902681,808.09014,1602.0721086475883,2943.9837349211207,732.1878644588628,388.0595681631973,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
42,43.0,16.0,741.0,12739733.646161573,99511.71041153872,808.09014,1602.0721086475883,2957.494478404013,735.5480740621458,389.8404792529373,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
43,44.0,16.0,741.0,11778561.426384887,180978.71706169957,808.09014,1602.0721086475883,2962.0277442642096,736.6755267072909,390.43802915486424,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
44,45.0,16.0,741.0,10804294.62486484,272663.5757832649,808.09014,1602.0721086475883,2965.6651280818096,737.5801676732158,390.91748886680443,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
45,46.0,16.0,741.0,9826748.774565855,366907.11381317023,808.09014,1602.0721086475883,2966.5759749648482,737.8067012053922,391.03755163885785,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
46,47.0,16.0,741.0,8862306.147083938,450926.0570429135,808.09014,1602.0721086475883,2962.936190848996,736.9014632697115,390.55777553294706,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
47,48.0,16.0,741.0,7917453.684403958,519658.57036417595,808.09014,1602.0721086475883,2957.494478404013,735.5480740621458,389.8404792529373,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
48,49.0,16.0,741.0,7016350.891353527,554252.7155260891,807.4321937507542,1602.0721086475883,2945.3417923958054,732.5256221680537,388.23857974906844,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
49,50.0,16.0,741.0,6137823.704494469,571230.8566791228,807.4321937507542,1602.0721086475883,2939.0707906759794,730.9659833348655,387.4119711674788,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
50,51.0,16.0,741.0,5265727.71525668,583190.6606890401,807.4321937507542,1602.0721086475883,2937.2843468922915,730.5216831699431,387.17649208006986,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
51,52.0,16.0,741.0,4400054.520354899,590138.6847355682,807.4321937507542,1602.0721086475883,2935.5002373545135,730.0779635471304,386.9413206799791,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
52,53.0,16.0,741.0,3537589.5765343737,594583.2737279162,807.4321937507542,1602.0721086475883,2934.6090564986093,729.8563210835558,386.8238501742846,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
53,54.0,16.0,741.0,2671916.3816325925,601531.2977744481,807.4321937507542,1602.0721086475883,2935.5002373545135,730.0779635471304,386.9413206799791,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
54,55.0,16.0,741.0,1806243.1867308114,608479.3218209799,807.4321937507542,1602.0721086475883,2935.5002373545135,730.0779635471304,386.9413206799791,2288.6744409251264,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
55,56.0,16.0,741.0,1845107.0148005392,31198.888469416648,733.3321937507534,1578.4291927583872,2684.2399531957603,667.5878999305073,353.8215869631689,2254.898846797696,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
56,57.0,16.0,741.0,2787917.2977714986,608479.3218209799,659.2321937507534,1216.7779579937257,2433.1437157231967,605.1386357895768,320.7234769684757,1738.2542257053226,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
57,58.0,16.0,741.0,4598169.235725884,508885.0993103795,588.0867488652002,1216.7779579937257,2192.187700450023,545.211310730456,288.9619946871417,1738.2542257053226,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
58,59.0,16.0,741.0,6408421.17368027,409290.87679977604,588.0867488652002,1216.7779579937257,2192.187700450023,545.211310730456,288.9619946871417,1738.2542257053226,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
59,60.0,16.0,741.0,8218673.111634656,309696.65428917244,588.0867488652002,1216.7779579937257,2192.187700450023,545.211310730456,288.9619946871417,1738.2542257053226,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
60,61.0,16.0,741.0,10031257.181088066,208282.64286624835,588.0867488652002,1216.7779579937255,2191.5398861447384,545.0501951077283,288.87660340709607,1738.2542257053224,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
61,62.0,16.0,741.0,11846171.86089228,105050.02950037683,588.0867488652002,1216.7779579937255,2190.8924943806264,544.889184573733,288.7912678240785,1738.2542257053224,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
62,63.0,16.0,741.0,13663415.63138685,0.0,588.0867488652002,1216.7779579937255,2190.245524744416,544.7282790256867,288.70598788361394,1738.2542257053221,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
63,64.0,16.0,741.0,14580799.89498312,0.0,662.1867488652002,1332.884750544799,2440.206498882833,606.8951958063491,321.654453777365,1904.1210722068558,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
64,65.0,16.0,741.0,14580799.89498312,0.0,736.2867488652003,1472.0769204489352,2695.0354609929077,670.2728127939794,355.24459078080906,2102.967029212765,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
65,66.0,16.0,741.0,14070202.093115848,27077.52540661674,776.4707162737357,1544.283434372991,2836.8681837338167,705.5475315847863,373.9401917399367,2206.1191919614157,1427703.3230504305,71208.98285643858,1602.7746487190657,172176847.88490817
