,t,C_dtes,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,38.0,741.0,848513.4453659379,5800.602876024039,664.809688705734,1342.2064337745428,2459.337281724592,611.6531456782117,324.1761672094522,1917.4377625350612,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
1,2.0,38.0,741.0,1739305.8628607756,0.0,664.8096887057337,1338.0473526036196,2447.5931227998967,608.7322971215642,322.6281174744291,1911.4962180051712,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
2,3.0,38.0,741.0,2645839.4737611283,0.0,664.8096887057336,1334.5310899835204,2443.220569076144,607.644814627945,322.0517517528109,1906.4729856907436,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
3,4.0,38.0,741.0,3562833.133759983,0.0,664.8096887057336,1332.9440157452757,2440.3149998821145,606.9221807091571,321.6687557758533,1904.2057367789653,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
4,5.0,38.0,741.0,4487654.014129519,0.0,664.8096887057336,1331.7564133076207,2438.1407720013694,606.3814361221656,321.3821611447478,1902.5091618680297,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
5,6.0,38.0,741.0,5420286.89312129,0.0,664.8096887057336,1330.5711204236397,2435.970772384082,605.841743131742,321.09612385982325,1900.8158863194853,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
6,7.0,38.0,741.0,6358119.336580864,0.0,664.8096887057336,1329.7822049281933,2434.5264489208034,605.48253051123,320.90574117095196,1899.6888641831335,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
7,8.0,38.0,741.0,7303738.507574441,0.0,664.8096887057335,1328.6007463563387,2432.363469050247,604.9445833773839,320.62062919001346,1898.001066223341,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
8,9.0,38.0,741.0,8329866.23724601,0.0,658.55634,1316.3854060426575,2409.999980528583,599.3826386192325,317.6727984681932,1880.5505800609394,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
9,10.0,38.0,741.0,9361121.337914504,0.0,658.55634,1315.6074442623153,2408.575710807215,599.0284134945038,317.485059152087,1879.439206089022,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
10,11.0,38.0,741.0,10394937.639310447,0.0,658.55634,1315.2188403795583,2407.8642661607014,598.8514725928837,317.3912804742284,1878.8840576850832,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
11,12.0,38.0,741.0,11433871.3806417,3897.634049403806,658.55634,1313.684512124266,2406.4427550675596,598.4979335569012,317.20390478515765,1876.692160177523,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
12,13.0,38.0,741.0,12475361.364383576,5800.602876024039,658.55634,1313.684512124266,2405.7326877312753,598.3213352012756,317.11030765667607,1876.6921601775227,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
13,14.0,38.0,741.0,13521958.885824032,4890.46712939931,658.55634,1313.4565521511815,2404.313927259448,597.9684802626685,316.92329453921434,1876.3665030731165,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
14,15.0,38.0,741.0,14573657.359430673,0.0,658.55634,1313.4565521511815,2402.8969961021744,597.616080286465,316.7365225518265,1876.3665030731165,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
15,16.0,38.0,741.0,14729973.665292555,0.0,732.65634,1448.3594809116357,2651.6142649201624,659.473679480967,349.5210501249125,2069.0849727309082,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
16,17.0,38.0,741.0,13933073.861999594,0.0,806.75634,1592.9883173609517,2916.396517463175,725.3267444067044,384.42317453555336,2275.697596229931,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
17,18.0,38.0,741.0,13085234.642334836,0.0,806.75634,1600.7172137240152,2930.5463553442296,728.8459009352123,386.28832749566254,2286.738876748593,1442309.9213932294,678.83166435248,1620.0212760410689,173808963.83516842
