Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,48.4884235801
450.0,62.3208897068
480.0,49.9601191054
510.0,52.5493061268
540.0,24.8119893618
570.0,40.1738096567
600.0,24.0251333773
630.0,35.6849196878
660.0,42.9714681137
690.0,49.3189430073
720.0,185.742755972
750.0,64.062892083
780.0,67.210389943
810.0,34.19623541
840.0,42.414417094
870.0,40.1291438957
900.0,47.5755897266
930.0,41.7328766408
960.0,56.9479307453
990.0,300.633879192
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,59.3566774307
1890.0,55.5948766918
1920.0,65.0790043611
1950.0,57.0145271616
1980.0,164.894637395
2010.0,239.300025977
2040.0,65.8219036897
2070.0,36.0654946334
2100.0,51.0604302063
2130.0,151.021121749
2160.0,385.935454071
2190.0,370.259222322
2220.0,578.368310329
2250.0,411.456034283
2280.0,60.9913701492
2310.0,385.244319843
2340.0,323.362520661
2370.0,60.9768950362
2400.0,64.3537026771
2430.0,45.7025049305
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,38.1899592426
3330.0,43.1719000943
3360.0,30.7397105322
3390.0,38.4596840429
3420.0,43.1460278321
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,38.8775094625
3660.0,260.405625341
3690.0,52.0160373245
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,29.7064374376
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,56.9804840285
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,37.0622609702
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,35.7120996279
6210.0,45.4622292749
6240.0,50.1924780749
6270.0,49.6966487547
6300.0,31.8221731088
6330.0,24.2796800985
6360.0,17.4317049937
6390.0,30.9057604395
6420.0,27.6484053782
6450.0,95.2238821755
6480.0,314.483671593
6510.0,210.486808752
6540.0,545.720071747
6570.0,62.1301092016
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,41.3107896986
7650.0,33.7515555595
7680.0,28.0680308743
7710.0,58.8123843845
7740.0,60.8635787145
7770.0,66.5581083634
7800.0,0.0
7830.0,316.781201024
7860.0,827.985928086
7890.0,1732.10079972
7920.0,958.382007354
7950.0,928.907254062
7980.0,906.264645366
8010.0,359.253396203
8040.0,65.0290526242
8070.0,47.1554136833
8100.0,41.8589814497
8130.0,55.7324177257
8160.0,549.47913002
8190.0,61.3195948326
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,309.196811237
9090.0,366.757299456
9120.0,42.0798905372
9150.0,61.9261338537
9180.0,60.1511489357
9210.0,61.4263890366
9240.0,53.0457834859
9270.0,60.6151980839
9300.0,66.0040955312
9330.0,873.347768395
9360.0,0.0
9390.0,0.0
9420.0,722.245542432
