Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,12.6940005628
450.0,26.0362386369
480.0,40.0958294786
510.0,27.5865740871
540.0,10.6876934067
570.0,11.4113476937
600.0,8.11597498435
630.0,17.5069154104
660.0,16.646904125
690.0,21.7305203427
720.0,19.5809586203
750.0,11.8222304318
780.0,16.9829291388
810.0,18.8910548263
840.0,48.235780427
870.0,43.9140283785
900.0,25.3183698808
930.0,14.7218002664
960.0,12.2182793452
990.0,24.9804474758
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,20.2982460241
1890.0,15.506630241
1920.0,36.3533232282
1950.0,38.4665222497
1980.0,19.5310418385
2010.0,27.8067108649
2040.0,21.6897844083
2070.0,15.1066931847
2100.0,14.3462484659
2130.0,12.291739802
2160.0,41.5481375996
2190.0,48.2389908753
2220.0,49.0842797703
2250.0,41.8576714169
2280.0,66.1344719741
2310.0,554.741227614
2340.0,261.214958177
2370.0,145.715087628
2400.0,49.1810105286
2430.0,61.5872383351
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,267.34251958
3330.0,336.643388796
3360.0,577.9993668
3390.0,454.491700386
3420.0,54.2719899774
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,204.909354464
3660.0,885.761974463
3690.0,464.110876596
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,37.6430493823
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,65.7085036564
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,171.252858891
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,446.159793014
6210.0,1205.33109819
6240.0,1581.53951713
6270.0,1594.43406868
6300.0,2381.06133478
6330.0,898.549158349
6360.0,2227.48823104
6390.0,830.057308897
6420.0,1489.75257264
6450.0,1274.84396985
6480.0,1427.8307338
6510.0,614.971581047
6540.0,67.5140180618
6570.0,1048.4339499
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,1820.27985951
7650.0,4383.07312716
7680.0,623.444115993
7710.0,494.284963613
7740.0,1481.68625974
7770.0,992.703509848
7800.0,0.0
7830.0,957.164808884
7860.0,670.00221466
7890.0,888.261485296
7920.0,4168.30683616
7950.0,1319.7938881
7980.0,1138.39326734
8010.0,798.176013934
8040.0,575.206175906
8070.0,912.081453576
8100.0,1166.27601485
8130.0,1267.71030574
8160.0,1280.24127878
8190.0,3569.45587051
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,425.316740945
9090.0,760.517944786
9120.0,67.1898117432
9150.0,501.920939444
9180.0,1238.90744084
9210.0,745.737247324
9240.0,1329.42681336
9270.0,385.383844845
9300.0,204.588571309
9330.0,1020.94085066
9360.0,0.0
9390.0,0.0
9420.0,3047.50639013
