Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,724.851993384
450.0,1409.78834854
480.0,1476.02481807
510.0,361.677863847
540.0,54.1913755148
570.0,67.0897359677
600.0,64.6922254312
630.0,680.544570672
660.0,64.963594938
690.0,64.9461144581
720.0,852.962164257
750.0,4013.47028236
780.0,3761.77601802
810.0,1773.89648069
840.0,1065.65480138
870.0,4700.79302537
900.0,7893.1384332
930.0,4402.55066904
960.0,5198.44999662
990.0,6442.80246045
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,723.077449945
1890.0,795.651867061
1920.0,749.216964473
1950.0,872.044519786
1980.0,416.686049785
2010.0,53.2091794038
2040.0,47.9296350597
2070.0,65.6876625378
2100.0,52.9681254857
2130.0,57.3979164273
2160.0,49.1493806216
2190.0,35.88155402
2220.0,61.4952420222
2250.0,56.0658074589
2280.0,39.2302685997
2310.0,44.972693886
2340.0,61.1246629134
2370.0,691.616165863
2400.0,657.281763834
2430.0,471.029289044
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,271.731272838
3330.0,600.16347825
3360.0,309.627727715
3390.0,649.649577923
3420.0,1103.26767897
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,2741.01439955
3660.0,5030.10028356
3690.0,5711.28998303
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,1138.00296431
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,1080.58399765
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,259.374078785
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,61.5110438796
6210.0,60.5012217489
6240.0,555.246337051
6270.0,484.452931888
6300.0,648.397516291
6330.0,151.494280811
6360.0,974.351569526
6390.0,1011.42081206
6420.0,632.608377466
6450.0,663.107709547
6480.0,534.925054013
6510.0,66.9152809336
6540.0,984.822327192
6570.0,3057.14576337
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,2742.19570027
7650.0,1309.6591347
7680.0,1980.57933216
7710.0,1988.4570734
7740.0,627.341450374
7770.0,1247.24934325
7800.0,0.0
7830.0,1972.44939276
7860.0,935.549108237
7890.0,780.381758578
7920.0,925.838303217
7950.0,1796.01739967
7980.0,1228.81735118
8010.0,1934.47827914
8040.0,3592.18882798
8070.0,3143.83386521
8100.0,3152.79762796
8130.0,1030.80399399
8160.0,549.385164103
8190.0,206.344580676
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,625.137291141
9090.0,429.497767394
9120.0,61.6852521035
9150.0,1064.97846752
9180.0,1214.72084191
9210.0,1233.81878925
9240.0,638.658517012
9270.0,1135.21927109
9300.0,526.422127524
9330.0,718.600414272
9360.0,0.0
9390.0,0.0
9420.0,1398.12456834
