Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,165.967094544
450.0,63.7722895598
480.0,57.5321442119
510.0,54.5500446444
540.0,63.1491040287
570.0,67.1266361515
600.0,48.3777575888
630.0,61.9239890955
660.0,525.660593311
690.0,220.258450565
720.0,1185.87708694
750.0,57.6619069937
780.0,229.83428075
810.0,633.110914888
840.0,46.7695111586
870.0,51.4831864864
900.0,574.545142894
930.0,841.435837853
960.0,520.387767394
990.0,1983.20139737
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,436.163043596
1890.0,615.176313741
1920.0,674.908993992
1950.0,1191.02692838
1980.0,677.412636008
2010.0,67.4687592415
2040.0,91.7282303548
2070.0,37.3700080315
2100.0,64.5324779142
2130.0,49.0163202219
2160.0,162.416131777
2190.0,52.7707601877
2220.0,44.7153173695
2250.0,30.3977919164
2280.0,30.3540522145
2310.0,47.6580606376
2340.0,25.7499032889
2370.0,20.2415904411
2400.0,37.6397357739
2430.0,38.1154523386
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,61.7326718059
3330.0,65.7107342094
3360.0,42.7966118846
3390.0,32.8350639546
3420.0,40.6768238994
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,48.9363472937
3660.0,53.6562964234
3690.0,63.7091927637
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,40.2238318024
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,38.0338884641
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,22.5124250002
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,20.6493063503
6210.0,44.0776095006
6240.0,57.607481065
6270.0,51.0493984489
6300.0,57.1786337154
6330.0,41.6294851163
6360.0,549.73088691
6390.0,468.038038442
6420.0,646.247300319
6450.0,51.3568484213
6480.0,31.034030415
6510.0,21.3838998118
6540.0,35.5060332218
6570.0,106.183607297
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,30.996832636
7650.0,21.4339138367
7680.0,10.4270742293
7710.0,9.95596698725
7740.0,17.6950872353
7770.0,32.7572820823
7800.0,0.0
7830.0,37.1205013843
7860.0,30.9907836233
7890.0,34.3016189889
7920.0,29.048499884
7950.0,31.4309522197
7980.0,22.786176817
8010.0,13.8887558494
8040.0,5.81447380977
8070.0,16.998531264
8100.0,26.9503845764
8130.0,37.7103071772
8160.0,23.673037794
8190.0,14.7962682776
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,28.1963463067
9090.0,12.6724987695
9120.0,30.1967974694
9150.0,29.3600013834
9180.0,31.0412759228
9210.0,46.082954769
9240.0,28.7130354375
9270.0,32.585107681
9300.0,38.3752735087
9330.0,28.0976138381
9360.0,0.0
9390.0,0.0
