Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,25.9259304151
450.0,33.056923835
480.0,16.8928369327
510.0,41.2376419457
540.0,109.123350515
570.0,51.0403411911
600.0,247.535784779
630.0,64.0496806533
660.0,45.882451255
690.0,27.5823975567
720.0,29.1554920645
750.0,14.1448968891
780.0,14.0104184961
810.0,42.3233011631
840.0,63.6639054951
870.0,36.0059883259
900.0,62.4002169251
930.0,434.135461736
960.0,42.6431112813
990.0,152.502318198
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,60.2268535545
1890.0,46.2668000338
1920.0,50.6995687654
1950.0,140.942661733
1980.0,65.3116556698
2010.0,41.7047520419
2040.0,45.4928804492
2070.0,46.0188375807
2100.0,64.0255807899
2130.0,24.1558468587
2160.0,35.0837007935
2190.0,42.1847580235
2220.0,37.5178888647
2250.0,43.2996798972
2280.0,61.2311756402
2310.0,183.872525191
2340.0,50.2042943226
2370.0,31.9405687732
2400.0,17.9701521281
2430.0,41.072199587
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,46.8736137426
3330.0,50.2862769897
3360.0,52.3602408768
3390.0,54.9365639335
3420.0,44.7153276852
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,436.292759032
3660.0,44.8149631505
3690.0,50.6838060858
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,52.592358303
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,50.4693366695
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,431.659113228
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,55.3894967954
6210.0,52.5368936706
6240.0,61.1245290795
6270.0,499.108465366
6300.0,62.9123146255
6330.0,53.175255462
6360.0,32.5715306082
6390.0,38.2831752886
6420.0,55.1554145314
6450.0,62.4900081434
6480.0,47.0780101871
6510.0,61.9219986808
6540.0,57.2063479561
6570.0,44.4989075551
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,31.4005969313
7650.0,28.3756638126
7680.0,29.9484107891
7710.0,49.484266508
7740.0,270.391657122
7770.0,128.974662611
7800.0,0.0
7830.0,45.7497088385
7860.0,57.4273544362
7890.0,41.9640172088
7920.0,44.5472708891
7950.0,20.4489075911
7980.0,25.9678851367
8010.0,36.7527808775
8040.0,15.5514332221
8070.0,14.4039684689
8100.0,23.6248405174
8130.0,46.9265434721
8160.0,66.6197769841
8190.0,303.027112298
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,409.32935777
9090.0,497.646343972
9120.0,602.654474319
9150.0,448.399798893
9180.0,733.488498487
9210.0,336.161687467
9240.0,631.120302297
9270.0,443.210673187
9300.0,393.222654649
9330.0,1012.16629877
9360.0,0.0
9390.0,0.0
