Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,26.578197137
450.0,31.0511398685
480.0,31.2621404452
510.0,41.9571668019
540.0,38.2738663168
570.0,46.2360499224
600.0,33.9538867417
630.0,43.8787455927
660.0,28.9191376482
690.0,16.3515805395
720.0,44.758379181
750.0,38.7432501063
780.0,23.2013629434
810.0,25.0198359644
840.0,31.1135187248
870.0,41.8157859594
900.0,37.9398468313
930.0,41.8616038626
960.0,50.5456255107
990.0,44.8255244517
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,29.8285982889
1890.0,29.1442568695
1920.0,33.8459109136
1950.0,41.5917416002
1980.0,45.5475703902
2010.0,52.1474904573
2040.0,19.9119152386
2070.0,19.5364857468
2100.0,18.7645913345
2130.0,32.5086269361
2160.0,34.6626105762
2190.0,47.2211351472
2220.0,58.3037876719
2250.0,39.6650951836
2280.0,33.8295176845
2310.0,581.779462103
2340.0,54.7102211413
2370.0,53.6262669628
2400.0,48.2856925827
2430.0,363.311089362
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,59.405536801
3330.0,50.4361318658
3360.0,63.2686075051
3390.0,482.322910697
3420.0,248.666086272
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,364.315027935
3660.0,1012.29382482
3690.0,238.121222221
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,51.3952737854
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,41.0931875987
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,178.553734044
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,298.833006642
6210.0,44.7360157656
6240.0,46.6421170602
6270.0,34.2581166934
6300.0,36.6854333092
6330.0,37.2276074998
6360.0,37.7144875442
6390.0,27.9287562716
6420.0,47.2863339476
6450.0,51.8377644841
6480.0,49.3175385586
6510.0,34.9229264871
6540.0,55.1175137031
6570.0,66.260863405
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,220.531854818
7650.0,550.085202662
7680.0,574.342567374
7710.0,860.628472304
7740.0,671.626138082
7770.0,693.499171324
7800.0,0.0
7830.0,556.996517167
7860.0,478.681121689
7890.0,56.669449464
7920.0,644.38230852
7950.0,67.3539146235
7980.0,593.490861507
8010.0,64.6609936667
8040.0,61.6000826567
8070.0,128.138367751
8100.0,94.3192731433
8130.0,673.490337086
8160.0,776.635446741
8190.0,613.807510628
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,211.589798279
9090.0,584.832801026
9120.0,1069.84498573
9150.0,609.328432974
9180.0,1889.67564751
9210.0,248.00906809
9240.0,909.60958185
9270.0,695.520424423
9300.0,59.6404160022
9330.0,324.16251489
9360.0,0.0
9390.0,0.0
9420.0,126.484720706
