Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,1603.94404351
450.0,1126.19144132
480.0,1079.87772722
510.0,938.977719759
540.0,2006.97580081
570.0,57.9678360245
600.0,56.9969522885
630.0,74.515230399
660.0,67.5371751704
690.0,64.0397724638
720.0,267.222547255
750.0,59.3623673566
780.0,48.8353476447
810.0,65.2152242738
840.0,64.0185536201
870.0,814.888413178
900.0,229.789183945
930.0,682.354608112
960.0,1227.76829705
990.0,565.19757614
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,66.4205716832
1890.0,48.0225578716
1920.0,44.019443476
1950.0,34.9765374
1980.0,57.9296865452
2010.0,382.875070263
2040.0,491.299000589
2070.0,422.341987519
2100.0,63.1932122452
2130.0,61.0343870676
2160.0,43.5849199238
2190.0,51.0763422903
2220.0,58.3644778051
2250.0,67.0687325383
2280.0,59.2968651984
2310.0,37.6702581027
2340.0,45.4018298157
2370.0,53.9985429322
2400.0,46.504333383
2430.0,62.9663849276
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,67.3611730646
3330.0,179.524097232
3360.0,51.7341493919
3390.0,491.650078535
3420.0,1485.6561223
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,357.51479189
3660.0,333.366729605
3690.0,66.0736802948
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,48.7515580049
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,503.926706281
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,706.026593861
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,803.413885619
6210.0,64.3252735597
6240.0,64.3017004359
6270.0,48.027003363
6300.0,229.01403543
6330.0,551.351924446
6360.0,59.7402582924
6390.0,57.6100100246
6420.0,62.802956811
6450.0,64.7542831572
6480.0,1087.93761291
6510.0,766.609638745
6540.0,1995.19952051
6570.0,7380.71301704
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,1477.96361359
7650.0,1199.99083241
7680.0,432.811036537
7710.0,379.787868296
7740.0,60.9773852656
7770.0,738.683907586
7800.0,0.0
7830.0,1314.5221914
7860.0,2385.94460798
7890.0,2257.07365198
7920.0,1195.94796479
7950.0,1725.68817893
7980.0,3259.90892622
8010.0,1099.65466839
8040.0,744.319837717
8070.0,262.841386947
8100.0,573.801273362
8130.0,982.058307485
8160.0,1199.32983364
8190.0,1302.25550779
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,2640.02882673
9090.0,1918.54096482
9120.0,4107.31591807
9150.0,1277.14393268
9180.0,323.642907098
9210.0,1140.02745914
9240.0,1724.33817284
9270.0,3744.41569119
9300.0,876.844711826
9330.0,47.3533647831
9360.0,0.0
9390.0,0.0
9420.0,357.350610997
