Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,37.1027964478
450.0,29.1470054504
480.0,53.4442419627
510.0,60.8265530226
540.0,56.9534332214
570.0,94.0402125431
600.0,49.619790042
630.0,575.8305346
660.0,239.299160557
690.0,59.9084408376
720.0,845.037843864
750.0,1073.98757057
780.0,1902.54997361
810.0,578.002767839
840.0,641.500592927
870.0,729.659480472
900.0,270.024930765
930.0,51.8702704999
960.0,51.2343479293
990.0,820.212824001
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,517.700005518
1890.0,464.191639183
1920.0,907.116230942
1950.0,1063.26743955
1980.0,930.133312336
2010.0,298.881442268
2040.0,809.383531865
2070.0,1288.46927666
2100.0,803.211239452
2130.0,672.59552645
2160.0,259.469078439
2190.0,64.5584992216
2220.0,562.183981035
2250.0,544.952552911
2280.0,558.901206858
2310.0,286.314003721
2340.0,535.454636285
2370.0,54.0961315489
2400.0,769.364031023
2430.0,450.905931666
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,597.861833152
3330.0,63.6552285462
3360.0,47.3661241619
3390.0,50.8197572845
3420.0,581.932162591
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,30.1095639438
3660.0,38.9282962051
3690.0,45.965097754
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,43.1974819879
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,129.942373084
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,53.3207585706
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,460.07780574
6210.0,50.4235734765
6240.0,46.4760623091
6270.0,40.0916428776
6300.0,60.1769281789
6330.0,62.5086117694
6360.0,32.8956015869
6390.0,46.7948812647
6420.0,181.652137745
6450.0,64.4661517895
6480.0,55.3188236832
6510.0,50.1776846911
6540.0,280.113035985
6570.0,474.15510487
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,423.79653272
7650.0,63.551353427
7680.0,34.0189521745
7710.0,55.8588598034
7740.0,59.8980844905
7770.0,59.3814083134
7800.0,0.0
7830.0,56.7202614477
7860.0,52.3779288085
7890.0,741.770575525
7920.0,496.18903612
7950.0,318.23680006
7980.0,185.734890218
8010.0,948.180280073
8040.0,5079.31086454
8070.0,1302.81588576
8100.0,2442.40201899
8130.0,725.315480756
8160.0,1180.94965648
8190.0,2557.99892128
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,2729.49418251
9090.0,930.383912525
9120.0,1095.74397306
9150.0,1515.16069424
9180.0,760.142018903
9210.0,198.385221266
9240.0,85.4454074364
9270.0,1052.74114156
9300.0,1607.87255221
9330.0,1269.28727443
9360.0,0.0
9390.0,0.0
9420.0,803.93736586
9450.0,771.343360253
