Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,63.5241984669
450.0,52.3317886592
480.0,63.457724073
510.0,64.210383051
540.0,55.331721992
570.0,65.7096367196
600.0,890.377978739
630.0,588.4310792
660.0,62.5839627119
690.0,44.1544014204
720.0,46.9003384213
750.0,458.456010193
780.0,63.4965197526
810.0,515.938881386
840.0,66.9345661364
870.0,481.357505223
900.0,21.7740706162
930.0,39.9941070054
960.0,30.4460805847
990.0,55.6393559342
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,45.9201657183
1890.0,60.3007688898
1920.0,61.4311705498
1950.0,51.4836729956
1980.0,49.5785148169
2010.0,33.5167416644
2040.0,43.2690087284
2070.0,66.4811299288
2100.0,67.5209588738
2130.0,57.0219859346
2160.0,211.396207244
2190.0,760.147792045
2220.0,1548.54912899
2250.0,994.628753006
2280.0,414.965288379
2310.0,347.296823893
2340.0,64.5666004756
2370.0,177.161914228
2400.0,73.3364870998
2430.0,46.1395283804
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,51.9910870926
3330.0,49.472014091
3360.0,39.2616479212
3390.0,56.3846432153
3420.0,55.3128199286
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,507.617126737
3660.0,625.150294897
3690.0,612.396154659
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,311.655497599
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,540.769398208
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,1443.25755212
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,3990.00855521
6210.0,1356.45821713
6240.0,672.856292057
6270.0,1091.31379635
6300.0,854.139040854
6330.0,688.346521679
6360.0,1011.75852774
6390.0,260.859104408
6420.0,362.096749729
6450.0,204.464218759
6480.0,51.0142126204
6510.0,47.0664877807
6540.0,62.9727550741
6570.0,43.1559543499
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,44.9848204665
7650.0,54.2574777694
7680.0,29.4330972516
7710.0,22.9926978338
7740.0,25.9615665238
7770.0,27.4436793671
7800.0,0.0
7830.0,645.354311962
7860.0,59.25451478
7890.0,66.2072223234
7920.0,151.702666848
7950.0,199.68753102
7980.0,59.2813507082
8010.0,41.6523083588
8040.0,11.4457324547
8070.0,32.7698560801
8100.0,48.5548102142
8130.0,40.3978935132
8160.0,36.8263033068
8190.0,32.3242495722
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,38.8074726955
9090.0,33.5019634328
9120.0,20.6460060371
9150.0,37.4906688698
9180.0,27.7392020361
9210.0,39.1161706875
9240.0,16.552389342
9270.0,29.2436984942
9300.0,48.9517677941
9330.0,56.387738552
9360.0,0.0
9390.0,0.0
9420.0,52.1496770808
