Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,25.6069523385
450.0,15.4219198675
480.0,44.5566043407
510.0,36.1772990506
540.0,40.9596765895
570.0,46.372872669
600.0,267.533244839
630.0,62.4234701845
660.0,38.0662008637
690.0,47.9085722913
720.0,53.7780900556
750.0,363.232353204
780.0,600.028980122
810.0,391.829317629
840.0,64.9508346002
870.0,60.1114011352
900.0,62.9918029926
930.0,59.0288033208
960.0,50.839128304
990.0,46.4952443092
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,38.278683627
1890.0,27.9260296524
1920.0,37.8787757771
1950.0,19.6968427632
1980.0,34.7024619298
2010.0,28.0972126945
2040.0,11.7829742449
2070.0,33.7407499465
2100.0,20.0102869253
2130.0,22.5783242796
2160.0,30.4340869394
2190.0,30.7304353199
2220.0,9.28473453009
2250.0,21.3835101367
2280.0,39.53197807
2310.0,31.2108547227
2340.0,40.3278503035
2370.0,52.6881664153
2400.0,30.902301014
2430.0,45.7917074081
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,52.3659576389
3330.0,50.1149161581
3360.0,67.3556100529
3390.0,25.1504425635
3420.0,41.1171379074
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,58.0684433479
3660.0,52.5430766629
3690.0,496.875429715
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,972.400661116
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,924.852768814
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,462.920508515
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,366.707144138
6210.0,169.073033801
6240.0,324.26053445
6270.0,62.1467694436
6300.0,61.8540229181
6330.0,183.956962033
6360.0,49.3079173311
6390.0,54.6806951198
6420.0,50.2535302155
6450.0,53.9513422426
6480.0,44.1879645702
6510.0,37.2194800637
6540.0,38.3196794928
6570.0,41.3618821774
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,36.8321753076
7650.0,63.1037921634
7680.0,70.4851571805
7710.0,59.3525654726
7740.0,357.382623738
7770.0,367.962604222
7800.0,0.0
7830.0,776.760527493
7860.0,711.203643439
7890.0,685.420752797
7920.0,128.794147149
7950.0,1637.97266694
7980.0,926.622283531
8010.0,76.9465259503
8040.0,54.5897053136
8070.0,59.5469180712
8100.0,241.36722741
8130.0,681.024025047
8160.0,63.5970357454
8190.0,56.5052474941
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,415.156700867
9090.0,1560.03389789
9120.0,2173.76435532
9150.0,2954.62656762
9180.0,576.95471564
9210.0,492.249690434
9240.0,65.0304848278
9270.0,258.026629913
9300.0,58.3411100232
9330.0,640.219178664
9360.0,0.0
9390.0,0.0
9420.0,481.862794503
