Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,37.1707984378
450.0,15.6567366686
480.0,19.6650288658
510.0,21.7376285957
540.0,8.89784074246
570.0,8.65126560183
600.0,25.8338340551
630.0,20.8326948974
660.0,18.2805421279
690.0,12.9408144586
720.0,10.3526388446
750.0,25.6430272347
780.0,30.0108128211
810.0,26.1432679827
840.0,39.5921979011
870.0,63.8006232843
900.0,19.8998254609
930.0,34.7491476669
960.0,52.3542242092
990.0,32.4500737342
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,50.476112932
1890.0,47.0454240217
1920.0,328.133455242
1950.0,60.3176895773
1980.0,39.3252070411
2010.0,48.6176635828
2040.0,34.8420271312
2070.0,43.1258345239
2100.0,52.7543264962
2130.0,28.9233906192
2160.0,51.2036074968
2190.0,32.7010113211
2220.0,31.239461248
2250.0,27.9176256033
2280.0,26.551523312
2310.0,17.7752023401
2340.0,27.7933286535
2370.0,19.4615541899
2400.0,25.1353485547
2430.0,19.9271977929
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,46.9489435396
3330.0,47.2774395539
3360.0,27.1282761691
3390.0,28.0959024434
3420.0,32.2868034323
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,12.1462488488
3660.0,23.9778176079
3690.0,26.6896055938
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,11.4612847349
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,8.17905014429
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,27.6379727979
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,32.6426814155
6210.0,36.687218467
6240.0,28.6172789869
6270.0,25.8670127706
6300.0,25.9803889098
6330.0,36.5375090249
6360.0,39.2263343365
6390.0,24.0735721739
6420.0,27.6720784857
6450.0,17.255599576
6480.0,20.671262639
6510.0,13.5058308138
6540.0,10.5287355211
6570.0,13.034523816
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,5.04281271029
7650.0,5.34768230623
7680.0,2.41358818454
7710.0,3.30008683902
7740.0,2.06500570164
7770.0,2.47667205491
7800.0,0.0
7830.0,5.73161556909
7860.0,11.856402525
7890.0,15.9264334324
7920.0,18.717715863
7950.0,29.1653355105
7980.0,31.8698441574
8010.0,46.1562578817
8040.0,25.9026031313
8070.0,61.2770261894
8100.0,40.1992339468
8130.0,41.2350070371
8160.0,33.2452769858
8190.0,53.4826833945
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,30.0523234096
9090.0,35.1686467676
9120.0,22.608658886
9150.0,35.8010208504
9180.0,50.229920435
9210.0,39.6068938247
9240.0,28.2948582735
9270.0,23.3596308469
9300.0,11.3701677241
9330.0,10.9726141014
9360.0,0.0
