Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,48.5913548552
450.0,35.7231535741
480.0,38.4696725998
510.0,63.8898297492
540.0,414.23824902
570.0,49.0956470344
600.0,53.3241198921
630.0,36.396378231
660.0,17.7116359028
690.0,38.0081466798
720.0,43.0441562246
750.0,37.5919076878
780.0,49.6842445433
810.0,56.5433712596
840.0,41.4421571814
870.0,30.7671385891
900.0,53.7602519977
930.0,46.1924575925
960.0,46.1237018933
990.0,35.8865690043
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,18.8381839836
1890.0,14.1557787863
1920.0,21.0234752687
1950.0,36.9807692935
1980.0,30.9428103717
2010.0,55.5130239028
2040.0,346.442697711
2070.0,189.551502881
2100.0,36.1164389662
2130.0,65.8050499624
2160.0,145.807145682
2190.0,82.6332646967
2220.0,62.4496555881
2250.0,163.128300586
2280.0,58.6655349993
2310.0,46.529581433
2340.0,48.9836795499
2370.0,52.4181610454
2400.0,64.7829659478
2430.0,759.737293982
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,1005.13711232
3330.0,1897.55713174
3360.0,785.978952952
3390.0,729.224225447
3420.0,605.897824069
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,344.603450468
3660.0,53.8765961616
3690.0,59.0724145101
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,56.3400461945
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,49.8915983053
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,47.6537563709
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,307.181053476
6210.0,373.344327664
6240.0,521.160035469
6270.0,400.382340073
6300.0,484.78842947
6330.0,56.913976772
6360.0,208.329404636
6390.0,1022.44531018
6420.0,1065.527857
6450.0,948.878311294
6480.0,61.0179532216
6510.0,512.29024035
6540.0,67.2459966324
6570.0,256.491969517
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,558.286111193
7650.0,46.4940877118
7680.0,564.194395516
7710.0,31.2634665694
7740.0,42.4387830049
7770.0,148.527529364
7800.0,0.0
7830.0,43.7519112899
7860.0,59.6325416833
7890.0,48.4212636488
7920.0,43.364501477
7950.0,30.9826844327
7980.0,31.0391101418
8010.0,28.1654365543
8040.0,17.5771301595
8070.0,52.6285454815
8100.0,32.749844058
8130.0,25.0526811445
8160.0,50.6171123524
8190.0,63.0623216348
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,57.2806622342
9090.0,49.2536173969
9120.0,60.9202054825
9150.0,56.3880297712
9180.0,55.9694564887
9210.0,64.1771946272
9240.0,64.0575567771
9270.0,42.655949812
9300.0,18.2438759052
9330.0,46.19034143
9360.0,0.0
9390.0,0.0
9420.0,39.1528046867
