Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,7.1355256172
450.0,23.6252555207
480.0,37.1701935229
510.0,46.2000190368
540.0,54.4928270367
570.0,61.1736362082
600.0,549.298938553
630.0,303.759575187
660.0,348.383234068
690.0,54.3567606953
720.0,688.194775406
750.0,475.988516817
780.0,56.540828038
810.0,62.5867991069
840.0,60.8944360473
870.0,63.3960145917
900.0,354.512710342
930.0,454.925302282
960.0,101.974619868
990.0,1062.92614119
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,374.042997608
1890.0,595.046931505
1920.0,520.22850102
1950.0,834.278326721
1980.0,431.121748712
2010.0,177.349364923
2040.0,485.758143712
2070.0,47.8656407836
2100.0,48.0097100664
2130.0,57.1681660117
2160.0,57.4083945624
2190.0,60.8528538243
2220.0,410.578570242
2250.0,135.899517623
2280.0,44.5268265006
2310.0,41.697485975
2340.0,51.2654573112
2370.0,289.354959614
2400.0,56.9291786033
2430.0,47.6085235066
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,25.0384477165
3330.0,19.7613248963
3360.0,53.4023299044
3390.0,28.8385397104
3420.0,41.9221951654
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,117.821659453
3660.0,670.928618686
3690.0,1031.77366807
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,271.893441416
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,718.665284133
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,420.779747559
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,665.815572184
6210.0,205.777476684
6240.0,67.2440644146
6270.0,472.45009942
6300.0,28.423908815
6330.0,56.2408480426
6360.0,37.6588652051
6390.0,53.0039396557
6420.0,173.934131228
6450.0,61.9794476878
6480.0,59.3424815388
6510.0,52.1297917934
6540.0,61.0428497095
6570.0,66.0149626106
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,58.6914438833
7650.0,246.105737382
7680.0,315.771685097
7710.0,526.950740897
7740.0,657.370198688
7770.0,45.7618148932
7800.0,0.0
7830.0,62.388230622
7860.0,53.6013295734
7890.0,63.1523210389
7920.0,51.915519089
7950.0,116.372554675
7980.0,41.2251020759
8010.0,39.6214962856
8040.0,27.7414738755
8070.0,40.6353974515
8100.0,66.9652833578
8130.0,59.2634147185
8160.0,43.5910576422
8190.0,236.603129146
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,517.016236962
9090.0,59.7999342699
9120.0,288.631705486
9150.0,337.463909978
9180.0,192.072884942
9210.0,290.943634252
9240.0,362.16068221
9270.0,54.8109055476
9300.0,46.8755389958
9330.0,664.848447306
9360.0,0.0
9390.0,0.0
9420.0,433.65588708
9450.0,1014.77876268
