Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,35.7699834511
450.0,47.3100569293
480.0,67.0827386818
510.0,381.339003361
540.0,64.1212768827
570.0,222.494940557
600.0,65.3223896531
630.0,67.3784357243
660.0,642.042505878
690.0,383.917970535
720.0,50.6470069724
750.0,19.6702248255
780.0,417.563347063
810.0,31.0443133227
840.0,10.8698066176
870.0,11.7429225085
900.0,31.2508928279
930.0,23.1796147703
960.0,17.4468682143
990.0,18.422208742
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,42.5997198757
1890.0,9.1266669464
1920.0,24.5408687411
1950.0,44.0825825034
1980.0,40.6414469454
2010.0,33.5206754544
2040.0,32.8773465326
2070.0,27.0696489741
2100.0,22.539711155
2130.0,31.6042314018
2160.0,23.8703773477
2190.0,30.5653460297
2220.0,31.4100606648
2250.0,14.3132176813
2280.0,26.7880688492
2310.0,14.801952155
2340.0,50.5695897555
2370.0,29.5266788165
2400.0,33.557267088
2430.0,17.356741705
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,24.0775267605
3330.0,47.9365105471
3360.0,63.9693591798
3390.0,56.9705112143
3420.0,15.1455464623
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,228.151161553
3660.0,47.0958731578
3690.0,41.9540713499
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,57.2554074352
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,45.8422137509
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,336.273445552
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,1151.48947011
6210.0,55.6075125605
6240.0,370.457919838
6270.0,392.525242131
6300.0,62.1992313967
6330.0,48.0308639633
6360.0,196.60045405
6390.0,52.8212890245
6420.0,36.3715236243
6450.0,21.850601384
6480.0,24.7270325765
6510.0,25.1703297848
6540.0,20.870853102
6570.0,13.2848288541
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,4.37464554498
7650.0,3.40916338394
7680.0,9.58823377416
7710.0,15.096983865
7740.0,16.8899473164
7770.0,24.9116489668
7800.0,0.0
7830.0,43.3484407935
7860.0,71.4749518288
7890.0,36.8614928359
7920.0,12.2924689021
7950.0,11.3093667416
7980.0,2.27986994078
8010.0,28.9764553766
8040.0,62.9957937455
8070.0,33.9148248901
8100.0,48.1588118767
8130.0,53.9682731593
8160.0,78.05961676
8190.0,66.0681369172
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,184.641227787
9090.0,297.470954585
9120.0,61.0248874758
9150.0,53.1694083379
9180.0,38.6841577202
9210.0,20.2707133742
9240.0,34.2838729232
9270.0,55.1689021049
9300.0,53.5615266764
9330.0,38.5542509459
9360.0,0.0
9390.0,0.0
