Time,DNI
0.0,0.0
30.0,0.0
60.0,0.0
90.0,0.0
120.0,0.0
150.0,0.0
180.0,0.0
210.0,0.0
240.0,0.0
270.0,0.0
300.0,0.0
330.0,0.0
360.0,0.0
390.0,0.0
420.0,48.3956176843
450.0,34.3064927425
480.0,262.13051237
510.0,41.8146189054
540.0,57.0553709199
570.0,800.687625814
600.0,540.302217849
630.0,399.66256982
660.0,406.668784708
690.0,485.854420681
720.0,1033.05393502
750.0,42.9158100954
780.0,50.6012048645
810.0,34.6812185605
840.0,37.4147287591
870.0,47.2984921367
900.0,66.4178858671
930.0,490.604356275
960.0,269.52296873
990.0,199.564793167
1020.0,0.0
1050.0,0.0
1080.0,0.0
1110.0,0.0
1140.0,0.0
1170.0,0.0
1200.0,0.0
1230.0,0.0
1260.0,0.0
1290.0,0.0
1320.0,0.0
1350.0,0.0
1380.0,0.0
1410.0,0.0
1440.0,0.0
1470.0,0.0
1500.0,0.0
1530.0,0.0
1560.0,0.0
1590.0,0.0
1620.0,0.0
1650.0,0.0
1680.0,0.0
1710.0,0.0
1740.0,0.0
1770.0,0.0
1800.0,0.0
1830.0,0.0
1860.0,958.463211562
1890.0,4671.01270607
1920.0,1490.28016864
1950.0,561.095552928
1980.0,4095.13603101
2010.0,764.041028304
2040.0,572.670246231
2070.0,435.46394642
2100.0,296.370319475
2130.0,57.7909568395
2160.0,63.6538624934
2190.0,57.1808743353
2220.0,54.1419713055
2250.0,189.652091744
2280.0,65.5093592467
2310.0,400.710152471
2340.0,35.7757524307
2370.0,21.6696883984
2400.0,24.3167972007
2430.0,32.5357309904
2460.0,0.0
2490.0,0.0
2520.0,0.0
2550.0,0.0
2580.0,0.0
2610.0,0.0
2640.0,0.0
2670.0,0.0
2700.0,0.0
2730.0,0.0
2760.0,0.0
2790.0,0.0
2820.0,0.0
2850.0,0.0
2880.0,0.0
2910.0,0.0
2940.0,0.0
2970.0,0.0
3000.0,0.0
3030.0,0.0
3060.0,0.0
3090.0,0.0
3120.0,0.0
3150.0,0.0
3180.0,0.0
3210.0,0.0
3240.0,0.0
3270.0,0.0
3300.0,46.5481849504
3330.0,44.7102780868
3360.0,36.4920901688
3390.0,45.2433838659
3420.0,23.3008897214
3450.0,0.0
3480.0,0.0
3510.0,0.0
3540.0,0.0
3570.0,0.0
3600.0,0.0
3630.0,14.7050113713
3660.0,17.1191518891
3690.0,9.99429035948
3720.0,0.0
3750.0,0.0
3780.0,0.0
3810.0,0.0
3840.0,0.0
3870.0,4.18532407169
3900.0,0.0
3930.0,0.0
3960.0,0.0
3990.0,0.0
4020.0,0.0
4050.0,0.0
4080.0,0.0
4110.0,0.0
4140.0,0.0
4170.0,0.0
4200.0,0.0
4230.0,0.0
4260.0,0.0
4290.0,0.0
4320.0,0.0
4350.0,0.0
4380.0,0.0
4410.0,0.0
4440.0,0.0
4470.0,0.0
4500.0,0.0
4530.0,0.0
4560.0,0.0
4590.0,0.0
4620.0,0.0
4650.0,0.0
4680.0,0.0
4710.0,0.0
4740.0,5.85928573897
4770.0,0.0
4800.0,0.0
4830.0,0.0
4860.0,0.0
4890.0,0.0
4920.0,0.0
4950.0,0.0
4980.0,0.0
5010.0,0.0
5040.0,0.0
5070.0,0.0
5100.0,0.0
5130.0,0.0
5160.0,0.0
5190.0,0.0
5220.0,0.0
5250.0,0.0
5280.0,0.0
5310.0,7.30574766988
5340.0,0.0
5370.0,0.0
5400.0,0.0
5430.0,0.0
5460.0,0.0
5490.0,0.0
5520.0,0.0
5550.0,0.0
5580.0,0.0
5610.0,0.0
5640.0,0.0
5670.0,0.0
5700.0,0.0
5730.0,0.0
5760.0,0.0
5790.0,0.0
5820.0,0.0
5850.0,0.0
5880.0,0.0
5910.0,0.0
5940.0,0.0
5970.0,0.0
6000.0,0.0
6030.0,0.0
6060.0,0.0
6090.0,0.0
6120.0,0.0
6150.0,0.0
6180.0,9.15128798037
6210.0,12.6941709461
6240.0,18.880680631
6270.0,22.3776277697
6300.0,14.0525396721
6330.0,35.8339539053
6360.0,43.2893161135
6390.0,35.0546037009
6420.0,54.1963321582
6450.0,28.0350367256
6480.0,36.045654858
6510.0,35.5056809056
6540.0,19.3406373445
6570.0,12.8434117576
6600.0,0.0
6630.0,0.0
6660.0,0.0
6690.0,0.0
6720.0,0.0
6750.0,0.0
6780.0,0.0
6810.0,0.0
6840.0,0.0
6870.0,0.0
6900.0,0.0
6930.0,0.0
6960.0,0.0
6990.0,0.0
7020.0,0.0
7050.0,0.0
7080.0,0.0
7110.0,0.0
7140.0,0.0
7170.0,0.0
7200.0,0.0
7230.0,0.0
7260.0,0.0
7290.0,0.0
7320.0,0.0
7350.0,0.0
7380.0,0.0
7410.0,0.0
7440.0,0.0
7470.0,0.0
7500.0,0.0
7530.0,0.0
7560.0,0.0
7590.0,0.0
7620.0,27.3339621334
7650.0,40.433003925
7680.0,28.6028085547
7710.0,32.8189613438
7740.0,32.8747287346
7770.0,26.7891865118
7800.0,0.0
7830.0,10.2928246538
7860.0,20.910118826
7890.0,34.7266276372
7920.0,28.5132348455
7950.0,431.260309306
7980.0,255.379884801
8010.0,454.802916565
8040.0,342.044467443
8070.0,968.748602509
8100.0,488.432130564
8130.0,423.091985132
8160.0,342.215453229
8190.0,204.628618419
8220.0,0.0
8250.0,0.0
8280.0,0.0
8310.0,0.0
8340.0,0.0
8370.0,0.0
8400.0,0.0
8430.0,0.0
8460.0,0.0
8490.0,0.0
8520.0,0.0
8550.0,0.0
8580.0,0.0
8610.0,0.0
8640.0,0.0
8670.0,0.0
8700.0,0.0
8730.0,0.0
8760.0,0.0
8790.0,0.0
8820.0,0.0
8850.0,0.0
8880.0,0.0
8910.0,0.0
8940.0,0.0
8970.0,0.0
9000.0,0.0
9030.0,0.0
9060.0,238.579043395
9090.0,66.067360843
9120.0,55.0032820593
9150.0,49.0781865525
9180.0,28.1827360707
9210.0,32.285581088
9240.0,38.6562163491
9270.0,48.2832121208
9300.0,45.9203435326
9330.0,38.9186029376
9360.0,0.0
9390.0,0.0
9420.0,34.6417426399
